id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
88866,"Computer Science with Security and Forensics with a year in industry, B.Sc.",https://www.bachelorsportal.com/studies/88866/computer-science-with-security-and-forensics-with-a-year-in-industry.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United Kingdom,Cardiff,Cardiff University,"10,081",/ year,4 Years,On campus,24,Computer Science & IT
184156,"Security Assurance Studies, Bachelor",https://www.bachelorsportal.com/studies/184156/security-assurance-studies.html,https://www.bachelorsportal.com/search/#q=di-285|lv-preparation,United States,Bristol,Roger Williams University,"26,753",/ year,,On campus,24,Computer Science & IT
159651,"Computing (Level 6), B.Sc.",https://www.bachelorsportal.com/studies/159651/computing.html,"https://www.bachelorsportal.com/search/#q=di-281,284,286|lv-preparation",United Kingdom,Cheltenham,University of Gloucestershire,"12,881",/ year,1 year,On campus,24,Computer Science & IT
116940,"Applied Science (Professional Development Concentration), B.Sc.",https://www.bachelorsportal.com/studies/116940/applied-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Johnson City,East Tennessee University,907,/ module,4 Years,On campus,24,Computer Science & IT
174417,"Mobile Applications, B.Sc.",https://www.bachelorsportal.com/studies/174417/mobile-applications.html,"https://www.bachelorsportal.com/search/#q=di-108,280,281|lv-preparation",United States,Menominee,University of Wisconsin Stout,"14,72",/ year,4 Years,On campus,24,Computer Science & IT
60169,"Animation (Hons), B.A.",https://www.bachelorsportal.com/studies/60169/animation.html,"https://www.bachelorsportal.com/search/#q=di-261,280|lv-preparation",United Kingdom,Preston,University of Central Lancashire (UCLAN),"10,361",/ year,3 Years,On campus,24,Computer Science & IT
70588,"Web Development (top-up), Bachelor",https://www.bachelorsportal.com/studies/70588/web-development.html,https://www.bachelorsportal.com/search/#q=di-286|lv-preparation,Denmark,Aalborg,University College of Northern Denmark,0,/ year,"1 year, 6 months",On campus,24,Computer Science & IT
36671,"Computer Systems and Networks, B.Eng.",https://www.bachelorsportal.com/studies/36671/computer-systems-and-networks.html,"https://www.bachelorsportal.com/search/#q=di-281,286|lv-preparation",United Kingdom,Edinburgh,Edinburgh Napier University,"2,13",/ year,4 Years,On campus,24,Computer Science & IT
101063,"Computer Game Design, Bachelor",https://www.bachelorsportal.com/studies/101063/computer-game-design.html,"https://www.bachelorsportal.com/search/#q=di-280,281|lv-preparation",United States,Fairfax,George Mason University,"27,818",/ year,4 Years,On campus,24,Computer Science & IT
42796,"Accounting/Information Systems, B.A.",https://www.bachelorsportal.com/studies/42796/accountinginformation-systems.html,https://www.bachelorsportal.com/search/#q=di-279|lv-preparation,United Kingdom,Hatfield,The University of Hertfordshire,9,/ year,3 Years,On campus,24,Computer Science & IT
91149,"Computer Games Development, B.Eng.",https://www.bachelorsportal.com/studies/91149/computer-games-development.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,Ireland,Limerick,University of Limerick,"7,262",/ year,4 Years,On campus,24,Computer Science & IT
15034,"Computer Science, Bachelor",https://www.bachelorsportal.com/studies/15034/computer-science.html,https://www.bachelorsportal.com/search/#q=di-108|lv-preparation,Luxembourg,Luxembourg,University of Luxembourg,800,/ year,3 Years,On campus,24,Computer Science & IT
98757,"Business and Computer Science, Bachelor of Commerce",https://www.bachelorsportal.com/studies/98757/business-and-computer-science.html,"https://www.bachelorsportal.com/search/#q=di-279,281|lv-preparation",Canada,Vancouver,University of British Columbia,797,/ credit,4 Years,On campus,24,Computer Science & IT
112358,"Computer Science, B.A.",https://www.bachelorsportal.com/studies/112358/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Durham,Duke University,"44,237",/ year,4 Years,On campus,24,Computer Science & IT
157263,"Industry Computing, Graduate Certificate",https://www.bachelorsportal.com/studies/157263/industry-computing.html,"https://www.bachelorsportal.com/search/#q=di-281|lv-preparation|mh-blended,online",,,Charles Sturt University,,,1 year,Online,24,Computer Science & IT
104929,"Electrical and Computer Engineering, B.Eng.",https://www.bachelorsportal.com/studies/104929/electrical-and-computer-engineering.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,Canada,Fredericton,University of New Brunswick,"7,299",/ year,4 Years,On campus,24,Computer Science & IT
184911,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/184911/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Abilene,Abilene Christian University,"27,499",/ full,,On campus,24,Computer Science & IT
91867,"(Honours) Software, B.Eng.",https://www.bachelorsportal.com/studies/91867/software.html,"https://www.bachelorsportal.com/search/#q=di-281,286|lv-preparation",Australia,Sydney,University of Sydney,"27,179",/ year,4 Years,On campus,24,Computer Science & IT
121923,"Computer Science, Bachelor",https://www.bachelorsportal.com/studies/121923/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Northampton,Smith College,"39,513",/ year,4 Years,On campus,24,Computer Science & IT
104082,"Computer Graphics Technology, B.Sc.",https://www.bachelorsportal.com/studies/104082/computer-graphics-technology.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Indianapolis,Indiana University - Purdue University Indianapolis,"25,82",/ year,4 Years,On campus,24,Computer Science & IT
180608,"Computer Science, Bachelor",https://www.bachelorsportal.com/studies/180608/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Newburg,Bellarmine University,"33,321",/ year,4 Years,On campus,24,Computer Science & IT
110789,"Informatics, B.Sc.",https://www.bachelorsportal.com/studies/110789/informatics.html,https://www.bachelorsportal.com/search/#q=di-108|lv-preparation,United States,Iowa City,The University of Iowa,"23,952",/ year,,,24,Computer Science & IT
48694,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/48694/computer-science.html,"https://www.bachelorsportal.com/search/#q=di-281|lv-preparation|mh-blended,online",,,National University,310,/ module,3 Years,Online,24,Computer Science & IT
177323,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/177323/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Providence,Rhode Island College,"18,283",/ year,,On campus,24,Computer Science & IT
128740,"Computer Science, B.A.",https://www.bachelorsportal.com/studies/128740/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Northfield,Carleton College,"42,081",/ year,4 Years,On campus,24,Computer Science & IT
117918,"Computing, B.Sc.",https://www.bachelorsportal.com/studies/117918/computing.html,https://www.bachelorsportal.com/search/#q=di-286|lv-preparation,Canada,Kingston,Queen's University Kingston,,,,,24,Computer Science & IT
103008,"(Hons) Information Communication Technology, B.Sc.",https://www.bachelorsportal.com/studies/103008/information-communication-technology.html,https://www.bachelorsportal.com/search/#q=di-108|lv-preparation,United Kingdom,Pontypridd,University of South Wales,"10,081",/ year,3 Years,On campus,24,Computer Science & IT
129880,"Computer Information Systems, B.B.A.",https://www.bachelorsportal.com/studies/129880/computer-information-systems.html,"https://www.bachelorsportal.com/search/#q=di-279,281|lv-preparation",United States,Harrisonburg,James Madison University,"22,469",/ year,4 Years,On campus,24,Computer Science & IT
98943,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/98943/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,West Lafayette,Purdue University,"26,592",/ year,4 Years,On campus,24,Computer Science & IT
140414,"Multimedia Digital Design, Bachelor",https://www.bachelorsportal.com/studies/140414/multimedia-digital-design.html,"https://www.bachelorsportal.com/search/#q=di-261,280|lv-preparation",South Africa,Johannesburg,University of Johannesburg,,,,,24,Computer Science & IT
139533,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/139533/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,Egypt,Cairo,The American University in Cairo,"11,686",/ module,4 Years,On campus,24,Computer Science & IT
102221,"Computer Engineering, B.Sc.",https://www.bachelorsportal.com/studies/102221/computer-engineering.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Davis,"University of California, Davis","34,978",/ year,4 Years,On campus,24,Computer Science & IT
184729,"Multimedia, B.Sc.",https://www.bachelorsportal.com/studies/184729/multimedia.html,https://www.bachelorsportal.com/search/#q=di-280|lv-preparation,United States,Abilene,Abilene Christian University,"27,499",/ full,,On campus,24,Computer Science & IT
152694,"Computer Games Animation (Hons), B.A.",https://www.bachelorsportal.com/studies/152694/computer-games-animation.html,"https://www.bachelorsportal.com/search/#q=di-280,281|lv-preparation",United Kingdom,Middlesbrough,Teesside University,"10,081",/ year,3 Years,On campus,24,Computer Science & IT
149075,"Diploma of Information Technology (UniLink) (12 months), Pre-Bachelor",https://www.bachelorsportal.com/studies/149075/diploma-of-information-technology.html,https://www.preparationcoursesportal.com/search/#q=di-108|lv-preparation,Sri Lanka,Colombo,Swinburne University of Technology,"16,237",/ year,1 year,On campus,24,Computer Science & IT
86849,"Computer Science (Honours), Bachelor",https://www.bachelorsportal.com/studies/86849/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,Australia,Wollongong,University of Wollongong,"9,173",/ year,1 year,On campus,24,Computer Science & IT
175845,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/175845/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,New York City,Bard College,"44,852",/ year,4 Years,On campus,24,Computer Science & IT
124275,"Computer Science & Geographical Information Science, B.Sc.",https://www.bachelorsportal.com/studies/124275/computer-science-geographical-information-science.html,"https://www.bachelorsportal.com/search/#q=di-130,281|lv-preparation",Canada,Lethbridge,University of Lethbridge,"14,064",/ year,4 Years,On campus,24,Computer Science & IT
60001,"Computing (Hons), B.Sc.",https://www.bachelorsportal.com/studies/60001/computing.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United Kingdom,Preston,University of Central Lancashire (UCLAN),"10,361",/ year,3 Years,On campus,24,Computer Science & IT
127669,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/127669/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,Canada,St. Catharines,Brock University,"3,176",/ module,4 Years,On campus,24,Computer Science & IT
160005,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/160005/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Oxford,Miami University of Ohio,"25,455",/ year,,,24,Computer Science & IT
142192,"Computer Information Systems, B.Sc.",https://www.bachelorsportal.com/studies/142192/computer-information-systems.html,https://www.bachelorsportal.com/search/#q=di-279|lv-preparation,United States,Cheney,Eastern Washington University,"19,901",/ year,4 Years,On campus,24,Computer Science & IT
131350,"Computer Science, Bachelor",https://www.bachelorsportal.com/studies/131350/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,San Antonio,Trinity University San Antonio,,,4 Years,On campus,24,Computer Science & IT
167646,"Information Systems Engineering, B.Sc.",https://www.bachelorsportal.com/studies/167646/information-systems-engineering.html,https://www.bachelorsportal.com/search/#q=di-108|lv-preparation,Turkey,Mersin,Cyprus International University,,,4 Years,On campus,24,Computer Science & IT
61076,"Computer Engineering, B.Sc.",https://www.bachelorsportal.com/studies/61076/computer-engineering.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Providence,Brown University,"43,132",/ year,2 Years,On campus,24,Computer Science & IT
129772,"Information Technology, Bachelor",https://www.bachelorsportal.com/studies/129772/information-technology.html,https://www.bachelorsportal.com/search/#q=di-108|lv-preparation,United States,Kennesaw,Kennesaw State University,"8,923",/ year,4 Years,On campus,24,Computer Science & IT
158190,"Computer Networks and Security, B.Sc.",https://www.bachelorsportal.com/studies/158190/computer-networks-and-security.html,"https://www.bachelorsportal.com/search/#q=di-281,285|lv-preparation",United Kingdom,Birmingham,Birmingham City University,"10,361",/ year,3 Years,On campus,24,Computer Science & IT
140633,"Information Technology Service Management, B.Sc.",https://www.bachelorsportal.com/studies/140633/information-technology-service-management.html,https://www.bachelorsportal.com/search/#q=di-285|lv-preparation,United States,Missouri City,Missouri State University,,,4 Years,On campus,24,Computer Science & IT
109223,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/109223/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,,,Villanova University,"40,334",/ year,4 Years,On campus,24,Computer Science & IT
127842,"Computer Science, B.A.",https://www.bachelorsportal.com/studies/127842/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Kansas City,University of Missouri - Kansas City,"15,767",/ year,,On campus,24,Computer Science & IT
86382,"Computer Science with Study in Continental Europe, B.Eng.",https://www.bachelorsportal.com/studies/86382/computer-science-with-study-in-continental-europe.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United Kingdom,Bristol,University of Bristol,"10,081",/ year,4 Years,On campus,24,Computer Science & IT
182589,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/182589/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Texas City,The University of Texas Rio Grande Valley,659,/ credit,4 Years,On campus,24,Computer Science & IT
125080,"Computer Science (BACS), Bachelor",https://www.bachelorsportal.com/studies/125080/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Fairborn,Wright State University,"14,9",/ year,4 Years,On campus,24,Computer Science & IT
170657,"Television and Video Production (Top-Up), B.A.",https://www.bachelorsportal.com/studies/170657/television-and-video-production.html,"https://www.bachelorsportal.com/search/#q=di-280,308|lv-preparation",United Kingdom,Southampton,Southampton Solent University,"10,361",/ year,1 year,On campus,24,Computer Science & IT
124935,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/124935/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,Canada,Lethbridge,University of Lethbridge,"14,064",/ year,4 Years,On campus,24,Computer Science & IT
136398,"Business Information Systems, Bachelor",https://www.bachelorsportal.com/studies/136398/business-information-systems.html,https://www.bachelorsportal.com/search/#q=di-279|lv-preparation,Australia,Melbourne,Australian Catholic University,"15,41",/ year,3 Years,On campus,24,Computer Science & IT
170370,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/170370/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Homewood,Samford University,"26,185",/ year,4 Years,On campus,24,Computer Science & IT
103746,"Game Design and Development, B.Sc.",https://www.bachelorsportal.com/studies/103746/game-design-and-development.html,"https://www.bachelorsportal.com/search/#q=di-265,280|lv-preparation",United States,Rochester,Rochester Institute of Technology,"32,655",/ year,4 Years,On campus,24,Computer Science & IT
179612,"Computer Science, Bachelor",https://www.bachelorsportal.com/studies/179612/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Hartford,Trinity College,"44,898",/ year,,On campus,24,Computer Science & IT
96151,"Health Information Management, B.Sc.",https://www.bachelorsportal.com/studies/96151/health-information-management.html,https://www.bachelorsportal.com/search/#q=di-279|lv-preparation,United States,New York City,Long Island University (LIU),"30,091",/ year,3 Years,On campus,24,Computer Science & IT
77328,"Multimedia Design (Hons), Bachelor",https://www.bachelorsportal.com/studies/77328/multimedia-design.html,"https://www.bachelorsportal.com/search/#q=di-24,63|lv-preparation",Australia,Brisbane,University of Queensland,"22,613",/ year,1 year,On campus,24,Computer Science & IT
33110,"(Hons) Computer Games Technology, B.Sc.",https://www.bachelorsportal.com/studies/33110/computer-games-technology.html,https://www.bachelorsportal.com/search/#q=di-280|lv-preparation,United Kingdom,Portsmouth,University of Portsmouth,"10,361",/ year,3 Years,On campus,24,Computer Science & IT
139646,"Digital Visual Effects (Hons), B.A.",https://www.bachelorsportal.com/studies/139646/digital-visual-effects.html,"https://www.bachelorsportal.com/search/#q=di-261,280|lv-preparation",United Kingdom,Preston,University of Central Lancashire (UCLAN),"10,081",/ year,3 Years,On campus,24,Computer Science & IT
72190,"Computer Engineering, B.Sc.",https://www.bachelorsportal.com/studies/72190/computer-engineering.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Bakersfield,"California State University, Bakersfield",,,4 Years,On campus,24,Computer Science & IT
131154,"Game Design, B.Sc.",https://www.bachelorsportal.com/studies/131154/game-design.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Chicago,Depaul University,515,/ module,4 Years,On campus,24,Computer Science & IT
91523,"Design Computing (Honours), Bachelor",https://www.bachelorsportal.com/studies/91523/design-computing.html,"https://www.bachelorsportal.com/search/#q=di-63,281|lv-preparation",Australia,Sydney,University of Sydney,"24,461",/ year,1 year,On campus,24,Computer Science & IT
135632,"Computer Science, Bachelor",https://www.bachelorsportal.com/studies/135632/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,Australia,Canberra,University of New South Wales,,,3 Years,On campus,24,Computer Science & IT
46051,"Computer Science, Academy Profession",https://www.bachelorsportal.com/studies/46051/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,Denmark,Roskilde,Zealand Institute of Business & Technology,0,/ year,"2 Years, 6 months",On campus,24,Computer Science & IT
159632,"Business Computing, B.Sc.",https://www.bachelorsportal.com/studies/159632/business-computing.html,"https://www.bachelorsportal.com/search/#q=di-279,286|lv-preparation",United Kingdom,Cheltenham,University of Gloucestershire,"10,361",/ year,3 Years,On campus,24,Computer Science & IT
77578,"Computational Science and Geological Sciences, B.Sc.",https://www.bachelorsportal.com/studies/77578/computational-science-and-geological-sciences.html,"https://www.bachelorsportal.com/search/#q=di-123,281|lv-preparation",Australia,Brisbane,University of Queensland,"25,168",/ year,3 Years,On campus,24,Computer Science & IT
171861,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/171861/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,California,California State University Monterey Bay,"4,931",/ year,4 Years,On campus,24,Computer Science & IT
86913,"Information Technology ( E-Business), Bachelor",https://www.bachelorsportal.com/studies/86913/information-technology.html,https://www.bachelorsportal.com/search/#q=di-108|lv-preparation,Australia,Wollongong,University of Wollongong,"10,078",/ year,3 Years,On campus,24,Computer Science & IT
144090,"Computer Science, Bachelor",https://www.bachelorsportal.com/studies/144090/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Beaumont,Lamar University,"18,407",/ year,4 Years,On campus,24,Computer Science & IT
48968,"Creative Digital Media Hons, B.Sc.",https://www.bachelorsportal.com/studies/48968/creative-digital-media-hons.html,"https://www.bachelorsportal.com/search/#q=di-69,281|lv-preparation",United Kingdom,London,University of Greenwich,"10,081",/ year,3 Years,On campus,24,Computer Science & IT
158765,"MComp Computing, B.Sc.",https://www.bachelorsportal.com/studies/158765/mcomp-computing.html,"https://www.bachelorsportal.com/search/#q=di-281,286|lv-preparation",United Kingdom,Cambridge,Edge Hill University,"10,361",/ year,4 Years,On campus,24,Computer Science & IT
148990,"Computer Education & Instructional Technology, Bachelor",https://www.bachelorsportal.com/studies/148990/computer-education-instructional-technology.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,Turkey,Istanbul,Yeditepe University,"2,147",/ year,4 Years,On campus,24,Computer Science & IT
89426,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/89426/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United Kingdom,Bath,University of Bath,"10,361",/ year,3 Years,On campus,24,Computer Science & IT
97960,"Geomatics, B.Sc.",https://www.bachelorsportal.com/studies/97960/geomatics.html,"https://www.bachelorsportal.com/search/#q=di-123,130|lv-preparation",United States,Gainesville,University of Florida,607,/ credit,4 Years,On campus,24,Computer Science & IT
167563,"Information Technology, Bachelor",https://www.bachelorsportal.com/studies/167563/information-technology.html,https://www.bachelorsportal.com/search/#q=di-108|lv-preparation,Turkey,Ankara,Atilim University,,,4 Years,On campus,24,Computer Science & IT
168814,"Geography, Geographic Information Systems (GIS), Bachelor",https://www.bachelorsportal.com/studies/168814/geography-geographic-information-systems.html,https://www.bachelorsportal.com/search/#q=di-130|lv-preparation,United States,Saint Paul,University of Saint Thomas Saint Paul,"1,079",/ credit,4 Years,On campus,24,Computer Science & IT
75310,"Computer Systems and Networks (Hons), B.Sc.",https://www.bachelorsportal.com/studies/75310/computer-systems-and-networks.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United Kingdom,Plymouth,Plymouth University,"10,361",/ year,3 Years,On campus,24,Computer Science & IT
126411,"Management Information Systems, B.Sc.",https://www.bachelorsportal.com/studies/126411/management-information-systems.html,https://www.bachelorsportal.com/search/#q=di-279|lv-preparation,United States,College Park,University of Dayton,"33,57",/ year,4 Years,On campus,24,Computer Science & IT
61040,"Computing, B.Sc.",https://www.bachelorsportal.com/studies/61040/computing.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,Australia,Sydney,Curtin University of Technology,"19,501",/ year,3 Years,On campus,24,Computer Science & IT
129229,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/129229/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Hempstead,Hofstra University,"16,918",/ year,4 Years,On campus,24,Computer Science & IT
148072,"Computer Science - Computer Forensics and Security, B.Sc.",https://www.bachelorsportal.com/studies/148072/computer-science-computer-forensics-and-security.html,"https://www.bachelorsportal.com/search/#q=di-281,285|lv-preparation",United States,Richmond,Eastern Kentucky University,"15,355",/ year,4 Years,On campus,24,Computer Science & IT
91709,"Web Development, B.A.",https://www.bachelorsportal.com/studies/91709/web-development.html,"https://www.bachelorsportal.com/search/#q=di-108,286|lv-preparation",Denmark,Odense,Lillebaelt Academy University of Applied Sciences,0,/ year,"1 year, 6 months",On campus,24,Computer Science & IT
162696,"Computing with Foundation, B.Sc.",https://www.bachelorsportal.com/studies/162696/computing-with-foundation.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United Kingdom,Bolton,University of Bolton,"10,081",/ year,4 Years,On campus,24,Computer Science & IT
181341,"Computing, Information Technology, B.Sc.",https://www.bachelorsportal.com/studies/181341/computing-information-technology.html,"https://www.bachelorsportal.com/search/#q=di-108,281|lv-preparation",United States,Pittsburg,Slippery Rock University,517,/ credit,,On campus,24,Computer Science & IT
145527,"Computer Science, Bachelor",https://www.bachelorsportal.com/studies/145527/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,South Africa,Grahamstown,Rhodes University,,,3 Years,On campus,24,Computer Science & IT
72100,"Computer Science (Top-up) (Hons), B.Sc.",https://www.bachelorsportal.com/studies/72100/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United Kingdom,Hatfield,The University of Hertfordshire,"10,361",/ year,1 year,On campus,24,Computer Science & IT
66729,"Business/Bachelor of Games and Interactive Entertainment, Bachelor",https://www.bachelorsportal.com/studies/66729/businessbachelor-of-games-and-interactive-entertainment.html,https://www.bachelorsportal.com/search/#q=di-280|lv-preparation,Australia,Brisbane,Queensland University of Technology,"8,765",/ module,4 Years,On campus,24,Computer Science & IT
115441,"Software Engineering, Bachelor",https://www.bachelorsportal.com/studies/115441/software-engineering.html,"https://www.bachelorsportal.com/search/#q=di-108,281|lv-preparation",China,Nanjing,Nanjing University of Information Science and Technolog…,,,4 Years,On campus,24,Computer Science & IT
80346,"Computer Science with Year in Industry, B.Sc.",https://www.bachelorsportal.com/studies/80346/computer-science-with-year-in-industry.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United Kingdom,Nottingham,University of Nottingham,"10,361",/ year,4 Years,On campus,24,Computer Science & IT
138837,"Computer Sciences, B.Sc.",https://www.bachelorsportal.com/studies/138837/computer-sciences.html,"https://www.bachelorsportal.com/search/#q=di-108,281,286|lv-preparation",United States,Baton Rouge,University of Louisiana at Lafayette,"23,597",/ year,4 Years,On campus,24,Computer Science & IT
127682,"Informatics, B.Sc.",https://www.bachelorsportal.com/studies/127682/informatics.html,https://www.bachelorsportal.com/search/#q=di-108|lv-preparation,United States,Kokomo,Indiana University Kokomo,"41,128",/ year,4 Years,On campus,24,Computer Science & IT
58897,"Information Technology (Computer Security), Bachelor",https://www.bachelorsportal.com/studies/58897/information-technology.html,"https://www.bachelorsportal.com/search/#q=di-108,285|lv-preparation|mh-blended,online",Australia,Joondalup,Edith Cowan University,"2,092",/ module,3 Years,Blended,24,Computer Science & IT
145735,"Information Technology, B.Sc.",https://www.bachelorsportal.com/studies/145735/information-technology.html,https://www.bachelorsportal.com/search/#q=di-108|lv-preparation,United States,Florida City,Florida Agricultural & Mechanical University,90,/ credit,4 Years,On campus,24,Computer Science & IT
169859,"Computer Engineering, B.Eng.",https://www.bachelorsportal.com/studies/169859/computer-engineering.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,Terre Haute,Rose-Hulman  Institute of Technology,"58,302",/ year,,On campus,24,Computer Science & IT
125047,"Creative Computing, B.Sc.",https://www.bachelorsportal.com/studies/125047/creative-computing.html,https://www.bachelorsportal.com/search/#q=di-286|lv-preparation,United Kingdom,London,University of West London,,,3 Years,On campus,24,Computer Science & IT
186105,"Computer Science - Applied Computing, B.Sc.",https://www.bachelorsportal.com/studies/186105/computer-science-applied-computing.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United States,New York City,Monmouth University,"30,37",/ year,4 Years,On campus,24,Computer Science & IT
91092,"Landscape Architecture, Bachelor",https://www.bachelorsportal.com/studies/91092/landscape-architecture.html,"https://www.bachelorsportal.com/search/#q=di-63,68,130|lv-preparation",United States,Madison,University of Wisconsin Madison,"1,246",/ credit,,On campus,24,Computer Science & IT
150606,"Computing Science (Honours), B.Sc.",https://www.bachelorsportal.com/studies/150606/computing-science.html,"https://www.bachelorsportal.com/search/#q=di-281,282|lv-preparation",Mauritius,Pamplemousses,African Leadership University,"12,023",/ year,4 Years,On campus,24,Computer Science & IT
186473,"Computer and Information Systems, B.Sc.",https://www.bachelorsportal.com/studies/186473/computer-and-information-systems.html,"https://www.bachelorsportal.com/search/#q=di-279,281|lv-preparation",United States,Atlanta,Clark Atlanta University,"17,073",/ year,4 Years,On campus,24,Computer Science & IT
51994,"Information Technology (General), B.Sc.",https://www.bachelorsportal.com/studies/51994/information-technology.html,"https://www.bachelorsportal.com/search/#q=di-108|lv-preparation|mh-blended,online",,,American Public University,231,/ module,4 Years,Online,24,Computer Science & IT
136167,"Computer Science, B.Sc.",https://www.bachelorsportal.com/studies/136167/computer-science.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,Isle of Man,Douglas,Isle of Man College,,,3 Years,On campus,24,Computer Science & IT
165729,"Extended Computing, B.Sc.",https://www.bachelorsportal.com/studies/165729/extended-computing.html,https://www.bachelorsportal.com/search/#q=di-281|lv-preparation,United Kingdom,Sunderland,University of Sunderland,,,4 Years,On campus,24,Computer Science & IT
81557,"Information and Computing Science, B.Sc.",https://www.bachelorsportal.com/studies/81557/information-and-computing-science.html,"https://www.bachelorsportal.com/search/#q=di-279,281|lv-preparation",China,Suzhou,Xi'an Jiaotong-Liverpool University,,,4 Years,On campus,24,Computer Science & IT
120109,"Geomatics, B.A.",https://www.bachelorsportal.com/studies/120109/geomatics.html,https://www.bachelorsportal.com/search/#q=di-130|lv-preparation,Canada,Ottawa,Carleton University,,,4 Years,On campus,24,Computer Science & IT
165967,"Information Systems, B.S.B.A.",https://www.bachelorsportal.com/studies/165967/information-systems.html,https://www.bachelorsportal.com/search/#q=di-279|lv-preparation,United States,Huntersville,University of Alabama Huntsville,"17,653",/ year,4 Years,On campus,24,Computer Science & IT
176880,"Information Systems Audit and Control, B.A.",https://www.bachelorsportal.com/studies/176880/information-systems-audit-and-control.html,"https://www.bachelorsportal.com/search/#q=di-108,279|lv-preparation",United States,Waltham,Bentley University,"39,823",/ year,4 Years,On campus,24,Computer Science & IT
