id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
72870,"Bachelor of Electronic Commerce, Bachelor",https://www.bachelorsportal.com/studies/72870/bachelor-of-electronic-commerce.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,New Zealand,Hamilton,The University of Waikato,"16,7",/ year,3 Years,On campus,12,Applied Sciences & Professions
102933,"Real Estate, B.B.A.",https://www.bachelorsportal.com/studies/102933/real-estate.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,United States,Atlanta,Georgia State University,"1,034",/ credit,4 Years,On campus,12,Applied Sciences & Professions
34942,"Silversmithing, Goldsmithing & Jewellery, B.A.",https://www.bachelorsportal.com/studies/34942/silversmithing-goldsmithing-jewellery.html,https://www.bachelorsportal.com/search/#q=di-132|lv-preparation,United Kingdom,Canterbury,University for the Creative Arts,,,3 Years,On campus,12,Applied Sciences & Professions
106204,"Social Work (Hons), B.Sc.",https://www.bachelorsportal.com/studies/106204/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Grantham,University of Bedfordshire,"10,921",/ year,3 Years,On campus,12,Applied Sciences & Professions
139503,"Family Studies, Bachelor",https://www.bachelorsportal.com/studies/139503/family-studies.html,"https://www.bachelorsportal.com/search/#q=di-56,79|lv-preparation",United States,Michigan City,Central Michigan University,"20,349",/ year,4 Years,On campus,12,Applied Sciences & Professions
139787,"Forensic Science, B.Sc.",https://www.bachelorsportal.com/studies/139787/forensic-science.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United Kingdom,Liverpool,Liverpool John Moores University,"13,844",/ year,3 Years,On campus,12,Applied Sciences & Professions
146406,"Real Estate, Bachelor",https://www.bachelorsportal.com/studies/146406/real-estate.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,United States,Babylon,Babson College,"41,47",/ year,4 Years,On campus,12,Applied Sciences & Professions
119448,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/119448/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Salt Lake City,University of Utah,,,4 Years,On campus,12,Applied Sciences & Professions
85945,"Design for Textiles (Fashion, Interior, Art), B.A.",https://www.bachelorsportal.com/studies/85945/design-for-textiles.html,"https://www.bachelorsportal.com/search/#q=di-63,68,132|lv-preparation",United Kingdom,Galashiels,Heriot-Watt University,"10,361",/ year,4 Years,On campus,12,Applied Sciences & Professions
48449,"Social Work (Hons), B.Sc.",https://www.bachelorsportal.com/studies/48449/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Swansea,Swansea University,"10,081",/ year,3 Years,On campus,12,Applied Sciences & Professions
132777,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/132777/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Muncie,Ball State University,"20,158",/ year,4 Years,On campus,12,Applied Sciences & Professions
130745,"Emergency Management, B.Sc.",https://www.bachelorsportal.com/studies/130745/emergency-management.html,https://www.bachelorsportal.com/search/#q=di-297|lv-preparation,United States,Omaha,University of Nebraska Omaha,"27,023",/ year,4 Years,On campus,12,Applied Sciences & Professions
75347,"Food Science, B.Sc.",https://www.bachelorsportal.com/studies/75347/food-science.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,Australia,Melbourne,University of Melbourne,,,3 Years,On campus,12,Applied Sciences & Professions
141342,"Beauty Promotion (Hons), B.A.",https://www.bachelorsportal.com/studies/141342/beauty-promotion.html,"https://www.bachelorsportal.com/search/#q=di-88,132,260|lv-preparation",United Kingdom,Southampton,Southampton Solent University,"10,081",/ year,3 Years,On campus,12,Applied Sciences & Professions
157963,"Jewellery and Silversmithing, Bachelor",https://www.bachelorsportal.com/studies/157963/jewellery-and-silversmithing.html,"https://www.bachelorsportal.com/search/#q=di-53,132|lv-preparation",United Kingdom,Birmingham,Birmingham City University,"6,72",/ year,2 Years,On campus,12,Applied Sciences & Professions
185135,"Food Science Technology, B.Sc.",https://www.bachelorsportal.com/studies/185135/food-science-technology.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,United States,Mankato,Minnesota State University Mankato,241,/ credit,,On campus,12,Applied Sciences & Professions
97755,"Family, Youth and Community Sciences, B.Sc.",https://www.bachelorsportal.com/studies/97755/family-youth-and-community-sciences.html,"https://www.bachelorsportal.com/search/#q=di-56,300|lv-preparation",United States,Gainesville,University of Florida,607,/ credit,4 Years,On campus,12,Applied Sciences & Professions
169082,"Family and Consumer Sciences, B.Sc.",https://www.bachelorsportal.com/studies/169082/family-and-consumer-sciences.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Hammond,Southeastern Louisiana University,206,/ credit,4 Years,On campus,12,Applied Sciences & Professions
139070,"Food Science, B.Sc.",https://www.bachelorsportal.com/studies/139070/food-science.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,United States,Brookings,South Dakota State University,297,/ credit,4 Years,On campus,12,Applied Sciences & Professions
96307,"Agriculture, Food and Natural Resources Education, B.Sc.",https://www.bachelorsportal.com/studies/96307/agriculture-food-and-natural-resources-education.html,"https://www.bachelorsportal.com/search/#q=di-8,298,300|lv-preparation",United States,East Lansing,Michigan State University,"33,052",/ year,4 Years,On campus,12,Applied Sciences & Professions
103987,"Gastronomic Sciences, Bachelor",https://www.bachelorsportal.com/studies/103987/gastronomic-sciences.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,Spain,Valencia,University of Valencia,"2,6",/ year,4 Years,On campus,12,Applied Sciences & Professions
99467,"Fire and Emergency Management, B.Sc.",https://www.bachelorsportal.com/studies/99467/fire-and-emergency-management.html,"https://www.bachelorsportal.com/search/#q=di-297|lv-preparation|mh-blended,online",,,Kaplan University,238,/ credit,4 Years,Online,12,Applied Sciences & Professions
29766,"Social Work, B.A.",https://www.bachelorsportal.com/studies/29766/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Cambridge,Anglia Ruskin University,9,/ year,3 Years,On campus,12,Applied Sciences & Professions
101698,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/101698/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Fayetteville,University of Arkansas Fayetteville,"18,509",/ year,4 Years,On campus,12,Applied Sciences & Professions
81911,"Applied Social Science, B.A.",https://www.bachelorsportal.com/studies/81911/applied-social-science.html,"https://www.bachelorsportal.com/search/#q=di-62,80|lv-preparation",United Kingdom,York,University of York,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
99286,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/99286/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,El Paso,University of Texas El Paso,668,/ credit,4 Years,On campus,12,Applied Sciences & Professions
51498,"Arts (Real Estate Studies), Associate Degree",https://www.bachelorsportal.com/studies/51498/arts.html,"https://www.bachelorsportal.com/search/#q=di-321|lv-preparation|mh-blended,online",,,American Public University,"6,903",/ year,2 Years,Online,12,Applied Sciences & Professions
110873,"Environmental Science: Food Systems and Sustainable Agriculture, B.Sc.",https://www.bachelorsportal.com/studies/110873/environmental-science-food-systems-and-sustainable-agriculture.html,"https://www.bachelorsportal.com/search/#q=di-298,300,315|lv-preparation",United States,Chicago,Loyola University Chicago,"35,829",/ year,4 Years,On campus,12,Applied Sciences & Professions
37260,"Operator of Cultural Heritage (L-1), B.A.",https://www.bachelorsportal.com/studies/37260/operator-of-cultural-heritage.html,"https://www.bachelorsportal.com/search/#q=di-299|lv-preparation|mh-blended,online",,,International Telematic University UNINETTUNO,2,/ year,3 Years,Online,12,Applied Sciences & Professions
97424,"Fashion & Textile Design, B.Sc.",https://www.bachelorsportal.com/studies/97424/fashion-textile-design.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",United States,Raleigh,North Carolina State University,"21,384",/ year,4 Years,On campus,12,Applied Sciences & Professions
152728,"Computer and Digital Forensics with Professional Experience (Hons), B.Sc.",https://www.bachelorsportal.com/studies/152728/computer-and-digital-forensics-with-professional-experience.html,"https://www.bachelorsportal.com/search/#q=di-112,281|lv-preparation",United Kingdom,Middlesbrough,Teesside University,"10,081",/ year,4 Years,On campus,12,Applied Sciences & Professions
110976,"Textiles, Merchandising & Fashion Design: Textile & Apparel Design, B.Sc.",https://www.bachelorsportal.com/studies/110976/textiles-merchandising-fashion-design-textile-apparel-design.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",United States,Lincoln,University of Nebraska-Lincoln,608,/ module,4 Years,On campus,12,Applied Sciences & Professions
134363,"Criminology/I.T. Security, Bachelor",https://www.bachelorsportal.com/studies/134363/criminologyit-security.html,"https://www.bachelorsportal.com/search/#q=di-112,285|lv-preparation|mh-blended,online",Australia  Australia,Melbourne,Deakin University,"18,373",/ year,4 Years,On campus    Blended,12,Applied Sciences & Professions
109579,"Food Science, B.Sc.",https://www.bachelorsportal.com/studies/109579/food-science.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,United States,Athens,The University of Georgia,"39,237",/ year,4 Years,On campus,12,Applied Sciences & Professions
87398,"Fashion Buying, B.A.",https://www.bachelorsportal.com/studies/87398/fashion-buying.html,"https://www.bachelorsportal.com/search/#q=di-63,88,132|lv-preparation",United Kingdom,Leicester,De Montfort University,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
61099,"Social Work (Polytechnic), B.Sc.",https://www.bachelorsportal.com/studies/61099/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Manhattan,Kansas State University,684,/ credit,,On campus,12,Applied Sciences & Professions
160982,"Social Work, B.A.",https://www.bachelorsportal.com/studies/160982/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Idaho Falls,Idaho State University,"18,055",/ year,,On campus,12,Applied Sciences & Professions
162528,"Environmental Hazards and Emergency Management, B.A.",https://www.bachelorsportal.com/studies/162528/environmental-hazards-and-emergency-management.html,https://www.bachelorsportal.com/search/#q=di-297|lv-preparation,United States,New York City,Millersville University of Pennsylvania,"17,909",/ year,4 Years,On campus,12,Applied Sciences & Professions
164976,"Artisanry - Textile Design and Fiber Arts, BFA",https://www.bachelorsportal.com/studies/164976/artisanry-textile-design-and-fiber-arts.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",United States,New York City,University of Massachusetts Dartmouth,"24,04",/ year,4 Years,On campus,12,Applied Sciences & Professions
46981,"Computer Forensics (Hons), B.Sc.",https://www.bachelorsportal.com/studies/46981/computer-forensics.html,"https://www.bachelorsportal.com/search/#q=di-112,281|lv-preparation",United Kingdom,Leeds,Leeds Beckett University,"10,081",/ year,3 Years,On campus,12,Applied Sciences & Professions
85669,"Youth Work, B.A.",https://www.bachelorsportal.com/studies/85669/youth-work.html,"https://www.bachelorsportal.com/search/#q=di-8,62|lv-preparation",United Kingdom,Brighton,University of Brighton,"7,56",/ year,4 Years,On campus,12,Applied Sciences & Professions
117716,"Real Estate, B.Sc.",https://www.bachelorsportal.com/studies/117716/real-estate.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,United States,Virginia,Virginia Commonwealth University,,,4 Years,On campus,12,Applied Sciences & Professions
53355,"(Hons) Fashion Marketing with Integrated Foundation, B.A.",https://www.bachelorsportal.com/studies/53355/fashion-marketing-with-integrated-foundation.html,"https://www.bachelorsportal.com/search/#q=di-88,132|lv-preparation",United Kingdom,London,Regent's University London,"13,049",/ year,4 Years,On campus,12,Applied Sciences & Professions
70545,"(Hons) Design for Exhibition and Museums, B.A.",https://www.bachelorsportal.com/studies/70545/design-for-exhibition-and-museums.html,"https://www.bachelorsportal.com/search/#q=di-63,299|lv-preparation",United Kingdom,Lincoln,University of Lincoln,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
101681,"Poultry Science, Bachelor",https://www.bachelorsportal.com/studies/101681/poultry-science.html,"https://www.bachelorsportal.com/search/#q=di-298,301|lv-preparation",United States,Fayetteville,University of Arkansas Fayetteville,616,/ credit,4 Years,On campus,12,Applied Sciences & Professions
85681,"Community Specialist Practice, B.Sc.",https://www.bachelorsportal.com/studies/85681/community-specialist-practice.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Brighton,University of Brighton,,,1 year,On campus,12,Applied Sciences & Professions
183214,"Fashion Merchandising, B.Sc.",https://www.bachelorsportal.com/studies/183214/fashion-merchandising.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",United States,New York City,Marist College,"31,587",/ year,4 Years,On campus,12,Applied Sciences & Professions
102845,"Human Development, B.Sc.",https://www.bachelorsportal.com/studies/102845/human-development.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Blacksburg,Virginia Tech,"25,742",/ year,4 Years,On campus,12,Applied Sciences & Professions
61994,"Social Work, B.A.",https://www.bachelorsportal.com/studies/61994/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,New Brunswick,The State University of New Jersey,"23,238",/ year,4 Years,On campus,12,Applied Sciences & Professions
171510,"Social Work, B.S.W.",https://www.bachelorsportal.com/studies/171510/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Hays,Fort Hays State University,"12,389",/ year,4 Years,On campus,12,Applied Sciences & Professions
109925,"Human Development and Family Science, B.Sc.",https://www.bachelorsportal.com/studies/109925/human-development-and-family-science.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Athens,The University of Georgia,"39,237",/ year,4 Years,On campus,12,Applied Sciences & Professions
55083,"Psychology, B.A.",https://www.bachelorsportal.com/studies/55083/psychology.html,"https://www.bachelorsportal.com/search/#q=di-62,79,103|lv-preparation|mh-blended,online",,,Athabasca University,"7,841",/ year,4 Years,Online,12,Applied Sciences & Professions
124480,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/124480/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Tuscaloosa,The University of Alabama,"40,8",/ year,4 Years,On campus,12,Applied Sciences & Professions
87730,"Apparel Design, B.Sc.",https://www.bachelorsportal.com/studies/87730/apparel-design.html,"https://www.bachelorsportal.com/search/#q=di-63,132|lv-preparation",United States,Minneapolis,University of Minnesota,"19,117",/ year,4 Years,On campus,12,Applied Sciences & Professions
68560,"Family Business Management, B.A.",https://www.bachelorsportal.com/studies/68560/family-business-management.html,"https://www.bachelorsportal.com/search/#q=di-56,89|lv-preparation",Spain  Switzerland  Switzerland,Barcelona,EU Business School,"10,3",/ year,3 Years,On campus,12,Applied Sciences & Professions
187963,"Sociology and Social Work, B.Sc.",https://www.bachelorsportal.com/studies/187963/sociology-and-social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,"Palestinian Territory, Occupied",Nablus,An-Najah National University,31,/ module,,On campus,12,Applied Sciences & Professions
104842,"Human Development and Family Studies, B.A.",https://www.bachelorsportal.com/studies/104842/human-development-and-family-studies.html,"https://www.bachelorsportal.com/search/#q=di-56,79|lv-preparation",United States,Storrs,University of Connecticut,"46,719",/ year,4 Years,On campus,12,Applied Sciences & Professions
161037,"Security Studies, B.Sc.",https://www.bachelorsportal.com/studies/161037/security-studies.html,"https://www.bachelorsportal.com/search/#q=di-285,297,320|lv-preparation",Netherlands,Leiden,Leiden University,"2,006",/ year,3 Years,On campus,12,Applied Sciences & Professions
122621,"Merchandising, B.Sc.",https://www.bachelorsportal.com/studies/122621/merchandising.html,"https://www.bachelorsportal.com/search/#q=di-132,244|lv-preparation",United States,Denton,University of North Texas,"30,934",/ year,,On campus,12,Applied Sciences & Professions
155430,"Food Technology, B.Sc.",https://www.bachelorsportal.com/studies/155430/food-technology.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,Belgium,Gent,Ghent University,"14,4",/ year,4 Years,On campus,12,Applied Sciences & Professions
98054,"Child Development & Family Relations, B.Sc.",https://www.bachelorsportal.com/studies/98054/child-development-family-relations.html,"https://www.bachelorsportal.com/search/#q=di-56,79,293|lv-preparation",United States,Orono,University of Maine,,,4 Years,On campus,12,Applied Sciences & Professions
143674,"Real Estate, B.B.A.",https://www.bachelorsportal.com/studies/143674/real-estate.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,United States,Carrollton,University of West Georgia,528,/ credit,4 Years,On campus,12,Applied Sciences & Professions
133249,"Social Work, B.A.",https://www.bachelorsportal.com/studies/133249/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Southend-on-Sea,University of Essex,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
179788,"Manufacturing Operations Management, B.A.Sc.",https://www.bachelorsportal.com/studies/179788/manufacturing-operations-management.html,https://www.bachelorsportal.com/search/#q=di-321|lv-preparation,United States,Minneapolis,University of Minnesota Twin Cities,"20,515",/ year,,On campus,12,Applied Sciences & Professions
131681,"Urban Studies, Bachelor",https://www.bachelorsportal.com/studies/131681/urban-studies.html,"https://www.bachelorsportal.com/search/#q=di-62,80,278|lv-preparation",United States,San Antonio,Trinity University San Antonio,,,4 Years,On campus,12,Applied Sciences & Professions
172254,"Community And Youth Work, B.A.",https://www.bachelorsportal.com/studies/172254/community-and-youth-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,Ireland,Maynooth,Maynooth University,"6,596",/ year,3 Years,On campus,12,Applied Sciences & Professions
175554,"Family and Consumer Science, B.S.Ed.",https://www.bachelorsportal.com/studies/175554/family-and-consumer-science.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Indiana,Indiana University of Pennsylvania,"19,217",/ year,4 Years,On campus,12,Applied Sciences & Professions
147461,"Earth Science and Society, Bachelor",https://www.bachelorsportal.com/studies/147461/earth-science-and-society.html,"https://www.bachelorsportal.com/search/#q=di-47,62|lv-preparation",United States,Poughkeepsie,Vassar College,"44,933",/ year,4 Years,On campus,12,Applied Sciences & Professions
92372,"Social Work, BSW",https://www.bachelorsportal.com/studies/92372/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,Canada,Toronto,York University,"30,757",/ year,4 Years,On campus,12,Applied Sciences & Professions
129111,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/129111/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,South Bend,Indiana University South Bend,"41,128",/ year,4 Years,On campus,12,Applied Sciences & Professions
148026,"Child and Family Studies, B.Sc.",https://www.bachelorsportal.com/studies/148026/child-and-family-studies.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Richmond,Eastern Kentucky University,"15,355",/ year,4 Years,On campus,12,Applied Sciences & Professions
79844,"(Hons) Fashion Design and Technology - Sportswear, B.A.",https://www.bachelorsportal.com/studies/79844/fashion-design-and-technology-sportswear.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",United Kingdom,Manchester,Manchester Metropolitan University,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
186545,"Food product control and expertise, Bachelor",https://www.bachelorsportal.com/studies/186545/food-product-control-and-expertise.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,Romania,Cluj-Napoca,University of Agricultural Sciences and Veterinary Medi…,4,/ year,4 Years,On campus,12,Applied Sciences & Professions
70554,"FdSc Food Manufacture - Operations Management, Bachelor",https://www.bachelorsportal.com/studies/70554/fdsc-food-manufacture-operations-management.html,"https://www.bachelorsportal.com/search/#q=di-89,298|lv-preparation|mh-blended,online",,,University of Lincoln,"12,114",/ year,"2 Years, 6 months",Online,12,Applied Sciences & Professions
41956,"Forensic Investigation (Hons), B.Sc.",https://www.bachelorsportal.com/studies/41956/forensic-investigation.html,"https://www.bachelorsportal.com/search/#q=di-112,276|lv-preparation",United Kingdom,Glasgow,Glasgow Caledonian University,,,4 Years,On campus,12,Applied Sciences & Professions
42342,"History of Art with Gallery and Museum Studies, B.A.",https://www.bachelorsportal.com/studies/42342/history-of-art-with-gallery-and-museum-studies.html,"https://www.bachelorsportal.com/search/#q=di-259,299|lv-preparation",United Kingdom,Norwich,University of East Anglia,"10,081",/ year,3 Years,On campus,12,Applied Sciences & Professions
110205,"Forensic Science, B.Sc.",https://www.bachelorsportal.com/studies/110205/forensic-science.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United States,Lincoln,University of Nebraska-Lincoln,760,/ module,4 Years,On campus,12,Applied Sciences & Professions
180607,"Social Work, B.A.",https://www.bachelorsportal.com/studies/180607/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Quincy,Eastern Nazarene College,"25,979",/ year,4 Years,On campus,12,Applied Sciences & Professions
90025,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/90025/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,Australia,Melbourne,Victoria University,"12,774",/ year,4 Years,On campus,12,Applied Sciences & Professions
162680,"Food Management, B.Sc.",https://www.bachelorsportal.com/studies/162680/food-management.html,https://www.bachelorsportal.com/search/#q=di-298|lv-preparation,United States,Fort Worth,Texas Christian University,"36,568",/ year,4 Years,On campus,12,Applied Sciences & Professions
146522,"Global Studies, B.A.",https://www.bachelorsportal.com/studies/146522/global-studies.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Iowa Park,University of Northern Iowa,"3,865",/ year,4 Years,On campus,12,Applied Sciences & Professions
160410,"Forensic Science, B.Sc.",https://www.bachelorsportal.com/studies/160410/forensic-science.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United Kingdom,Buxton,University of Derby,"10,361",/ year,3 Years,On campus,12,Applied Sciences & Professions
122971,"Social Work, Bachelor",https://www.bachelorsportal.com/studies/122971/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Denton,University of North Texas,"29,003",/ year,,On campus,12,Applied Sciences & Professions
77226,"Social Work, B.A.",https://www.bachelorsportal.com/studies/77226/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Stirling,University of Stirling,"2,038",/ year,4 Years,On campus,12,Applied Sciences & Professions
179938,"Social Work, B.S.W.",https://www.bachelorsportal.com/studies/179938/social-work.html,"https://www.bachelorsportal.com/search/#q=di-62,80|lv-preparation",United States,Weston,Regis College,"34,197",/ year,,On campus,12,Applied Sciences & Professions
162978,"Social Work, B.A.",https://www.bachelorsportal.com/studies/162978/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,New York City,Millersville University of Pennsylvania,"17,909",/ year,4 Years,On campus,12,Applied Sciences & Professions
59852,"Forensic Science (Hons), B.Sc.",https://www.bachelorsportal.com/studies/59852/forensic-science.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United Kingdom,London,London South Bank University,"10,081",/ year,3 Years,On campus,12,Applied Sciences & Professions
104029,"(Hons) Forensic Science with Criminology, B.Sc.",https://www.bachelorsportal.com/studies/104029/forensic-science-with-criminology.html,"https://www.bachelorsportal.com/search/#q=di-112,276|lv-preparation",United Kingdom,Pontypridd,University of South Wales,"10,081",/ year,3 Years,On campus,12,Applied Sciences & Professions
151933,"Retail Merchandising and Fashion Product Development, Pre-Bachelor",https://www.bachelorsportal.com/studies/151933/retail-merchandising-and-fashion-product-development.html,"https://www.preparationcoursesportal.com/search/#q=di-132,260|lv-preparation",United States,Athens,Ohio University,"17,968",/ full,,On campus,12,Applied Sciences & Professions
118855,"Family and Consumer Studies: Financial Planning, B.Sc.",https://www.bachelorsportal.com/studies/118855/family-and-consumer-studies-financial-planning.html,"https://www.bachelorsportal.com/search/#q=di-56,87|lv-preparation|mh-blended,online",United States,Salt Lake City,University of Utah,,,4 Years,Blended,12,Applied Sciences & Professions
123200,"Social Work, B.A.",https://www.bachelorsportal.com/studies/123200/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United States,Lubbock,Texas Tech University,936,/ module,4 Years,On campus,12,Applied Sciences & Professions
22508,"International Business Administration in Real Estate Management, B.B.A.",https://www.bachelorsportal.com/studies/22508/international-business-administration-in-real-estate-management.html,"https://www.bachelorsportal.com/search/#q=di-241,321|lv-preparation",Netherlands,Apeldoorn,Wittenborg University of Applied Sciences,"7,5",/ year,3 Years,On campus,12,Applied Sciences & Professions
174867,"Fashion Design (Hons) - IED Barcelona, B.A.",https://www.bachelorsportal.com/studies/174867/fashion-design-ied-barcelona.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",Spain,Barcelona,Istituto Europeo Di Design (IED),15,/ year,3 Years,On campus,12,Applied Sciences & Professions
170074,"Fraud Examination and Financial Forensics, B.Sc.",https://www.bachelorsportal.com/studies/170074/fraud-examination-and-financial-forensics.html,https://www.bachelorsportal.com/search/#q=di-112|lv-preparation,United States,New York City,CUNY John Jay College of Criminal Justice,,,4 Years,On campus,12,Applied Sciences & Professions
133854,"Family and Consumer Sciences Education, B.Sc.",https://www.bachelorsportal.com/studies/133854/family-and-consumer-sciences-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.esli-intl.com%2FLanding%2Fwestern_kentucky_university,United States,Bowling Green,Western Kentucky University,"21,291",/ year,4 Years,On campus,12,Applied Sciences & Professions
27365,"(Hons) Digital Security, Forensics and Ethical Hacking, B.Eng.",https://www.bachelorsportal.com/studies/27365/digital-security-forensics-and-ethical-hacking.html,"https://www.bachelorsportal.com/search/#q=di-112,281|lv-preparation",United Kingdom,Glasgow,Glasgow Caledonian University,"2,038",/ year,4 Years,On campus,12,Applied Sciences & Professions
139168,"Fashion Merchandising, B.Sc.",https://www.bachelorsportal.com/studies/139168/fashion-merchandising.html,"https://www.bachelorsportal.com/search/#q=di-132,260|lv-preparation",United States,Texas City,Sam Houston State University,"18,065",/ year,3 Years,On campus,12,Applied Sciences & Professions
57454,"Fashion Merchandising (A.A.), Bachelor",https://www.bachelorsportal.com/studies/57454/fashion-merchandising.html,https://www.bachelorsportal.com/search/#q=di-132|lv-preparation,United States,Bridgeport,University of Bridgeport,"12,946",/ year,2 Years,On campus,12,Applied Sciences & Professions
166677,"Social Work (Part-time), B.A.",https://www.bachelorsportal.com/studies/166677/social-work.html,https://www.bachelorsportal.com/search/#q=di-62|lv-preparation,United Kingdom,Sunderland,University of Sunderland,,,6 Years,On campus,12,Applied Sciences & Professions
114272,"General Social Science, Bachelor",https://www.bachelorsportal.com/studies/114272/general-social-science.html,"https://www.bachelorsportal.com/search/#q=di-62,80|lv-preparation",United States,Oregon,University of Oregon,"29,724",/ year,3 Years,On campus,12,Applied Sciences & Professions
123482,"Social Sciences, Bachelor",https://www.bachelorsportal.com/studies/123482/social-sciences.html,"https://www.bachelorsportal.com/search/#q=di-62,80|lv-preparation",United States,Orlando,University of Central Florida,,,4 Years,On campus,12,Applied Sciences & Professions
95910,"Pan-African Studies (Community Activisim, Strategy and Development), B.A.",https://www.bachelorsportal.com/studies/95910/pan-african-studies.html,"https://www.bachelorsportal.com/search/#q=di-62,67,316|lv-preparation",United States,Kent,Kent State University,"15,781",/ year,4 Years,On campus,12,Applied Sciences & Professions
146612,"Early Childhood: Child and Family Studies, B.Sc.",https://www.bachelorsportal.com/studies/146612/early-childhood-child-and-family-studies.html,https://www.bachelorsportal.com/search/#q=di-56|lv-preparation,United States,Chattanooga,The University of Tennessee at Chattanooga,577,/ credit,4 Years,On campus,12,Applied Sciences & Professions
136015,"Interdisciplinary Social Sciences - Library and Information Sciences, B.A.",https://www.bachelorsportal.com/studies/136015/interdisciplinary-social-sciences-library-and-information-sciences.html,https://www.bachelorsportal.com/search/#q=di-59|lv-preparation,United States,Tampa,University of South Florida,"14,878",/ year,4 Years,On campus,12,Applied Sciences & Professions
