id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
135844,"Science / Law, Bachelor",https://www.bachelorsportal.com/studies/135844/science-law.html,"https://www.bachelorsportal.com/search/#q=di-33,114|lv-preparation",Australia,Canberra,University of New South Wales,,,5 Years,On campus,6,Law
86871,"Computer Science - Laws, L.L.B.",https://www.bachelorsportal.com/studies/86871/computer-science-laws.html,"https://www.bachelorsportal.com/search/#q=di-24,85|lv-preparation",Australia,Wollongong,University of Wollongong,"10,078",/ year,6 Years,On campus,6,Law
162336,"Law and Society, B.A.",https://www.bachelorsportal.com/studies/162336/law-and-society.html,https://www.bachelorsportal.com/search/#q=di-115|lv-preparation,United States,Newport,Ramapo College of New Jersey,"19,641",/ year,4 Years,On campus,6,Law
91953,"Law and Society, B.A.",https://www.bachelorsportal.com/studies/91953/law-and-society.html,"https://www.bachelorsportal.com/search/#q=di-80,84,114|lv-preparation",Canada,Toronto,York University,512,/ credit,,On campus,6,Law
51820,"Criminal Justice (Organizational Law Enforcement Leadership), B.A.",https://www.bachelorsportal.com/studies/51820/criminal-justice.html,"https://www.bachelorsportal.com/search/#q=di-89,109,219|lv-preparation|mh-blended,online",,,American Public University,231,/ module,4 Years,Online,6,Law
70570,"Law, Bachelor",https://www.bachelorsportal.com/studies/70570/law.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,Italy,Milano,The University of Milan,,,5 Years,On campus,6,Law
85368,"Business Analysis and Technology and Business Law, B.A.",https://www.bachelorsportal.com/studies/85368/business-analysis-and-technology-and-business-law.html,"https://www.bachelorsportal.com/search/#q=di-26,85,114|lv-preparation",United Kingdom,Glasgow,University of Strathclyde,"2,038",/ year,4 Years,On campus,6,Law
88739,"Law with French, L.L.B.",https://www.bachelorsportal.com/studies/88739/law-with-french.html,"https://www.bachelorsportal.com/search/#q=di-91,109,114|lv-preparation",United Kingdom,Glasgow,University of Strathclyde,"2,038",/ year,5 Years,On campus,6,Law
106041,"Criminology, L.L.B.",https://www.bachelorsportal.com/studies/106041/criminology.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",Australia  Australia,Campbelltown,Western Sydney University,,,5 Years,On campus,6,Law
158133,"Law (3 years) - Law (4 years) - Law (5 years), L.L.B.",https://www.bachelorsportal.com/studies/158133/law-law-law.html,"https://www.bachelorsportal.com/search/#q=di-114,115|lv-preparation",United Kingdom,Nottingham,Nottingham Trent University,"10,361",/ year,3 Years,On campus,6,Law
182768,"Business Law, Bachelor",https://www.bachelorsportal.com/studies/182768/business-law.html,https://www.bachelorsportal.com/search/#q=di-219|lv-preparation,United States,Peoria,Bradley University,"27,945",/ full,,On campus,6,Law
28510,"Law with English Language Studies, L.L.B.",https://www.bachelorsportal.com/studies/28510/law-with-english-language-studies.html,"https://www.bachelorsportal.com/search/#q=di-77,220|lv-preparation",United Kingdom,Buckingham,University of Buckingham,"13,938",/ year,2 Years,On campus,6,Law
18074,"Law with Human Rights, L.L.B.",https://www.bachelorsportal.com/studies/18074/law-with-human-rights.html,https://www.bachelorsportal.com/search/#q=di-114|lv-preparation,United Kingdom,Colchester,University of Essex,"10,081",/ year,3 Years,On campus,6,Law
56090,"Accounting with Law, B.Sc.",https://www.bachelorsportal.com/studies/56090/accounting-with-law.html,"https://www.bachelorsportal.com/search/#q=di-93,114,115|lv-preparation|mh-blended,online",,,London School of Economics and Political Science,"4,807",/ year,3 Years,Online,6,Law
90506,"Law and Politics, L.L.B.",https://www.bachelorsportal.com/studies/90506/law-and-politics.html,"https://www.bachelorsportal.com/search/#q=di-78,114|lv-preparation",United Kingdom,Cardiff,Cardiff University,"10,081",/ year,3 Years,On campus,6,Law
176834,"Criminal Justice B.A., B.Sc.",https://www.bachelorsportal.com/studies/176834/criminal-justice-ba.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",United States,Evansville,University of Evansville,,,,,6,Law
48297,"Law and Media (MP47), L.L.B.",https://www.bachelorsportal.com/studies/48297/law-and-media.html,"https://www.bachelorsportal.com/search/#q=di-69,220|lv-preparation",United Kingdom,Swansea,Swansea University,"10,081",/ year,3 Years,On campus,6,Law
170869,"Loss Prevention Management, Bachelor",https://www.bachelorsportal.com/studies/170869/loss-prevention-management.html,https://www.bachelorsportal.com/search/#q=di-115|lv-preparation,United States,Michigan City,Northern Michigan University,"13,517",/ year,,On campus,6,Law
122500,"Legal Studies, L.L.B.",https://www.bachelorsportal.com/studies/122500/legal-studies.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,Malaysia,Kuala Lumpur,Universiti Teknologi Mara,,,3 Years,On campus,6,Law
170280,"Philosophy Legal Studies, B.A.",https://www.bachelorsportal.com/studies/170280/philosophy-legal-studies.html,"https://www.bachelorsportal.com/search/#q=di-84,220|lv-preparation",United States,New York City,Richard Stockton College,"17,056",/ year,4 Years,On campus,6,Law
90318,"Law with Spanish, L.L.B.",https://www.bachelorsportal.com/studies/90318/law-with-spanish.html,"https://www.bachelorsportal.com/search/#q=di-91,220|lv-preparation",United Kingdom,Aberystwyth,Aberystwyth University,"10,081",/ year,4 Years,On campus,6,Law
79473,"Law, B.A.",https://www.bachelorsportal.com/studies/79473/law.html,"https://www.bachelorsportal.com/search/#q=di-85,114,115|lv-preparation",United Kingdom,Glasgow,University of Glasgow,"10,081",/ year,4 Years,On campus,6,Law
157646,"International Business, Bachelor",https://www.bachelorsportal.com/studies/157646/international-business.html,"https://www.bachelorsportal.com/search/#q=di-45,219,241|lv-preparation",United Kingdom,Keele,Keele University,"10,361",/ year,3 Years,On campus,6,Law
83981,"Criminology and Sociology, B.A.",https://www.bachelorsportal.com/studies/83981/criminology-and-sociology.html,"https://www.bachelorsportal.com/search/#q=di-80,109|lv-preparation",United Kingdom,Sheffield,Sheffield Hallam University,"10,361",/ year,3 Years,On campus,6,Law
98895,"Forensic Investigations, B.Sc.",https://www.bachelorsportal.com/studies/98895/forensic-investigations.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United States,Bowling Green,Bowling Green State University,"22,877",/ year,4 Years,On campus,6,Law
146435,"Legal Assistant Studies: Legal Assistant Studies, B.Sc.",https://www.bachelorsportal.com/studies/146435/legal-assistant-studies-legal-assistant-studies.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United States,Chattanooga,The University of Tennessee at Chattanooga,577,/ credit,4 Years,On campus,6,Law
81640,"Sociology and Criminology (Hons), B.Sc.",https://www.bachelorsportal.com/studies/81640/sociology-and-criminology.html,"https://www.bachelorsportal.com/search/#q=di-80,109|lv-preparation",United Kingdom,Huddersfield,University of Huddersfield,"10,361",/ year,3 Years,On campus,6,Law
148520,"Paralegal Science, B.Sc.",https://www.bachelorsportal.com/studies/148520/paralegal-science.html,"https://www.bachelorsportal.com/search/#q=di-114,115|lv-preparation",United States,Richmond,Eastern Kentucky University,"15,149",/ year,4 Years,On campus,6,Law
176509,"Arts and Sciences - Law Degree, Bachelor",https://www.bachelorsportal.com/studies/176509/arts-and-sciences-law-degree.html,"https://www.bachelorsportal.com/search/#q=di-68,115|lv-preparation",United States,Des Moines,Drake University,"33,421",/ year,4 Years,On campus,6,Law
32189,"European LL.B in Lille - Licence Européenne, L.L.B.",https://www.bachelorsportal.com/studies/32189/european-llb-in-lille-licence-europenne.html,https://www.bachelorsportal.com/search/#q=di-48|lv-preparation,France,Lille,Faculté Libre de Droit - Université Catholique de Lille…,"8,16",/ year,3 Years,On campus,6,Law
163027,"Law, L.L.B.",https://www.bachelorsportal.com/studies/163027/law.html,"https://www.bachelorsportal.com/search/#q=di-114,115,219|lv-preparation",United Kingdom,Bolton,University of Bolton,"10,081",/ year,3 Years,On campus,6,Law
149875,"International Year One - Pre Law, Pre-Bachelor",https://www.bachelorsportal.com/studies/149875/international-year-one-pre-law.html,"https://www.preparationcoursesportal.com/search/#q=di-48,109,114|lv-preparation",United States,Chester,Widener University International Study Center,24,/ year,4 months,On campus,6,Law
160657,"Policing, B.A.",https://www.bachelorsportal.com/studies/160657/policing.html,"https://www.bachelorsportal.com/search/#q=di-109,278|lv-preparation",United Kingdom,Northampton,The University of Northampton,"10,361",/ year,3 Years,On campus,6,Law
126672,"Paralegal Studies, Bachelor",https://www.bachelorsportal.com/studies/126672/paralegal-studies.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United States,New York City,The City University of New York,"14,428",/ year,4 Years,On campus,6,Law
187574,"Law, L.L.B.",https://www.bachelorsportal.com/studies/187574/law.html,https://www.bachelorsportal.com/search/#q=di-85|lv-preparation,Pakistan,Lahore,University of the Punjab,,,3 Years,On campus,6,Law
86455,"Law, L.L.B.",https://www.bachelorsportal.com/studies/86455/law.html,"https://www.bachelorsportal.com/search/#q=di-114,115|lv-preparation",United Kingdom,Aberdeen,University of Aberdeen,"10,081",/ year,4 Years,On campus,6,Law
89006,"Bachelor of Arts - Psychology with the Degree of Bachelor of Laws, B.A.",https://www.bachelorsportal.com/studies/89006/bachelor-of-arts-psychology-with-the-degree-of-bachelor-of-laws.html,"https://www.bachelorsportal.com/search/#q=di-79,114|lv-preparation",Australia,Sydney,Macquarie University,"22,688",/ year,5 Years,On campus,6,Law
61669,"Criminal Justice, B.A.",https://www.bachelorsportal.com/studies/61669/criminal-justice.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United States,Camden,The State University of New Jersey,"22,42",/ year,3 Years,On campus,6,Law
75041,"Law, L.L.B.",https://www.bachelorsportal.com/studies/75041/law.html,https://www.bachelorsportal.com/search/#q=di-114|lv-preparation,United Kingdom,London,"Birkbeck, University of London - School of Business, Ec…","10,361",/ year,3 Years,On campus,6,Law
90486,"Law, L.L.B.",https://www.bachelorsportal.com/studies/90486/law.html,"https://www.bachelorsportal.com/search/#q=di-114,115|lv-preparation",United Kingdom,Cardiff,Cardiff University,"10,081",/ year,3 Years,On campus,6,Law
160485,"Law, L.L.B.",https://www.bachelorsportal.com/studies/160485/law.html,"https://www.bachelorsportal.com/search/#q=di-48,114,115|lv-preparation",United Kingdom,Northampton,The University of Northampton,,,3 Years,On campus,6,Law
82570,"Law with Politics, L.L.B.",https://www.bachelorsportal.com/studies/82570/law-with-politics.html,"https://www.bachelorsportal.com/search/#q=di-48,78|lv-preparation",United Kingdom,Newtownabbey,Ulster University,"4,514",/ year,4 Years,On campus,6,Law
91998,"Philosophy - Law and Justice, B.A.",https://www.bachelorsportal.com/studies/91998/philosophy-law-and-justice.html,"https://www.bachelorsportal.com/search/#q=di-84,115|lv-preparation",United States,Las Vegas,"University of Nevada, Las Vegas","16,892",/ year,4 Years,On campus,6,Law
124766,"Business, Law and Social Studies, Pre-Bachelor",https://www.bachelorsportal.com/studies/124766/business-law-and-social-studies.html,"https://www.preparationcoursesportal.com/search/#q=di-45,80,220|lv-preparation",United Kingdom,Leeds,Leeds Beckett University,"11,828",/ year,7 months,On campus,6,Law
109120,"Law and Society, B.A.",https://www.bachelorsportal.com/studies/109120/law-and-society.html,https://www.bachelorsportal.com/search/#q=di-115|lv-preparation,United States,University Park,Pennsylvania State University,"26,152",/ year,4 Years,On campus,6,Law
81674,"English Law & French Law, L.L.B.",https://www.bachelorsportal.com/studies/81674/english-law-french-law.html,"https://www.bachelorsportal.com/search/#q=di-48,85,109|lv-preparation",United Kingdom,London,King's College London,"10,361",/ year,4 Years,On campus,6,Law
44702,"Arts/Bachelor of Laws, Bachelor",https://www.bachelorsportal.com/studies/44702/artsbachelor-of-laws.html,"https://www.bachelorsportal.com/search/#q=di-220|lv-preparation|mh-blended,online",,,University of New England,"12,7",/ year,5 Years,Online,6,Law
87577,"History and Law, B.A.",https://www.bachelorsportal.com/studies/87577/history-and-law.html,"https://www.bachelorsportal.com/search/#q=di-74,109,114|lv-preparation",United Kingdom,Glasgow,University of Strathclyde,"2,038",/ year,4 Years,On campus,6,Law
118553,"Industrial Relations and Law combined, Bachelor",https://www.bachelorsportal.com/studies/118553/industrial-relations-and-law-combined.html,"https://www.bachelorsportal.com/search/#q=di-89,115|lv-preparation",Canada,Kingston,Queen's University Kingston,771,/ credit,,On campus,6,Law
184408,"Marine Environmental Law and Policy, Bachelor",https://www.bachelorsportal.com/studies/184408/marine-environmental-law-and-policy.html,"https://www.bachelorsportal.com/search/#q=di-219,278|lv-preparation",United States,Galveston,Texas A&M University at Galveston,,,4 Years,On campus,6,Law
135798,"Advanced Mathematics (Honours) / Law, Bachelor",https://www.bachelorsportal.com/studies/135798/advanced-mathematics-law.html,"https://www.bachelorsportal.com/search/#q=di-40,52,114|lv-preparation",Australia,Canberra,University of New South Wales,,,6 Years,On campus,6,Law
172723,"Business Administration and Laws, B.A.",https://www.bachelorsportal.com/studies/172723/business-administration-and-laws.html,"https://www.bachelorsportal.com/search/#q=di-45,114,115|lv-preparation",Spain,Madrid,IE University,"20,8",/ year,5 Years,On campus,6,Law
165538,"Science and Laws, Dual Degree",https://www.bachelorsportal.com/studies/165538/science-and-laws.html,"https://www.bachelorsportal.com/search/#q=di-40,81,115|lv-preparation",Australia,Geelong,Deakin University,"21,906",/ year,5 Years,On campus,6,Law
125091,"Criminology and Criminal Justice, B.Sc.",https://www.bachelorsportal.com/studies/125091/criminology-and-criminal-justice.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",United States,Portland,Portland State University,,,4 Years,On campus,6,Law
163475,"Criminal Justice, Bachelor",https://www.bachelorsportal.com/studies/163475/criminal-justice.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United States,New York City,University of Wisconsin Parkside,"13,187",/ year,4 Years,On campus,6,Law
176393,"Government, Bachelor",https://www.bachelorsportal.com/studies/176393/government.html,"https://www.bachelorsportal.com/search/#q=di-78,115,316|lv-preparation",United States,Claremont,Claremont McKenna College,"61,615",/ year,,On campus,6,Law
83269,"Business Management with Law, B.Sc.",https://www.bachelorsportal.com/studies/83269/business-management-with-law.html,"https://www.bachelorsportal.com/search/#q=di-26,89,115|lv-preparation",United Kingdom,Salford,University of Salford,"10,081",/ year,3 Years,On campus,6,Law
130299,"Government and Legal Studies, Bachelor",https://www.bachelorsportal.com/studies/130299/government-and-legal-studies.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United States,Brunswick,Bowdoin College,,,4 Years,On campus,6,Law
170193,"Law and Society, B.A.",https://www.bachelorsportal.com/studies/170193/law-and-society.html,https://www.bachelorsportal.com/search/#q=di-115|lv-preparation,United States,New York City,CUNY John Jay College of Criminal Justice,,,4 Years,On campus,6,Law
81477,"Law (Hons), L.L.B.",https://www.bachelorsportal.com/studies/81477/law.html,https://www.bachelorsportal.com/search/#q=di-114|lv-preparation,United Kingdom,Huddersfield,University of Huddersfield,"10,361",/ year,3 Years,On campus,6,Law
104610,"Law with Criminology (Hons), L.L.B.",https://www.bachelorsportal.com/studies/104610/law-with-criminology.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United Kingdom,London,London South Bank University,"10,081",/ year,3 Years,On campus,6,Law
181878,"Legal Administration, B.A.",https://www.bachelorsportal.com/studies/181878/legal-administration.html,"https://www.bachelorsportal.com/search/#q=di-109,220|lv-preparation",United States,Detroit,University of Detroit Mercy,"35,346",/ year,,On campus,6,Law
178120,"Law in Society, B.A.",https://www.bachelorsportal.com/studies/178120/law-in-society.html,"https://www.bachelorsportal.com/search/#q=di-80,85,219|lv-preparation",United States,Hamden,Quinnipiac University,"38,148",/ year,,On campus,6,Law
154773,"Law Program (3+3), Bachelor",https://www.bachelorsportal.com/studies/154773/law-program.html,https://www.bachelorsportal.com/search/#q=di-115|lv-preparation,United States,Saint Paul,"Concordia University, St Paul","18,249",/ year,4 Years,On campus,6,Law
161659,"Law and History, B.A.",https://www.bachelorsportal.com/studies/161659/law-and-history.html,"https://www.bachelorsportal.com/search/#q=di-74,114,115|lv-preparation",United Kingdom,Chester,University of Chester,"10,361",/ year,3 Years,On campus,6,Law
66213,"Applied Legal Studies, B.Sc.",https://www.bachelorsportal.com/studies/66213/applied-legal-studies.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United States,Boston,Suffolk University,,,,On campus,6,Law
60051,"Criminology and Criminal Justice (Hons), B.A.",https://www.bachelorsportal.com/studies/60051/criminology-and-criminal-justice.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",United Kingdom,Preston,University of Central Lancashire (UCLAN),"10,361",/ year,3 Years,On campus,6,Law
78089,"Criminology, B.A.",https://www.bachelorsportal.com/studies/78089/criminology.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United States,Duluth,University of Minnesota Duluth,"16,695",/ year,4 Years,On campus,6,Law
69793,"Law with Human Rights, L.L.B.",https://www.bachelorsportal.com/studies/69793/law-with-human-rights.html,"https://www.bachelorsportal.com/search/#q=di-114,220|lv-preparation",United Kingdom,London,Middlesex University,"10,081",/ year,3 Years,On campus,6,Law
186961,"General Business, B.Sc.",https://www.bachelorsportal.com/studies/186961/general-business.html,https://www.bachelorsportal.com/search/#q=di-219|lv-preparation,United States,Tyler,The University of Texas at Tyler,"1,667",/ module,4 Years,On campus,6,Law
134658,"Business (Advanced Business Leadership) / Laws, Bachelor",https://www.bachelorsportal.com/studies/134658/business-laws.html,"https://www.bachelorsportal.com/search/#q=di-89,219|lv-preparation",Australia,City of Parramatta,Western Sydney University,"16,497",/ year,5 Years,On campus,6,Law
184082,"Politics, Philosophy and Economics, Law, B.A.",https://www.bachelorsportal.com/studies/184082/politics-philosophy-and-economics-law.html,"https://www.bachelorsportal.com/search/#q=di-84,85,219|lv-preparation",United States,Seattle,Seattle Pacific University,"34,75",/ year,,On campus,6,Law
48763,"(Hons) Law with Professional English, L.L.B.",https://www.bachelorsportal.com/studies/48763/law-with-professional-english.html,"https://www.bachelorsportal.com/search/#q=di-77,220|lv-preparation",United Kingdom,Bangor,Bangor University,0,/ year,3 Years,On campus,6,Law
161638,"Law with Politics, L.L.B.",https://www.bachelorsportal.com/studies/161638/law-with-politics.html,"https://www.bachelorsportal.com/search/#q=di-114,115,316|lv-preparation",United Kingdom,Chester,University of Chester,"10,361",/ year,3 Years,On campus,6,Law
84585,"Forensic Accounting, B.A.",https://www.bachelorsportal.com/studies/84585/forensic-accounting.html,"https://www.bachelorsportal.com/search/#q=di-93,109,239|lv-preparation",United Kingdom,Sheffield,Sheffield Hallam University,"10,361",/ year,4 Years,On campus,6,Law
94669,"Law, L.L.B.",https://www.bachelorsportal.com/studies/94669/law.html,"https://www.bachelorsportal.com/search/#q=di-48,85,115|lv-preparation",Kenya,Nairobi,University of Nairobi,101,/ credit,4 Years,On campus,6,Law
96948,"Business Administration with the Degree of Bachelor of Laws, Bachelor",https://www.bachelorsportal.com/studies/96948/business-administration-with-the-degree-of-bachelor-of-laws.html,"https://www.bachelorsportal.com/search/#q=di-45,219|lv-preparation",Australia,Sydney,Macquarie University,"22,688",/ year,5 Years,On campus,6,Law
160087,"Business B.A., B.Sc.",https://www.bachelorsportal.com/studies/160087/business-ba.html,"https://www.bachelorsportal.com/search/#q=di-45,219,241|lv-preparation",United Kingdom,Northampton,The University of Northampton,"10,361",/ year,3 Years,On campus,6,Law
150121,"European Studies, B.A.",https://www.bachelorsportal.com/studies/150121/european-studies.html,"https://www.bachelorsportal.com/search/#q=di-67,220,316|lv-preparation",Sweden,Malmö,Malmö University,0,/ year,3 Years,On campus,6,Law
149589,"International Foundation Certificate: Business and Law, Pre-Bachelor",https://www.bachelorsportal.com/studies/149589/international-foundation-certificate-business-and-law.html,"https://www.preparationcoursesportal.com/search/#q=di-45,78,219|lv-preparation",United Kingdom,Leicester,De Montfort University,"13,161",/ year,9 months,On campus,6,Law
188179,"Criminal Justice, Bachelor",https://www.bachelorsportal.com/studies/188179/criminal-justice.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United States,Kingsville,Texas A&M University - Kingsville,"11,515",/ year,4 Years,On campus,6,Law
85128,"Law with Criminology, L.L.B.",https://www.bachelorsportal.com/studies/85128/law-with-criminology.html,"https://www.bachelorsportal.com/search/#q=di-109,114|lv-preparation",United Kingdom,Brighton,University of Brighton,"10,361",/ year,3 Years,On campus,6,Law
157336,"Customs Administration, Graduate Diploma",https://www.bachelorsportal.com/studies/157336/customs-administration.html,"https://www.bachelorsportal.com/search/#q=di-220,320|lv-preparation|mh-blended,online",,,Charles Sturt University,,,1 year,Online,6,Law
158115,"International Law, L.L.B.",https://www.bachelorsportal.com/studies/158115/international-law.html,https://www.bachelorsportal.com/search/#q=di-85|lv-preparation,United Kingdom,Nottingham,Nottingham Trent University,"10,361",/ year,3 Years,On campus,6,Law
150518,"Foundation in Law, Pre-Bachelor",https://www.bachelorsportal.com/studies/150518/foundation-in-law.html,"https://www.preparationcoursesportal.com/search/#q=di-85,269|lv-preparation",Malaysia,Jenjarum,Multimedia University,"4,251",/ year,1 year,On campus,6,Law
107082,"Financial Management, Bachelor",https://www.bachelorsportal.com/studies/107082/financial-management.html,"https://www.bachelorsportal.com/search/#q=di-4,87,219|lv-preparation",Australia,Brisbane,James Cook University,"18,346",/ year,3 Years,On campus,6,Law
80198,"Behavioural Science - Criminology, Bachelor",https://www.bachelorsportal.com/studies/80198/behavioural-science-criminology.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",Australia,Hobart,University of Tasmania,"19,025",/ year,3 Years,On campus,6,Law
161644,"International Relations and Law, B.A.",https://www.bachelorsportal.com/studies/161644/international-relations-and-law.html,"https://www.bachelorsportal.com/search/#q=di-78,114,115|lv-preparation",United Kingdom,Chester,University of Chester,"10,361",/ year,3 Years,On campus,6,Law
139290,"Victim Studies, B.Sc.",https://www.bachelorsportal.com/studies/139290/victim-studies.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United States,Texas City,Sam Houston State University,"18,065",/ year,3 Years,On campus,6,Law
124529,"Criminal Justice, B.Sc.",https://www.bachelorsportal.com/studies/124529/criminal-justice.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",United States,Louisville,University of Louisville,"22,406",/ year,4 Years,On campus,6,Law
150869,"Diploma of Criminology and Criminal Justice, Pre-Bachelor",https://www.bachelorsportal.com/studies/150869/diploma-of-criminology-and-criminal-justice.html,"https://www.preparationcoursesportal.com/search/#q=di-109,276|lv-preparation",Australia,Melbourne,Griffith University,"15,22",/ year,1 year,On campus,6,Law
147003,"Philosophy -  Legal-Political-Social Studies, B.A.",https://www.bachelorsportal.com/studies/147003/philosophy-legal-political-social-studies.html,"https://www.bachelorsportal.com/search/#q=di-220,316|lv-preparation",United States,Jacksonville,University of North Florida,,,4 Years,On campus,6,Law
176860,"Criminal Justice - Police, B.A.",https://www.bachelorsportal.com/studies/176860/criminal-justice-police.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",United States,Oklahoma City,University of Central Oklahoma,279,/ credit,4 Years,On campus,6,Law
166616,"Criminology and Laws, Dual Degree",https://www.bachelorsportal.com/studies/166616/criminology-and-laws.html,"https://www.bachelorsportal.com/search/#q=di-109,276|lv-preparation",Australia,Hobart,University of Tasmania,"18,346",/ year,5 Years,On campus,6,Law
173927,"Criminal Justice, B.Sc.",https://www.bachelorsportal.com/studies/173927/criminal-justice.html,https://www.bachelorsportal.com/search/#q=di-109|lv-preparation,United States,Victoria,University of Houston Victoria,534,/ credit,4 Years,On campus,6,Law
179232,"Criminal Justice - Domestic and International Security, B.Sc.",https://www.bachelorsportal.com/studies/179232/criminal-justice-domestic-and-international-security.html,"https://www.bachelorsportal.com/search/#q=di-109,320|lv-preparation",United States,Boston,Bay State College,"23,316",/ year,4 Years,On campus,6,Law
160468,"Investigative Practice, B.A.",https://www.bachelorsportal.com/studies/160468/investigative-practice.html,"https://www.bachelorsportal.com/search/#q=di-109,115,276|lv-preparation",United Kingdom,Northampton,The University of Northampton,"10,361",/ year,3 Years,On campus,6,Law
158545,"Law with Politics, L.L.B.",https://www.bachelorsportal.com/studies/158545/law-with-politics.html,"https://www.bachelorsportal.com/search/#q=di-48,85|lv-preparation",United Kingdom,Cambridge,Edge Hill University,"10,361",/ year,3 Years,On campus,6,Law
55290,"Interdisciplinary Studies - Law Enforcement Management 90-30, Bachelor",https://www.bachelorsportal.com/studies/55290/interdisciplinary-studies-law-enforcement-management-90-30.html,"https://www.bachelorsportal.com/search/#q=di-114,115|lv-preparation|mh-blended,online",,,Northern Arizona University,648,/ module,4 Years,Online,6,Law
176772,"Business Administration - Legal Studies, B.B.A.",https://www.bachelorsportal.com/studies/176772/business-administration-legal-studies.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United States,Oklahoma City,University of Central Oklahoma,279,/ credit,4 Years,On campus,6,Law
59094,"Law (Graduate Entry), Bachelor",https://www.bachelorsportal.com/studies/59094/law.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,Australia,Darwin,Charles Darwin University,"13,567",/ year,3 Years,On campus,6,Law
157339,"Ethics and Legal Studies (with specialisations), Graduate Diploma",https://www.bachelorsportal.com/studies/157339/ethics-and-legal-studies.html,"https://www.bachelorsportal.com/search/#q=di-84,220|lv-preparation|mh-blended,online",,,Charles Sturt University,,,1 year,Online,6,Law
89962,"Laws and Music, Double Degree",https://www.bachelorsportal.com/studies/89962/laws-and-music.html,"https://www.bachelorsportal.com/search/#q=di-49,104,114|lv-preparation",Australia,Melbourne,Monash University,"23,985",/ year,5 Years,On campus,6,Law
143667,"Entertainment and Media Law (Hons), L.L.B.",https://www.bachelorsportal.com/studies/143667/entertainment-and-media-law.html,"https://www.bachelorsportal.com/search/#q=di-48,109,115|lv-preparation",United Kingdom,London,London South Bank University,"10,081",/ year,3 Years,On campus,6,Law
170155,"Government (Legal Studies Emphasis), B.Sc.",https://www.bachelorsportal.com/studies/170155/government.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United States,Denton,Texas Woman's University,541,/ credit,4 Years,On campus,6,Law
50452,"Laws, Bachelor",https://www.bachelorsportal.com/studies/50452/laws.html,"https://www.bachelorsportal.com/search/#q=di-85,109,114|lv-preparation",Australia  Australia  Australia,Geelong,Deakin University,"17,074",/ year,4 Years,On campus,6,Law
154817,"Legal Studies (pre-Law), B.Sc.",https://www.bachelorsportal.com/studies/154817/legal-studies.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United States,Bangor,Husson University,473,/ credit,4 Years,On campus,6,Law
158357,"Law with American Legal Studies, LLB (Hons)",https://www.bachelorsportal.com/studies/158357/law-with-american-legal-studies.html,"https://www.bachelorsportal.com/search/#q=di-48,115|lv-preparation",United Kingdom,Birmingham,Birmingham City University,"10,361",/ year,3 Years,On campus,6,Law
128976,"Legal Studies, B.Sc.",https://www.bachelorsportal.com/studies/128976/legal-studies.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United States,Florida City,Nova Southeastern University,"23,11",/ year,4 Years,On campus,6,Law
26848,"Scots Law - Accelerated, L.L.B.",https://www.bachelorsportal.com/studies/26848/scots-law-accelerated.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,United Kingdom,Dundee,University of Dundee,"9,37",/ year,2 Years,On campus,6,Law
148806,"Legal Studies (Honours), B.A.",https://www.bachelorsportal.com/studies/148806/legal-studies.html,https://www.bachelorsportal.com/search/#q=di-220|lv-preparation,Canada,Oshawa,University of Ontario Institute of Technology,"15,98",/ year,4 Years,On campus,6,Law
79044,"Law and Spanish, L.L.B.",https://www.bachelorsportal.com/studies/79044/law-and-spanish.html,"https://www.bachelorsportal.com/search/#q=di-91,114|lv-preparation",United Kingdom,Edinburgh,The University of Edinburgh,"2,038",/ year,4 Years,On campus,6,Law
