id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
160558,"Interdisciplinary Studies, B.A.",https://www.bachelorsportal.com/studies/160558/interdisciplinary-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,290|lv-preparation|mh-blended,online",United States,New York City,The City University of New York,,,,Blended,289,Education & Training
146682,"Social Science: Plan B All Social Science - Teaching, B.A.",https://www.bachelorsportal.com/studies/146682/social-science-plan-b-all-social-science-teaching.html,https://www.bachelorsportal.com/search/#q=di-295|lv-preparation,United States,Iowa Park,University of Northern Iowa,"3,865",/ year,4 Years,On campus,289,Education & Training
95929,"Early Childhood Development, B.Sc.",https://www.bachelorsportal.com/studies/95929/early-childhood-development.html,"https://www.bachelorsportal.com/search/#q=di-8|lv-preparation|mh-blended,online",,,Kaplan University,238,/ module,4 Years,Online,289,Education & Training
182729,"Elementary Education (Teacher Certification - Early Childhood), Bachelor",https://www.bachelorsportal.com/studies/182729/elementary-education.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United States,Texas City,The University of Texas Rio Grande Valley,659,/ credit,4 Years,On campus,289,Education & Training
175388,"Special Education - Learning and Behavior Disorders, B.Sc.",https://www.bachelorsportal.com/studies/175388/special-education-learning-and-behavior-disorders.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Murray,Murray State University,,,,On campus,289,Education & Training
175628,"Educational Studies (EDST), B.Sc.",https://www.bachelorsportal.com/studies/175628/educational-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,98,293|lv-preparation",United States,Fayetteville,University of Arkansas Fayetteville,647,/ credit,4 Years,On campus,289,Education & Training
181358,"Career, Technical and Workforce Development - Trade and Industrial, Bachelor",https://www.bachelorsportal.com/studies/181358/career-technical-and-workforce-development-trade-and-industrial.html,https://www.bachelorsportal.com/search/#q=di-293|lv-preparation,United States,Oklahoma City,University of Central Oklahoma,"31,887",/ year,4 Years,On campus,289,Education & Training
153186,"Early Childhood Education, B.Sc.",https://www.bachelorsportal.com/studies/153186/early-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Charleston,Eastern Illinois University,310,/ credit,4 Years,On campus,289,Education & Training
182761,"Middle School Education, Bachelor",https://www.bachelorsportal.com/studies/182761/middle-school-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Peoria,Bradley University,"27,945",/ year,,On campus,289,Education & Training
187547,"Technical Education, Bachelor",https://www.bachelorsportal.com/studies/187547/technical-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Pakistan,Lahore,University of the Punjab,152,/ year,1 year,On campus,289,Education & Training
125716,"Adolescence to Young Adult Education, Bachelor",https://www.bachelorsportal.com/studies/125716/adolescence-to-young-adult-education.html,"https://www.bachelorsportal.com/search/#q=di-8,290|lv-preparation",United States,College Park,University of Dayton,"33,57",/ year,4 Years,On campus,289,Education & Training
187694,"Middle School Education - Social Studies, Bachelor",https://www.bachelorsportal.com/studies/187694/middle-school-education-social-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United States,Missouri City,Southeast Missouri State University,"36,413",/ year,4 Years,On campus,289,Education & Training
184143,"Special Education, Cert Requirements, Elementary, B.A.",https://www.bachelorsportal.com/studies/184143/special-education-cert-requirements-elementary.html,"https://www.bachelorsportal.com/search/#q=di-8,97|lv-preparation",United States,Seattle,Seattle Pacific University,"34,75",/ year,,On campus,289,Education & Training
103355,"Special Education and Elementary Education, B.Sc.",https://www.bachelorsportal.com/studies/103355/special-education-and-elementary-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.esli-intl.com%2FLanding%2Fwestern_kentucky_university,United States,Bowling Green,Western Kentucky University,"21,291",/ year,4 Years,On campus,289,Education & Training
154749,"Education, Bachelor",https://www.bachelorsportal.com/studies/154749/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Columbus,Capital University,"28,582",/ year,4 Years,On campus,289,Education & Training
169865,"Education Studies, B.A.",https://www.bachelorsportal.com/studies/169865/education-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Bath,Bath Spa University,"10,361",/ year,3 Years,On campus,289,Education & Training
126072,"Secondary Education - Social Studies, B.Sc.",https://www.bachelorsportal.com/studies/126072/secondary-education-social-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Fort Wayne,Indiana University-Purdue University Fort Wayne,"41,128",/ year,4 Years,On campus,289,Education & Training
138427,"Adolescent Education, B.A.",https://www.bachelorsportal.com/studies/138427/adolescent-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,New York City,Pace University,"44,5",/ year,,On campus,289,Education & Training
144002,"Human Development - Child Development Track, L.L.B.",https://www.bachelorsportal.com/studies/144002/human-development-child-development-track.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,San Bernardino,California State University San Bernardino,,,4 Years,On campus,289,Education & Training
186466,"Education - Early Grades Preparation (PreK-4), B.Sc.",https://www.bachelorsportal.com/studies/186466/education-early-grades-preparation.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,West Chester,West Chester University of Pennsylvania,"15,541",/ year,4 Years,On campus,289,Education & Training
163820,"Early Childhood Studies, B.A.",https://www.bachelorsportal.com/studies/163820/early-childhood-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United Kingdom,Cardiff,Cardiff Metropolitan University,"10,081",/ year,3 Years,On campus,289,Education & Training
167207,"Coaching, B.Sc.",https://www.bachelorsportal.com/studies/167207/coaching.html,https://www.bachelorsportal.com/search/#q=di-291|lv-preparation,United States,Bridgewater,Bridgewater State University,"6,054",/ year,4 Years,On campus,289,Education & Training
61113,"Secondary Education, Bachelor",https://www.bachelorsportal.com/studies/61113/secondary-education.html,https://www.bachelorsportal.com/search/#q=di-295|lv-preparation,United States,Manhattan,Kansas State University,684,/ credit,,On campus,289,Education & Training
59275,"Bachelor of Education (BEDU), B.Ed.",https://www.bachelorsportal.com/studies/59275/bachelor-of-education.html,"https://www.bachelorsportal.com/search/#q=di-8,294,295|lv-preparation|mh-blended,online",Australia  Australia,Toowoomba,University of Southern Queensland,,,4 Years,On campus    Online,289,Education & Training
143294,"Education Studies (Hons), B.A.",https://www.bachelorsportal.com/studies/143294/education-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,London,London South Bank University,"10,081",/ year,3 Years,On campus,289,Education & Training
129741,"Elementary Education, Bachelor",https://www.bachelorsportal.com/studies/129741/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Morgantown,West Virginia University,"19,967",/ year,4 Years,On campus,289,Education & Training
182602,"Elementary Education - Social Studies, Bachelor",https://www.bachelorsportal.com/studies/182602/elementary-education-social-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Michigan City,Saginaw Valley State University,"18,28",/ year,4 Years,On campus,289,Education & Training
134372,"Early Childhood Education, Bachelor",https://www.bachelorsportal.com/studies/134372/early-childhood-education.html,"https://www.bachelorsportal.com/search/#q=di-8|lv-preparation|mh-blended,online",Australia,Melbourne,Deakin University,"17,666",/ year,4 Years,On campus    Blended,289,Education & Training
52178,"Undergraduate Certificate in Infant and Toddler Care, Pre-Bachelor",https://www.bachelorsportal.com/studies/52178/undergraduate-certificate-in-infant-and-toddler-care.html,"https://www.preparationcoursesportal.com/search/#q=di-8,294|lv-preparation|mh-blended,online",,,American Public University,231,/ module,1 year,Online,289,Education & Training
156624,"Certificate in Early Childhood Teaching (Level 6) (teaching stream), Pre-Bachelor",https://www.bachelorsportal.com/studies/156624/certificate-in-early-childhood-teaching.html,"https://www.preparationcoursesportal.com/search/#q=di-8,295|lv-preparation|mh-blended,online",New Zealand,Auckland,New Zealand Tertiary College,,,2 Years,Blended,289,Education & Training
76418,"Education (Teaching), BEd.",https://www.bachelorsportal.com/studies/76418/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,New Zealand,Auckland,University of Auckland,"16,816",/ year,3 Years,On campus,289,Education & Training
186493,"Education - Middle Grades Preparation Grades 4-8, B.Sc.",https://www.bachelorsportal.com/studies/186493/education-middle-grades-preparation-grades-4-8.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,West Chester,West Chester University of Pennsylvania,"15,541",/ year,4 Years,On campus,289,Education & Training
139449,"Elementary Education, Bachelor",https://www.bachelorsportal.com/studies/139449/elementary-education.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United States,Michigan City,Central Michigan University,"20,349",/ year,4 Years,On campus,289,Education & Training
180344,"Elementary and Special Education, B.A. or B.S.",https://www.bachelorsportal.com/studies/180344/elementary-and-special-education.html,"https://www.bachelorsportal.com/search/#q=di-8,97,98|lv-preparation",United States,Springfield,Springfield College,"30,934",/ year,,On campus,289,Education & Training
72186,"Child, Adolescent, and Family Studies, B.A.",https://www.bachelorsportal.com/studies/72186/child-adolescent-and-family-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Bakersfield,"California State University, Bakersfield",,,4 Years,On campus,289,Education & Training
112307,"Youth Development Studies, B.Sc.",https://www.bachelorsportal.com/studies/112307/youth-development-studies.html,https://www.bachelorsportal.com/search/#q=di-295|lv-preparation,United States,Clemson,Clemson University,"28,169",/ year,3 Years,On campus,289,Education & Training
110454,"Specialist in Learning & Behavior, Bachelor",https://www.bachelorsportal.com/studies/110454/specialist-in-learning-behavior.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Normal,Illinois State University,"21,616",/ year,4 Years,On campus,289,Education & Training
173856,"International Studies-Latin America and the Caribbean Concentration, B.A.",https://www.bachelorsportal.com/studies/173856/international-studies-latin-america-and-the-caribbean-concentration.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Charleston,College of Charleston,"12,686",/ year,4 Years,On campus,289,Education & Training
107064,"Elementary Teacher Education, Bachelor",https://www.bachelorsportal.com/studies/107064/elementary-teacher-education.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United States,Newark,University of Delaware,"25,875",/ year,4 Years,On campus,289,Education & Training
81094,"Early Childhood and Primary Teaching, BEd",https://www.bachelorsportal.com/studies/81094/early-childhood-and-primary-teaching.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Australia,Perth,Murdoch University,"2,374",/ module,4 Years,On campus,289,Education & Training
182778,"Special Education, Bachelor",https://www.bachelorsportal.com/studies/182778/special-education.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Peoria,Bradley University,"27,945",/ full,,On campus,289,Education & Training
163804,"Elementary Education, B.A.",https://www.bachelorsportal.com/studies/163804/elementary-education.html,"https://www.bachelorsportal.com/search/#q=di-8,98|lv-preparation",United States,Durango,Fort Lewis College,"24,665",/ year,4 Years,On campus,289,Education & Training
113551,"Teaching of English, B.A.",https://www.bachelorsportal.com/studies/113551/teaching-of-english.html,https://www.bachelorsportal.com/search/#q=di-295|lv-preparation,United States,Chicago,University of Illinois at Chicago,"10,065",/ year,4 Years,On campus,289,Education & Training
140890,"Special Education/Cross Categorical, B.Sc.",https://www.bachelorsportal.com/studies/140890/special-educationcross-categorical.html,"https://www.bachelorsportal.com/search/#q=di-8,97,295|lv-preparation",United States,Missouri City,Missouri State University,,,4 Years,On campus,289,Education & Training
33424,"Partnership Degree Programme (BA), B.Sc.",https://www.bachelorsportal.com/studies/33424/partnership-degree-programme.html,https://www.bachelorsportal.com/search/#q=di-294|lv-preparation,United Kingdom,Portsmouth,University of Portsmouth,,,,On campus,289,Education & Training
82963,"Applied Science: Early Childhood Education Emphasis, B.Sc.",https://www.bachelorsportal.com/studies/82963/applied-science-early-childhood-education-emphasis.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Tucson,University of Arizona,"27,997",/ year,4 Years,,289,Education & Training
92993,"Elementary Education, B.Sc.",https://www.bachelorsportal.com/studies/92993/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Urbana,University of Illinois at Urbana Champaign,"24,919",/ year,4 Years,On campus,289,Education & Training
182321,"Education Studies, Bachelor",https://www.bachelorsportal.com/studies/182321/education-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Appleton,Lawrence University,"39,334",/ year,4 Years,On campus,289,Education & Training
79422,"Education (Early Childhood), Bachelor",https://www.bachelorsportal.com/studies/79422/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Australia,Melbourne,Swinburne University of Technology,"14,846",/ year,4 Years,On campus,289,Education & Training
148463,"Middle Grade Education, B.Sc.",https://www.bachelorsportal.com/studies/148463/middle-grade-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Richmond,Eastern Kentucky University,"15,355",/ year,4 Years,On campus,289,Education & Training
178349,"Education Major,Early Childhood Teacher Licensure Concentration, B.A.",https://www.bachelorsportal.com/studies/178349/education-majorearly-childhood-teacher-licensure-concentration.html,https://www.bachelorsportal.com/search/#q=di-295|lv-preparation,United States,Beverly,Endicott College,308,/ credit,,On campus,289,Education & Training
176762,"National Certificate In Early Childhood Education And Care Level 3, Pre-Bachelor",https://www.bachelorsportal.com/studies/176762/national-certificate-in-early-childhood-education-and-care-level-3.html,https://www.preparationcoursesportal.com/search/#q=di-8|lv-preparation,New Zealand  New Zealand  New Zealand,Auckland,New Zealand School of Education,,,5 months,On campus,289,Education & Training
174663,"Secondary Education, B.Sc.",https://www.bachelorsportal.com/studies/174663/secondary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Saint Louis,"University of Missouri, St. Louis",782,/ credit,4 Years,On campus,289,Education & Training
79394,"Education with Professional Honours (Leadership), Bachelor",https://www.bachelorsportal.com/studies/79394/education-with-professional-honours.html,"https://www.bachelorsportal.com/search/#q=di-8|lv-preparation|mh-blended,online",,,University of Tasmania,,,1 year,Online,289,Education & Training
179898,"Elementary Education, B.Sc.",https://www.bachelorsportal.com/studies/179898/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Worcester,Worcester State University,,,4 Years,On campus,289,Education & Training
124607,"Science Education (Physics), Bachelor",https://www.bachelorsportal.com/studies/124607/science-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Malaysia,Kuala Lumpur,Universiti Teknologi Mara,,,4 Years,On campus,289,Education & Training
166209,"Education, Special Needs and Disability (Hons), B.A.",https://www.bachelorsportal.com/studies/166209/education-special-needs-and-disability.html,"https://www.bachelorsportal.com/search/#q=di-8,97|lv-preparation",United Kingdom,Chichester,University of Chichester,"10,081",/ year,3 Years,On campus,289,Education & Training
113653,"Primary Education with Recommendation for Qualified Teacher Status (4 years) (Hons), Bachelor",https://www.bachelorsportal.com/studies/113653/primary-education-with-recommendation-for-qualified-teacher-status.html,"https://www.bachelorsportal.com/search/#q=di-8,294|lv-preparation",United Kingdom,Winchester,The University of Winchester,"12,993",/ year,4 Years,On campus,289,Education & Training
158707,"Primary Education with QTS, B.A.",https://www.bachelorsportal.com/studies/158707/primary-education-with-qts.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United Kingdom,Cambridge,Edge Hill University,"10,361",/ year,3 Years,On campus,289,Education & Training
172012,"Secondary Education Certifications, Bachelor",https://www.bachelorsportal.com/studies/172012/secondary-education-certifications.html,https://www.bachelorsportal.com/search/#q=di-295|lv-preparation,United States,Shippensburg,Shippensburg University of Pennsylvania,"26,502",/ year,4 Years,On campus,289,Education & Training
134655,"(Hons) Inclusive Education and Disability Studies, B.A.",https://www.bachelorsportal.com/studies/134655/inclusive-education-and-disability-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,97|lv-preparation",United Kingdom,Manchester,Manchester Metropolitan University  Faculty of Educatio…,"10,361",/ year,3 Years,On campus,289,Education & Training
127723,"Human Sciences - Human Development and Family Studies: FCS Teacher Education Concentration, Bachelor",https://www.bachelorsportal.com/studies/127723/human-sciences-human-development-and-family-studies-fcs-teacher-education-concentration.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Starkville,Mississippi State University,"10,855",/ year,,On campus,289,Education & Training
144117,"Education - Middle Level, B.Sc.",https://www.bachelorsportal.com/studies/144117/education-middle-level.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United States,Pittsburgh,Duquesne University,,,4 Years,On campus,289,Education & Training
184708,"Elementary Education, B.Sc.",https://www.bachelorsportal.com/studies/184708/elementary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,New Haven,Southern Connecticut State University,"14,498",/ year,4 Years,On campus,289,Education & Training
166210,"Education (Hons), B.A.",https://www.bachelorsportal.com/studies/166210/education.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United Kingdom,Chichester,University of Chichester,"10,081",/ year,3 Years,On campus,289,Education & Training
119028,"Education - Middle Level, B.A.",https://www.bachelorsportal.com/studies/119028/education-middle-level.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Columbia,University of South Carolina,"26,521",/ year,4 Years,On campus,289,Education & Training
139034,"Childhood and Early Years Studies(Hons), B.A.",https://www.bachelorsportal.com/studies/139034/childhood-and-early-years-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,London,Northumbria University,"10,361",/ year,3 Years,On campus,289,Education & Training
107471,"Education (Middle and Secondary/Special Education) / Disability Studies, Bachelor",https://www.bachelorsportal.com/studies/107471/education-disability-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,97|lv-preparation",Australia,Adelaide,Flinders University,"15,967",/ year,4 Years,On campus,289,Education & Training
120496,"Education, B.A.",https://www.bachelorsportal.com/studies/120496/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Lewisburg,Bucknell University,"42,835",/ year,4 Years,On campus,289,Education & Training
157323,"Leading Online, Open and Distance Education, Graduate Certificate",https://www.bachelorsportal.com/studies/157323/leading-online-open-and-distance-education.html,"https://www.bachelorsportal.com/search/#q=di-8|lv-preparation|mh-blended,online",,,Charles Sturt University,,,1 year,Online,289,Education & Training
170001,"Education and Art (Secondary Teaching Pathway), B.A.",https://www.bachelorsportal.com/studies/170001/education-and-art.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United Kingdom,Bath,Bath Spa University,"10,361",/ year,4 Years,On campus,289,Education & Training
186896,"Elementary Education - Middle School Mathematics Teaching Endorsement (5-8), B.A.",https://www.bachelorsportal.com/studies/186896/elementary-education-middle-school-mathematics-teaching-endorsement.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Saint Paul,"Concordia University, St Paul","23,187",/ year,4 Years,On campus,289,Education & Training
144683,"PGA Golf Management, Bachelor",https://www.bachelorsportal.com/studies/144683/pga-golf-management.html,https://www.bachelorsportal.com/search/#q=di-295|lv-preparation,United States,Colorado Springs,University of Colorado Colorado Springs,"25,273",/ year,4 Years,On campus,289,Education & Training
151742,"FdA Teaching in the Lifelong Learning Sector, Preparation Course",https://www.bachelorsportal.com/studies/151742/fda-teaching-in-the-lifelong-learning-sector.html,https://www.preparationcoursesportal.com/search/#q=di-295|lv-preparation,United Kingdom,Cambridge,Edge Hill University,56,/ credit,2 Years,On campus,289,Education & Training
186499,"Education, B.S.Ed.",https://www.bachelorsportal.com/studies/186499/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,West Chester,West Chester University of Pennsylvania,"15,541",/ year,4 Years,On campus,289,Education & Training
142190,"Integrated Education Studies, Bachelor",https://www.bachelorsportal.com/studies/142190/integrated-education-studies.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Los Angeles,Chapman University,"41,489",/ year,4 Years,,289,Education & Training
164840,"Middle Level Education, B.Sc.",https://www.bachelorsportal.com/studies/164840/middle-level-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,New York City,Robert Morris University,"12,113",/ year,4 Years,On campus,289,Education & Training
102656,"Education, B.Sc.",https://www.bachelorsportal.com/studies/102656/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Blacksburg,Virginia Tech,"25,742",/ year,4 Years,On campus,289,Education & Training
143527,"Science Education, B.Sc.",https://www.bachelorsportal.com/studies/143527/science-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Terre Haute,Indiana State University,"16,21",/ year,4 Years,On campus,289,Education & Training
107911,"Education, B.A.",https://www.bachelorsportal.com/studies/107911/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,New Zealand,Wellington,Victoria University of Wellington,"19,957",/ year,3 Years,On campus,289,Education & Training
180009,"Coaching, B.Sc.",https://www.bachelorsportal.com/studies/180009/coaching.html,https://www.bachelorsportal.com/search/#q=di-291|lv-preparation,United States,Cortland,Suny Cortland,"14,015",/ year,4 Years,On campus,289,Education & Training
129341,"Educational Psychology, B.Sc.",https://www.bachelorsportal.com/studies/129341/educational-psychology.html,https://www.bachelorsportal.com/search/#q=di-293|lv-preparation,United States,Starkville,Mississippi State University,"10,855",/ year,,On campus,289,Education & Training
157833,"Education Studies, B.A.",https://www.bachelorsportal.com/studies/157833/education-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Nottingham,Nottingham Trent University,"10,361",/ year,3 Years,On campus,289,Education & Training
178416,"Secondary Education, BSE",https://www.bachelorsportal.com/studies/178416/secondary-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Philippines,Quezon,University of the Philippines Diliman,25,/ credit,4 Years,On campus,289,Education & Training
168671,"Education Studies, B.A.",https://www.bachelorsportal.com/studies/168671/education-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Worcester,University of Worcester,"10,361",/ year,3 Years,On campus,289,Education & Training
149539,"Early Childhood Special Education, B.Sc.",https://www.bachelorsportal.com/studies/149539/early-childhood-special-education.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Burlington,The University of Vermont International Study Center,"35,085",/ year,4 Years,On campus,289,Education & Training
112280,"Special Education, B.A.",https://www.bachelorsportal.com/studies/112280/special-education.html,"https://www.bachelorsportal.com/search/#q=di-8,97|lv-preparation",United States,Clemson,Clemson University,"29,706",/ year,3 Years,On campus,289,Education & Training
156979,"International Teacher Education for Primary Schools, Bachelor",https://www.bachelorsportal.com/studies/156979/international-teacher-education-for-primary-schools.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",Norway,Drammen,University College of Southeast Norway,0,/ year,4 Years,On campus,289,Education & Training
160597,"Performance Analysis and Coaching Science, B.Sc.",https://www.bachelorsportal.com/studies/160597/performance-analysis-and-coaching-science.html,https://www.bachelorsportal.com/search/#q=di-291|lv-preparation,United Kingdom,Buxton,University of Derby,"10,361",/ year,3 Years,On campus,289,Education & Training
145719,"Education - Special Education, Bachelor",https://www.bachelorsportal.com/studies/145719/education-special-education.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,"Washington, D. C.",Gonzaga University,,,4 Years,On campus,289,Education & Training
108051,"Special Education, B.Sc.",https://www.bachelorsportal.com/studies/108051/special-education.html,https://www.bachelorsportal.com/search/#q=di-97|lv-preparation,United States,Boston,Boston University,"43,782",/ year,4 Years,On campus,289,Education & Training
178724,"Art Education, BFA, Bachelor",https://www.bachelorsportal.com/studies/178724/art-education-bfa.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Boston,Massachusetts College of Art and Design,"39,041",/ year,4 Years,On campus,289,Education & Training
49256,"Educational Studies, Bachelor",https://www.bachelorsportal.com/studies/49256/educational-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,98|lv-preparation",Australia,Bathurst,Charles Sturt University,"1,821",/ module,3 Years,On campus,289,Education & Training
47445,"Primary Education (3 Year Route) (Hons) (leading to QTS), B.A.",https://www.bachelorsportal.com/studies/47445/primary-education.html,https://www.bachelorsportal.com/search/#q=di-295|lv-preparation,United Kingdom,Leeds,Leeds Beckett University,"10,081",/ year,3 Years,On campus,289,Education & Training
122011,"Middle Grades Education, B.A.",https://www.bachelorsportal.com/studies/122011/middle-grades-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Wilmington,University of North Carolina Wilmington,"15,503",/ year,4 Years,On campus,289,Education & Training
172217,"Elementary Education, B.A.",https://www.bachelorsportal.com/studies/172217/elementary-education.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United States,Conway,Coastal Carolina University,"22,219",/ year,4 Years,On campus,289,Education & Training
145709,"General Sciences, B.Sc.",https://www.bachelorsportal.com/studies/145709/general-sciences.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Jonesboro,Arkansas State University,346,/ credit,4 Years,On campus,289,Education & Training
128773,"Secondary Education - English, B.Sc.",https://www.bachelorsportal.com/studies/128773/secondary-education-english.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Florida City,Nova Southeastern University,"23,11",/ year,4 Years,On campus,289,Education & Training
143500,"Career and Technical Studies, B.A.",https://www.bachelorsportal.com/studies/143500/career-and-technical-studies.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,San Bernardino,California State University San Bernardino,,,4 Years,On campus,289,Education & Training
47160,"Physiccal Education (Hons), B.A.",https://www.bachelorsportal.com/studies/47160/physiccal-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United Kingdom,Leeds,Leeds Beckett University,"10,081",/ year,3 Years,On campus,289,Education & Training
168831,"Elementary Education - Teaching Emphasis - Licensure - Elementary Education Endorsement, B.A.",https://www.bachelorsportal.com/studies/168831/elementary-education-teaching-emphasis-licensure-elementary-education-endorsement.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Colorado Springs,University of Northern Colorado,"21,174",/ year,4 Years,On campus,289,Education & Training
117151,"Elementary - Early Childhood General and Special Education BA, B.Sc.",https://www.bachelorsportal.com/studies/117151/elementary-early-childhood-general-and-special-education-ba.html,"https://www.bachelorsportal.com/search/#q=di-8,97|lv-preparation",United States,Detroit,Wayne State University,,,,On campus,289,Education & Training
160416,"Middle Childhood Education, B.Sc.",https://www.bachelorsportal.com/studies/160416/middle-childhood-education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,United States,Oxford,Miami University of Ohio,"25,455",/ year,,,289,Education & Training
142310,"Physical Education Teacher Education, B.A.",https://www.bachelorsportal.com/studies/142310/physical-education-teacher-education.html,"https://www.bachelorsportal.com/search/#q=di-8,295|lv-preparation",United States,Bakersfield,"California State University, Bakersfield",,,,On campus,289,Education & Training
160673,"Primary Education 5-11 (QTS), B.A.",https://www.bachelorsportal.com/studies/160673/primary-education-5-11.html,"https://www.bachelorsportal.com/search/#q=di-8,293|lv-preparation",United Kingdom,Northampton,The University of Northampton,"10,361",/ year,3 Years,On campus,289,Education & Training
136948,"Education, Bachelor",https://www.bachelorsportal.com/studies/136948/education.html,https://www.bachelorsportal.com/search/#q=di-8|lv-preparation,Australia,Canberra,University of Canberra,"13,27",/ year,4 Years,On campus,289,Education & Training
179398,"Sport Fitness, Recreation and Coaching, Bachelor",https://www.bachelorsportal.com/studies/179398/sport-fitness-recreation-and-coaching.html,https://www.bachelorsportal.com/search/#q=di-291|lv-preparation,United States,Franklin,Dean College,"32,712",/ year,4 Years,On campus,289,Education & Training
174978,"Early Childhood Education, B.Sc.",https://www.bachelorsportal.com/studies/174978/early-childhood-education.html,"https://www.bachelorsportal.com/search/#q=di-8,98|lv-preparation",United States,Cincinnati,Xavier University,"31,776",/ year,4 Years,On campus,289,Education & Training
