id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
154230,"Architecture, B.Sc.",https://www.bachelorsportal.com/studies/154230/architecture.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww4.put.poznan.pl%2Fen%2Fnode%2F1029,Poland,Poznan,Poznan University of Technology,0,/ year,"3 Years, 6 months",On campus,258,"Arts, Design & Architecture"
116612,"New Media Design, Bachelor",https://www.bachelorsportal.com/studies/116612/new-media-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fju.se%2Fen%2Fstudy-at-ju%2Four-programmes%2Fundergraduate-programmes%2Fnew-media-design.html,Sweden,Jönköping,Jönköping University,0,/ year,3 Years,On campus,258,"Arts, Design & Architecture"
59684,"(Hons) Graphic Design, B.A.",https://www.bachelorsportal.com/studies/59684/graphic-design.html,"https://www.bachelorsportal.com/search/#q=di-68,261|lv-preparation",United Kingdom,Coventry,Coventry University,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
59683,"(Hons) Illustration and Graphics, B.A.",https://www.bachelorsportal.com/studies/59683/illustration-and-graphics.html,"https://www.bachelorsportal.com/search/#q=di-68,261|lv-preparation",United Kingdom,Coventry,Coventry University,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
59680,"(Hons) Fine Art, B.A.",https://www.bachelorsportal.com/studies/59680/fine-art.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.coventry.ac.uk%2Fcourse-structure%2Farts-and-humanities%2Fundergraduate-degree%2F2017-18%2Ffine-art-ba-hons%2F,United Kingdom,Coventry,Coventry University,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
59681,"(Hons) Fine Art and Illustration, B.A.",https://www.bachelorsportal.com/studies/59681/fine-art-and-illustration.html,"https://www.bachelorsportal.com/search/#q=di-68,261|lv-preparation",United Kingdom,Coventry,Coventry University,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
51176,"Photography, B.A.",https://www.bachelorsportal.com/studies/51176/photography.html,"https://www.bachelorsportal.com/search/#q=di-68,69,259|lv-preparation",Poland,Warsaw,Warsaw School of Photography and Graphic Design,"5,3",/ year,"3 Years, 6 months",On campus,258,"Arts, Design & Architecture"
42191,"Fashion Stylist - IED Milan, B.A.",https://www.bachelorsportal.com/studies/42191/fashion-stylist-ied-milan.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ied.edu%2Fmilan%2Ffashion-school%2Fthree-year-courses%2Ffashion-stylist%2FMBA366E%3FactivityId%3D701w0000001lyij%26utm_source%3Dstudyportals%26utm_medium%3Dlisting%26utm_campaign%3D1718_estero_x%26utm_content%3Dlisting,Italy,Milano,Istituto Europeo Di Design (IED),16,/ year,3 Years,On campus,258,"Arts, Design & Architecture"
149845,"Performing Arts - Dance Theatre and Education, Bachelor",https://www.bachelorsportal.com/studies/149845/performing-arts-dance-theatre-and-education.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.aeflorence.eu%2Fbachelors%2Fdance-theatre.php,Italy,Florence,Accademia Europea Di Firenze,"10,9",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
162238,"Theatre and Professional Practice, B.A.",https://www.bachelorsportal.com/studies/162238/theatre-and-professional-practice.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United Kingdom,Coventry,Coventry University,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
156287,"Conducting - Orchestral, Bachelor",https://www.bachelorsportal.com/studies/156287/conducting-orchestral.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,Sweden,Stockholm,Royal College of Music,28,/ year,,On campus,258,"Arts, Design & Architecture"
182539,"Game Art, B.F.A.",https://www.bachelorsportal.com/studies/182539/game-art.html,"https://www.bachelorsportal.com/search/#q=di-63,68,261|lv-preparation",United States,Southfield,Lawrence Technological University,837,/ credit,,On campus,258,"Arts, Design & Architecture"
173955,"Music Business, Bachelor",https://www.bachelorsportal.com/studies/173955/music-business.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Minneapolis,Augsburg College,"31,733",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
176394,"User Experience (UX) Research and Design, MicroMasters Program",https://www.bachelorsportal.com/studies/176394/user-experience-research-and-design.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.awin1.com%2Fcread.php%3Fawinmid%3D6798%26awinaffid%3D203405%26clickref%3D%26p%3Dhttps%253A%252F%252Fwww.edx.org%252Fmicromasters%252Fmichiganx-user-experience-ux-research-and-design,,,University of Michigan - MichiganX,804,/ year,3 Weeks,Online,258,"Arts, Design & Architecture"
149874,"Fine Arts - Drawing and Painting / Italian Fine Arts, Bachelor",https://www.bachelorsportal.com/studies/149874/fine-arts-drawing-and-painting-italian-fine-arts.html,"https://www.bachelorsportal.com/search/#q=di-68,259,261|lv-preparation",Italy,Florence,Accademia Europea Di Firenze,"10,9",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
162405,"Art and Design, Bachelor of Fine Art",https://www.bachelorsportal.com/studies/162405/art-and-design.html,"https://www.bachelorsportal.com/search/#q=di-63,259|lv-preparation",United States,New York City,Millersville University of Pennsylvania,"17,909",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
113388,"Art History, B.A.",https://www.bachelorsportal.com/studies/113388/art-history.html,"https://www.bachelorsportal.com/search/#q=di-68,259|lv-preparation",United States,Chapel Hill,University of North Carolina Chapel Hill,"43,746",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
78750,"Art Design - Industrial Design, B.A.",https://www.bachelorsportal.com/studies/78750/art-design-industrial-design.html,https://www.bachelorsportal.com/search/#q=di-53|lv-preparation,China,Shanghai,Donghua University,"3,247",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
139614,"Music, B.A.",https://www.bachelorsportal.com/studies/139614/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Michigan City,Central Michigan University,"20,349",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
185050,"Museum Studies - Art History, Bachelor",https://www.bachelorsportal.com/studies/185050/museum-studies-art-history.html,https://www.bachelorsportal.com/search/#q=di-259|lv-preparation,United States,Huntingdon,Juniata College,"36,971",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
81446,"Interior Design (Hons), B.A.",https://www.bachelorsportal.com/studies/81446/interior-design.html,https://www.bachelorsportal.com/search/#q=di-63|lv-preparation,United Kingdom,Huddersfield,University of Huddersfield,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
106028,"Photography and Video Art (Hons), B.A.",https://www.bachelorsportal.com/studies/106028/photography-and-video-art.html,https://www.bachelorsportal.com/search/#q=di-69|lv-preparation,United Kingdom,Grantham,University of Bedfordshire,"10,921",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
90035,"Education and Fine Art, Double Degree",https://www.bachelorsportal.com/studies/90035/education-and-fine-art.html,"https://www.bachelorsportal.com/search/#q=di-8,68|lv-preparation",Australia,Melbourne,Monash University,"20,248",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
101632,"Landscape Architectural Studies, B.Sc.",https://www.bachelorsportal.com/studies/101632/landscape-architectural-studies.html,https://www.bachelorsportal.com/search/#q=di-263|lv-preparation,United States,Fayetteville,University of Arkansas Fayetteville,"18,509",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
169111,"Photography (with Integrated Foundation Year), B.A.",https://www.bachelorsportal.com/studies/169111/photography.html,https://www.bachelorsportal.com/search/#q=di-69|lv-preparation,United Kingdom,Lancaster,University of Cumbria,"11,761",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
169798,"Vocal Music Education, Bachelor of Music",https://www.bachelorsportal.com/studies/169798/vocal-music-education.html,"https://www.bachelorsportal.com/search/#q=di-8,104|lv-preparation",United States,New York City,Hope College,"27,902",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
171726,"Composition, BMus",https://www.bachelorsportal.com/studies/171726/composition.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,West Hartford,University of Hartford,"33,416",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
129470,"Film Studies and Production, B.A.",https://www.bachelorsportal.com/studies/129470/film-studies-and-production.html,https://www.bachelorsportal.com/search/#q=di-69|lv-preparation,United States,Hempstead,Hofstra University,"16,918",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
183304,"Animation, Bachelor",https://www.bachelorsportal.com/studies/183304/animation.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,Peoria,Bradley University,"6,986",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
135432,"Visual Communication Design (Honours), Bachelor",https://www.bachelorsportal.com/studies/135432/visual-communication-design.html,https://www.bachelorsportal.com/search/#q=di-261|lv-preparation,Australia,Newcastle,University of Newcastle,"18,532",/ year,1 year,On campus,258,"Arts, Design & Architecture"
118275,"Fibers, Bachelor",https://www.bachelorsportal.com/studies/118275/fibers.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,Detroit,Wayne State University,,,,On campus,258,"Arts, Design & Architecture"
184346,"Music, B.A.",https://www.bachelorsportal.com/studies/184346/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Michigan City,Andrews University,"23,579",/ year,,On campus,258,"Arts, Design & Architecture"
109818,"Integrated Studio Arts, Bachelor",https://www.bachelorsportal.com/studies/109818/integrated-studio-arts.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,Ames,Iowa State University,"20,17",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
135125,"Urban & Regional Planning, Bachelor",https://www.bachelorsportal.com/studies/135125/urban-regional-planning.html,https://www.bachelorsportal.com/search/#q=di-263|lv-preparation,Malaysia,Kuala Lumpur,University of Malaya,"6,476",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
180963,"Theatre Arts, Bachelor",https://www.bachelorsportal.com/studies/180963/theatre-arts.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Kalamazoo,Kalamazoo College,,,4 Years,On campus,258,"Arts, Design & Architecture"
179508,"Science in Architecture, Bachelor",https://www.bachelorsportal.com/studies/179508/science-in-architecture.html,https://www.bachelorsportal.com/search/#q=di-20|lv-preparation,United States,Boston,Boston Architectural College,"17,54",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
71387,"Theater Arts, B.A.",https://www.bachelorsportal.com/studies/71387/theater-arts.html,"https://www.bachelorsportal.com/search/#q=di-68,69|lv-preparation",United States,New Haven,University of New Haven,"30,659",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
119746,"Studio Art Ceramics, B.A.",https://www.bachelorsportal.com/studies/119746/studio-art-ceramics.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,South Bend,University of Notre Dame,"41,161",/ year,,On campus,258,"Arts, Design & Architecture"
109669,"Architecture, B.Sc.",https://www.bachelorsportal.com/studies/109669/architecture.html,https://www.bachelorsportal.com/search/#q=di-20|lv-preparation,United States,Lincoln,University of Nebraska-Lincoln,608,/ module,4 Years,On campus,258,"Arts, Design & Architecture"
106237,"Music, B.A.",https://www.bachelorsportal.com/studies/106237/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Cincinnati,University of Cincinnati,"23,904",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
153502,"Theatre Practice: Theatre Lighting Design, B.A.",https://www.bachelorsportal.com/studies/153502/theatre-practice-theatre-lighting-design.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United Kingdom,London,The Royal Central School of Speech and Drama,"20,386",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
140296,"Fine Arts -  Acting, Bachelor",https://www.bachelorsportal.com/studies/140296/fine-arts-acting.html,"https://www.bachelorsportal.com/search/#q=di-68,318|lv-preparation",United States,Missouri City,Missouri State University,,,4 Years,On campus,258,"Arts, Design & Architecture"
168906,"Theatre, B.A.",https://www.bachelorsportal.com/studies/168906/theatre.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Hammond,Southeastern Louisiana University,206,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
187990,"Woodwind, Brass, or Percussion Performance, Bachelor",https://www.bachelorsportal.com/studies/187990/woodwind-brass-or-percussion-performance.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Lynchburg,Liberty University,"19,649",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
133816,"Art - Studio, B.A.",https://www.bachelorsportal.com/studies/133816/art-studio.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.esli-intl.com%2FLanding%2Ftrinity_western_university,Canada,Langley,Trinity Western University,509,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
166468,"Art History, B.A.",https://www.bachelorsportal.com/studies/166468/art-history.html,https://www.bachelorsportal.com/search/#q=di-259|lv-preparation,United States,Miami,Barry University,"25,506",/ year,,On campus,258,"Arts, Design & Architecture"
183417,"Theatre Arts Production, Bachelor",https://www.bachelorsportal.com/studies/183417/theatre-arts-production.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Peoria,Bradley University,"27,945",/ full,,On campus,258,"Arts, Design & Architecture"
145190,"Digital Design, Bachelor",https://www.bachelorsportal.com/studies/145190/digital-design.html,https://www.bachelorsportal.com/search/#q=di-63|lv-preparation,United States,Seattle,Seattle University,"34,781",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
98259,"Music Performance, Bachelor",https://www.bachelorsportal.com/studies/98259/music-performance.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Orono,University of Maine,"22,543",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
177444,"Dance, Bachelor",https://www.bachelorsportal.com/studies/177444/dance.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,New York City,Hobart and William Smith Colleges,"43,311",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
116611,"Music: Voice Performance, Bachelor",https://www.bachelorsportal.com/studies/116611/music-voice-performance.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Salt Lake City,University of Utah,,,4 Years,On campus,258,"Arts, Design & Architecture"
124216,"Music Therapy, Bachelor",https://www.bachelorsportal.com/studies/124216/music-therapy.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Athens,Ohio University,"17,615",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
168273,"Visual Communications Art, B.A.",https://www.bachelorsportal.com/studies/168273/visual-communications-art.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,New York City,North Carolina Central University,"7,503",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
163840,"Theatre, B.A.",https://www.bachelorsportal.com/studies/163840/theatre.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Kearney,University of Nebraska Kearney,"11,49",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
93174,"Art History and Curatorship (Honours), B.A.",https://www.bachelorsportal.com/studies/93174/art-history-and-curatorship.html,"https://www.bachelorsportal.com/search/#q=di-68,259|lv-preparation",Australia,Canberra,Australian National University,"22,178",/ year,1 year,On campus,258,"Arts, Design & Architecture"
128054,"Architecture, B.Sc.",https://www.bachelorsportal.com/studies/128054/architecture.html,https://www.bachelorsportal.com/search/#q=di-20|lv-preparation,United States,Moscow,University of Idaho,"40,884",/ year,,On campus,258,"Arts, Design & Architecture"
40748,"Textile Design, B.A.",https://www.bachelorsportal.com/studies/40748/textile-design.html,https://www.bachelorsportal.com/search/#q=di-260|lv-preparation,United Kingdom,London,Chelsea College of Art and Design,"10,081",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
120518,"Architecture (Concentration in Architectural Practice and Enterprise), Bachelor",https://www.bachelorsportal.com/studies/120518/architecture.html,https://www.bachelorsportal.com/search/#q=di-20|lv-preparation,United States,South Bend,University of Notre Dame,"44,233",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
185873,"Studio Art, B.A.",https://www.bachelorsportal.com/studies/185873/studio-art.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,Jacksonville,Jacksonville State University,530,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
45204,"Film (Honours), B.A.",https://www.bachelorsportal.com/studies/45204/film.html,https://www.bachelorsportal.com/search/#q=di-69|lv-preparation,United Kingdom,London,University of Westminster,"10,081",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
132558,"Music Performance - Woodwinds Concentration, Bachelor",https://www.bachelorsportal.com/studies/132558/music-performance-woodwinds-concentration.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Chicago,Depaul University,"31,157",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
103020,"Art History, B.A.",https://www.bachelorsportal.com/studies/103020/art-history.html,https://www.bachelorsportal.com/search/#q=di-259|lv-preparation,United States,Atlanta,Georgia State University,"1,034",/ credit,,On campus,258,"Arts, Design & Architecture"
142117,"Dance, B.A.",https://www.bachelorsportal.com/studies/142117/dance.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Los Angeles,Chapman University,"41,489",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
168415,"Instrumental Performance and Instrumental Music Education, B.M.",https://www.bachelorsportal.com/studies/168415/instrumental-performance-and-instrumental-music-education.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Indianapolis,Butler University,"33,407",/ year,5 Years,On campus,258,"Arts, Design & Architecture"
143633,"Music in Performance, Bachelor",https://www.bachelorsportal.com/studies/143633/music-in-performance.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Macon,Mercer University,"29,586",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
171738,"Music Education - Instrumental Emphasis, BMus",https://www.bachelorsportal.com/studies/171738/music-education-instrumental-emphasis.html,"https://www.bachelorsportal.com/search/#q=di-8,104|lv-preparation",United States,West Hartford,University of Hartford,"33,416",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
168209,"Ceramics and Music, B.A.",https://www.bachelorsportal.com/studies/168209/ceramics-and-music.html,"https://www.bachelorsportal.com/search/#q=di-68,104|lv-preparation",United Kingdom,Corsham,Bath Spa University,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
182796,"Illustration, B.F.A.",https://www.bachelorsportal.com/studies/182796/illustration.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,Michigan City,Andrews University,"23,579",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
125626,"Music Performance, Bachelor",https://www.bachelorsportal.com/studies/125626/music-performance.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Fort Wayne,Indiana University-Purdue University Fort Wayne,"41,128",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
94115,"Visual Arts, Bachelor",https://www.bachelorsportal.com/studies/94115/visual-arts.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,Canada,Victoria,"University of Victoria, British Columbia","24,89",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
161995,"Music, B.A.",https://www.bachelorsportal.com/studies/161995/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United Kingdom,Chester,University of Chester,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
101075,"Dance, BFA",https://www.bachelorsportal.com/studies/101075/dance.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,Fairfax,George Mason University,"27,81",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
114740,"Art Education, B.A.",https://www.bachelorsportal.com/studies/114740/art-education.html,"https://www.bachelorsportal.com/search/#q=di-8,259|lv-preparation",United States,Virginia,Virginia Commonwealth University,"33,716",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
144824,"Visual Art, Bachelor",https://www.bachelorsportal.com/studies/144824/visual-art.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,Colorado Springs,University of Colorado Colorado Springs,"25,273",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
131967,"Music, B.A.",https://www.bachelorsportal.com/studies/131967/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Waltham,Brandeis University,"40,967",/ year,,On campus,258,"Arts, Design & Architecture"
180874,"Art History, B.A.",https://www.bachelorsportal.com/studies/180874/art-history.html,https://www.bachelorsportal.com/search/#q=di-259|lv-preparation,United States,Montgomery,Auburn University at Montgomery,588,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
117203,"Sound Recording Technology, Bachelor",https://www.bachelorsportal.com/studies/117203/sound-recording-technology.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Syracuse,Syracuse University,"35,893",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
170340,"Music (Instrumental Performance), B.A.",https://www.bachelorsportal.com/studies/170340/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Denton,Texas Woman's University,541,/ credit,4 Years,On campus,258,"Arts, Design & Architecture"
119522,"Music Therapy, Bachelor",https://www.bachelorsportal.com/studies/119522/music-therapy.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Miami,University of Miami,"38,131",/ year,,On campus,258,"Arts, Design & Architecture"
97964,"Graphic Design, Bachelor",https://www.bachelorsportal.com/studies/97964/graphic-design.html,https://www.bachelorsportal.com/search/#q=di-261|lv-preparation,United States,Bowling Green,Bowling Green State University,"9,108",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
163619,"Fine Art (Hons), B.A.",https://www.bachelorsportal.com/studies/163619/fine-art.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United Kingdom,Cardiff,Cardiff Metropolitan University,"10,081",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
147913,"Music -Composition, B.A.",https://www.bachelorsportal.com/studies/147913/music-composition.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Oberlin,Oberlin College & Conservatory,,,4 Years,On campus,258,"Arts, Design & Architecture"
127379,"Music, Bachelor",https://www.bachelorsportal.com/studies/127379/music.html,"https://www.bachelorsportal.com/search/#q=di-104,264|lv-preparation",Canada,St. Catharines,Brock University,"3,051",/ module,4 Years,On campus,258,"Arts, Design & Architecture"
151447,"Art and Design (Foundation Year for Specialist Degrees), Pre-Bachelor",https://www.bachelorsportal.com/studies/151447/art-and-design.html,"https://www.preparationcoursesportal.com/search/#q=di-63,68|lv-preparation",United Kingdom,Belfast,Ulster University,"6,72",/ year,1 year,On campus,258,"Arts, Design & Architecture"
181403,"Art, B.A.",https://www.bachelorsportal.com/studies/181403/art.html,https://www.bachelorsportal.com/search/#q=di-68|lv-preparation,United States,New Orleans,Xavier University of Louisiana,,,4 Years,On campus,258,"Arts, Design & Architecture"
24615,"Classical Music, Bachelor",https://www.bachelorsportal.com/studies/24615/classical-music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,Netherlands,Groningen,"Hanze University of Applied Sciences, Groningen","2,006",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
178027,"Film, Television and Media Arts, Bachelor",https://www.bachelorsportal.com/studies/178027/film-television-and-media-arts.html,"https://www.bachelorsportal.com/search/#q=di-69,259|lv-preparation",United States,Hamden,Quinnipiac University,"38,148",/ year,,On campus,258,"Arts, Design & Architecture"
111433,"Art and Art History, B.A.",https://www.bachelorsportal.com/studies/111433/art-and-art-history.html,"https://www.bachelorsportal.com/search/#q=di-68,259|lv-preparation",United States,Kingston,University of Rhode Island,"24,797",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
142940,"Art History, Bachelor",https://www.bachelorsportal.com/studies/142940/art-history.html,https://www.bachelorsportal.com/search/#q=di-259|lv-preparation,United States,California,Pomona College,,,4 Years,On campus,258,"Arts, Design & Architecture"
183830,"Theater, B.A.",https://www.bachelorsportal.com/studies/183830/theater.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,New York City,Washington and Lee University,"42,227",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
181685,"Music with Performance Emphasis, Bachelor",https://www.bachelorsportal.com/studies/181685/music-with-performance-emphasis.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Albion,Albion College,,,,On campus,258,"Arts, Design & Architecture"
70683,"(Hons) Bachelor of Architecture with Honours, Bachelor",https://www.bachelorsportal.com/studies/70683/bachelor-of-architecture-with-honours.html,https://www.bachelorsportal.com/search/#q=di-20|lv-preparation,United Kingdom,Lincoln,University of Lincoln,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
58681,"Visual Arts Studio, B.A.",https://www.bachelorsportal.com/studies/58681/visual-arts-studio.html,"https://www.bachelorsportal.com/search/#q=di-68|lv-preparation|mh-blended,online",,,Edith Cowan University,"2,024",/ module,3 Years,Online,258,"Arts, Design & Architecture"
97421,"Sound Recording Technology, B.A.",https://www.bachelorsportal.com/studies/97421/sound-recording-technology.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Lowell,University of Massachusetts Lowell,"26,193",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
106538,"Composition and Music Theory, Bachelor",https://www.bachelorsportal.com/studies/106538/composition-and-music-theory.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Boston,Boston University,"43,782",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
97535,"Theatre, B.A.",https://www.bachelorsportal.com/studies/97535/theatre.html,https://www.bachelorsportal.com/search/#q=di-318|lv-preparation,United States,East Lansing,Michigan State University,"65,118",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
98529,"Hair, Make-up and Prosthetics for Performance (Hons), B.A.",https://www.bachelorsportal.com/studies/98529/hair-make-up-and-prosthetics-for-performance.html,https://www.bachelorsportal.com/search/#q=di-260|lv-preparation,United Kingdom,London,University of the Arts London,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
87832,"Performance Technologies and Production (Hons), B.A.",https://www.bachelorsportal.com/studies/87832/performance-technologies-and-production.html,https://www.bachelorsportal.com/search/#q=di-69|lv-preparation,United Kingdom,Guildford,University of Surrey,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
168915,"Film Production, B.A.",https://www.bachelorsportal.com/studies/168915/film-production.html,https://www.bachelorsportal.com/search/#q=di-69|lv-preparation,United Kingdom,Worcester,University of Worcester,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
135589,"Interior Architecture (Honours), Bachelor",https://www.bachelorsportal.com/studies/135589/interior-architecture.html,"https://www.bachelorsportal.com/search/#q=di-20,262|lv-preparation",Australia,Canberra,University of New South Wales,,,4 Years,On campus,258,"Arts, Design & Architecture"
118333,"Music (Concentration in Music Education/Instrumental), Bachelor",https://www.bachelorsportal.com/studies/118333/music.html,https://www.bachelorsportal.com/search/#q=di-104|lv-preparation,United States,Virginia,Virginia Commonwealth University,,,4 Years,On campus,258,"Arts, Design & Architecture"
169211,"Dance and Education Studies, B.A.",https://www.bachelorsportal.com/studies/169211/dance-and-education-studies.html,"https://www.bachelorsportal.com/search/#q=di-8,318|lv-preparation",United Kingdom,Bath,Bath Spa University,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
177572,"Architecture, Bachelor",https://www.bachelorsportal.com/studies/177572/architecture.html,"https://www.bachelorsportal.com/search/#q=di-20,63|lv-preparation",United States,Minneapolis,University of Minnesota Twin Cities,"20,515",/ year,,On campus,258,"Arts, Design & Architecture"
70552,"(Hons) Film and Television, B.A.",https://www.bachelorsportal.com/studies/70552/film-and-television.html,https://www.bachelorsportal.com/search/#q=di-69|lv-preparation,United Kingdom,Lincoln,University of Lincoln,"10,361",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
