id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
111715,"Journalism, B.A.",https://www.bachelorsportal.com/studies/111715/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,Kingston,University of Rhode Island,"24,797",/ year,4 Years,On campus,58,Journalism & Media
186191,"Media Production, B.A.",https://www.bachelorsportal.com/studies/186191/media-production.html,"https://www.bachelorsportal.com/search/#q=di-69,308|lv-preparation",United States,Passaic,William Paterson University of New Jersey,"8,896",/ full,,On campus,58,Journalism & Media
79374,"Journalism and Mass Communications, B.A.",https://www.bachelorsportal.com/studies/79374/journalism-and-mass-communications.html,"https://www.bachelorsportal.com/search/#q=di-306,308|lv-preparation",Georgia,Tbilisi,Caucasus University,,,4 Years,On campus,58,Journalism & Media
124769,"Journalism, B.A.",https://www.bachelorsportal.com/studies/124769/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,DeKalb,Northern Illinois University,"16,257",/ year,4 Years,On campus,58,Journalism & Media
142819,"Journalism, B.A.",https://www.bachelorsportal.com/studies/142819/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United Kingdom,Southampton,Southampton Solent University,"10,081",/ year,3 Years,On campus,58,Journalism & Media
94560,"Journalism - New Media Producer, Bachelor",https://www.bachelorsportal.com/studies/94560/journalism-new-media-producer.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,Carbondale,Southern Illinois University,"22,329",/ year,4 Years,On campus,58,Journalism & Media
156255,"Film Production, Advanced Diploma",https://www.bachelorsportal.com/studies/156255/film-production.html,"https://www.bachelorsportal.com/search/#q=di-69,308|lv-preparation|mh-blended,online",,,Toronto Film School,"16,273",/ full,2 Years,Online,58,Journalism & Media
94554,"Journalism - Advertising, Bachelor",https://www.bachelorsportal.com/studies/94554/journalism-advertising.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,Carbondale,Southern Illinois University,"22,329",/ year,4 Years,On campus,58,Journalism & Media
78721,"Art Design - Digital Media Art, B.A.",https://www.bachelorsportal.com/studies/78721/art-design-digital-media-art.html,"https://www.bachelorsportal.com/search/#q=di-58,68,69|lv-preparation",China,Shanghai,Donghua University,"3,247",/ year,4 Years,On campus,58,Journalism & Media
106871,"Critical Media Practices, B.A.",https://www.bachelorsportal.com/studies/106871/critical-media-practices.html,https://www.bachelorsportal.com/search/#q=di-308|lv-preparation,United States,Boulder,University of Colorado at Boulder,"47,134",/ year,4 Years,On campus,58,Journalism & Media
158168,"Media, B.A.",https://www.bachelorsportal.com/studies/158168/media.html,https://www.bachelorsportal.com/search/#q=di-308|lv-preparation,United Kingdom,Nottingham,Nottingham Trent University,"10,361",/ year,3 Years,On campus,58,Journalism & Media
18670,"Translation and Interpretation, B.A.",https://www.bachelorsportal.com/studies/18670/translation-and-interpretation.html,https://www.bachelorsportal.com/search/#q=di-310|lv-preparation,Turkey,Izmir,Izmir University of Economics,"7,514",/ year,4 Years,On campus,58,Journalism & Media
160612,"Media Production and Moving Image, B.A.",https://www.bachelorsportal.com/studies/160612/media-production-and-moving-image.html,"https://www.bachelorsportal.com/search/#q=di-69,308|lv-preparation",United Kingdom,Northampton,The University of Northampton,"10,361",/ year,3 Years,On campus,58,Journalism & Media
29784,"Journalism, B.A.",https://www.bachelorsportal.com/studies/29784/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United Kingdom,Harlow,Anglia Ruskin University - University Centre Harlow,"8,681",/ year,3 Years,On campus,58,Journalism & Media
151347,"Advanced Diploma of Screen and Media (Specialising in CGI & Visual Effects)/Bachelor of Creative Arts (Digital Media), …",https://www.bachelorsportal.com/studies/151347/advanced-diploma-of-screen-and-media-bachelor-of-creative-arts.html,"https://www.preparationcoursesportal.com/search/#q=di-307,308|lv-preparation",Australia,Adelaide,TAFE South Australia,,,5 Years,On campus,58,Journalism & Media
158172,"Media and Film and TV, B.A.",https://www.bachelorsportal.com/studies/158172/media-and-film-and-tv.html,"https://www.bachelorsportal.com/search/#q=di-69,308|lv-preparation",United Kingdom,Nottingham,Nottingham Trent University,"10,361",/ year,3 Years,On campus,58,Journalism & Media
173700,"Mass Communications- Advertising, B.A.",https://www.bachelorsportal.com/studies/173700/mass-communications-advertising.html,https://www.bachelorsportal.com/search/#q=di-308|lv-preparation,United States,Winona,Winona State University,"5,496",/ year,4 Years,On campus,58,Journalism & Media
104163,"Media Production - New Media (Hons), B.A.",https://www.bachelorsportal.com/studies/104163/media-production-new-media.html,https://www.bachelorsportal.com/search/#q=di-308|lv-preparation,United Kingdom,Grantham,University of Bedfordshire,,,2 Years,On campus,58,Journalism & Media
61620,"Journalism, B.A.",https://www.bachelorsportal.com/studies/61620/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,France,Paris,The American University of Paris,"27,525",/ year,,On campus,58,Journalism & Media
173152,"Media, Bachelor",https://www.bachelorsportal.com/studies/173152/media.html,https://www.bachelorsportal.com/search/#q=di-308|lv-preparation,Israel,Jerusalem,Birzeit University,"3,254",/ year,4 Years,On campus,58,Journalism & Media
81519,"Music Journalism (Hons), B.A.",https://www.bachelorsportal.com/studies/81519/music-journalism.html,"https://www.bachelorsportal.com/search/#q=di-58,104|lv-preparation",United Kingdom,Huddersfield,University of Huddersfield,"14,561",/ year,3 Years,On campus,58,Journalism & Media
123893,"Mass Communication ( Advertising-Public Relations : Public Relations), B.Sc.",https://www.bachelorsportal.com/studies/123893/mass-communication.html,https://www.bachelorsportal.com/search/#q=di-309|lv-preparation,United States,Murfreesboro,Middle Tennessee State University,888,/ module,4 Years,On campus,58,Journalism & Media
98488,"Telecommunication, B.Sc.",https://www.bachelorsportal.com/studies/98488/telecommunication.html,"https://www.bachelorsportal.com/search/#q=di-307,308|lv-preparation",United States,Gainesville,University of Florida,607,/ year,4 Years,On campus,58,Journalism & Media
151221,"Diploma of Communication, Pre-Bachelor",https://www.bachelorsportal.com/studies/151221/diploma-of-communication.html,https://www.preparationcoursesportal.com/search/#q=di-308|lv-preparation,Australia,Melbourne,Macquarie University,"12,212",/ year,"1 year, 6 months",On campus,58,Journalism & Media
166732,"Journalism, B.A.",https://www.bachelorsportal.com/studies/166732/journalism.html,https://www.bachelorsportal.com/search/#q=di-306|lv-preparation,United States,New York City,CUNY Brooklyn College,,,4 Years,On campus,58,Journalism & Media
161736,"Television Production and Media Studies, B.A.",https://www.bachelorsportal.com/studies/161736/television-production-and-media-studies.html,https://www.bachelorsportal.com/search/#q=di-308|lv-preparation,United Kingdom,Chester,University of Chester,"10,361",/ year,3 Years,On campus,58,Journalism & Media
48850,"(Hons) Media Studies with Theatre and Performance, B.A.",https://www.bachelorsportal.com/studies/48850/media-studies-with-theatre-and-performance.html,"https://www.bachelorsportal.com/search/#q=di-308,318|lv-preparation",United Kingdom,Bangor,Bangor University,0,/ year,3 Years,On campus,58,Journalism & Media
168625,"Creative Digital Media and Media and Culture, B.A.",https://www.bachelorsportal.com/studies/168625/creative-digital-media-and-media-and-culture.html,"https://www.bachelorsportal.com/search/#q=di-69,308|lv-preparation",United Kingdom,Worcester,University of Worcester,"10,361",/ year,3 Years,On campus,58,Journalism & Media
