id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
23229,"Financial Markets, M.Sc.",http://www.mastersportal.eu/studies/23229/financial-markets.html,"http://www.mastersportal.eu/search/#q=di-87,88|lv-preparation",France,Lille,EDHEC Business School,"21,5",/ year,1 year,On campus,23,Business & Management
23228,"Corporate Finance and Banking, M.Sc.",http://www.mastersportal.eu/studies/23228/corporate-finance-and-banking.html,http://www.mastersportal.eu/search/#q=di-87|lv-preparation,France,Lille,EDHEC Business School,"21,5",/ year,1 year,On campus,23,Business & Management
23226,"Finance, M.Sc.",http://www.mastersportal.eu/studies/23226/finance.html,http://www.mastersportal.eu/search/#q=di-87|lv-preparation,France,Lille,EDHEC Business School,"21,5",/ year,1 year,On campus,23,Business & Management
30155,"Global Business, M.Sc.",http://www.mastersportal.eu/studies/30155/global-business.html,http://www.mastersportal.eu/search/#q=di-241|lv-preparation,France  France,Lille,EDHEC Business School,"21,5",/ year,1 year,On campus,23,Business & Management
61666,"Human Resources and Labor Relations, Master",http://www.mastersportal.eu/studies/61666/human-resources-and-labor-relations.html,http://www.mastersportal.eu/search/#q=di-111|lv-preparation,United States,Milwaukee,University of Wisconsin Milwaukee,"21,501",/ year,1 year,On campus,23,Business & Management
90888,"Strategic Procurement, Master",http://www.mastersportal.eu/studies/90888/strategic-procurement.html,"http://www.mastersportal.eu/search/#q=di-45,88,93|lv-preparation",Australia,Melbourne,RMIT University,"21,526",/ year,2 Years,On campus,23,Business & Management
60201,"Professional Accounting, Master",http://www.mastersportal.eu/studies/60201/professional-accounting.html,http://www.mastersportal.eu/search/#q=di-93|lv-preparation,Australia,Melbourne,RMIT University,"21,526",/ year,"1 year, 6 months",On campus,23,Business & Management
60174,"Commerce, Master",http://www.mastersportal.eu/studies/60174/commerce.html,http://www.mastersportal.eu/search/#q=di-235|lv-preparation,Australia,Melbourne,RMIT University,"21,526",/ year,"1 year, 6 months",On campus,23,Business & Management
90917,"Finance, Master",http://www.mastersportal.eu/studies/90917/finance.html,http://www.mastersportal.eu/search/#q=di-87|lv-preparation,Australia,Melbourne,RMIT University,"21,526",/ year,"1 year, 6 months",On campus,23,Business & Management
123553,"Design Innovation and Technology, Master",http://www.mastersportal.eu/studies/123553/design-innovation-and-technology.html,"http://www.mastersportal.eu/search/#q=di-63,240|lv-preparation",Australia,Melbourne,RMIT University,"21,526",/ year,2 Years,On campus,23,Business & Management
90909,"Marketing, Master",http://www.mastersportal.eu/studies/90909/marketing.html,http://www.mastersportal.eu/search/#q=di-88|lv-preparation,Australia,Melbourne,RMIT University,"21,526",/ year,"1 year, 6 months",On campus,23,Business & Management
68474,"MBA - Master of Business Administration, M.Sc.",http://www.mastersportal.eu/studies/68474/mba-master-of-business-administration.html,http://www.mastersportal.eu/search/#q=di-45|lv-preparation,United States,Dallas,Southern Methodist University,"21,536",/ year,"1 year, 10 months",On campus,23,Business & Management
65877,"Professional Accounting, Master",http://www.mastersportal.eu/studies/65877/professional-accounting.html,"http://www.mastersportal.eu/search/#q=di-87,89,93|lv-preparation",Australia,Adelaide,University of South Australia,"21,539",/ module,2 Years,On campus,23,Business & Management
108379,"Accountancy (Professional), Master",http://www.mastersportal.eu/studies/108379/accountancy.html,http://www.mastersportal.eu/search/#q=di-93|lv-preparation,United States,Bozeman,Montana State University - Bozeman,"21,556",/ year,2 Years,On campus,23,Business & Management
109553,"Professional Accountancy, Master",http://www.mastersportal.eu/studies/109553/professional-accountancy.html,"http://www.mastersportal.eu/search/#q=di-45,87,111|lv-preparation",United States,Bozeman,Montana State University - Bozeman,"21,556",/ year,2 Years,On campus,23,Business & Management
60719,"Accounting, Master",http://www.mastersportal.eu/studies/60719/accounting.html,http://www.mastersportal.eu/search/#q=di-93|lv-preparation,United States,Fayetteville,University of Arkansas Fayetteville,"21,575",/ year,1 year,On campus,23,Business & Management
101798,"Agricultural Economics and Agribusiness, M.Sc.",http://www.mastersportal.eu/studies/101798/agricultural-economics-and-agribusiness.html,http://www.mastersportal.eu/search/#q=di-232|lv-preparation,United States,Fayetteville,University of Arkansas Fayetteville,"21,575",/ year,,On campus,23,Business & Management
60749,"Statistics and Analytics, M.Sc.",http://www.mastersportal.eu/studies/60749/statistics-and-analytics.html,"http://www.mastersportal.eu/search/#q=di-227,234|lv-preparation",United States,Fayetteville,University of Arkansas Fayetteville,"21,575",/ year,,On campus,23,Business & Management
102155,"Human Resource and Workforce Development Education, M.Ed.",http://www.mastersportal.eu/studies/102155/human-resource-and-workforce-development-education.html,"http://www.mastersportal.eu/search/#q=di-8,111|lv-preparation",United States,Fayetteville,University of Arkansas Fayetteville,"21,575",/ year,,On campus,23,Business & Management
102252,"Operations Management, Master",http://www.mastersportal.eu/studies/102252/operations-management.html,http://www.mastersportal.eu/search/#q=di-89|lv-preparation,United States,Fayetteville,University of Arkansas Fayetteville,"21,575",/ year,,On campus,23,Business & Management
74036,"Educational Management, Master",http://www.mastersportal.eu/studies/74036/educational-management.html,"http://www.mastersportal.eu/search/#q=di-8,89|lv-preparation",Australia,Melbourne,University of Melbourne,"21,591",/ year,1 year,On campus,23,Business & Management
136317,"Master of Business Administration, M.B.A.",http://www.mastersportal.eu/studies/136317/master-of-business-administration.html,"http://www.mastersportal.eu/search/#q=di-45,242,246|lv-preparation",Italy,Roma,LUISS Business School,"21,6",/ year,"1 year, 3 months",On campus,23,Business & Management
94994,"Management, M.Sc.",http://www.mastersportal.eu/studies/94994/management.html,http://www.mastersportal.eu/search/#q=di-243|lv-preparation,France,Paris,HEC Paris School of Management,"21,6",/ year,"1 year, 6 months",On campus,23,Business & Management
78162,"Business Administration, M.B.A.",http://www.mastersportal.eu/studies/78162/business-administration.html,http://www.mastersportal.eu/search/#q=di-45|lv-preparation,Australia,Brisbane,University of Queensland,"21,607",/ year,2 Years,On campus,23,Business & Management
150395,"Graduate Diploma in Finance with Pre-Sessional English, Pre-Master",http://www.mastersportal.eu/studies/150395/graduate-diploma-in-finance-with-pre-sessional-english.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fqueens-university-belfast%2Fcourses%2Fgraduate-diploma-in-finance-with-pre-sessional-english%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United Kingdom,Belfast,INTO Queen's University Belfast,"21,612",/ year,1 year,On campus,23,Business & Management
150389,"Graduate Diploma in Management with Pre-sessional English, Pre-Master",http://www.mastersportal.eu/studies/150389/graduate-diploma-in-management-with-pre-sessional-english.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fqueens-university-belfast%2Fcourses%2Fgraduate-diploma-in-management-with-pre-sessional-english%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United Kingdom,Belfast,INTO Queen's University Belfast,"21,612",/ year,1 year,On campus,23,Business & Management
27445,"Carbon Finance, M.Sc.",http://www.mastersportal.eu/studies/27445/carbon-finance.html,"http://www.mastersportal.eu/search/#q=di-87,256|lv-preparation",United Kingdom,Edinburgh,The University of Edinburgh,"21,618",/ year,1 year,On campus,23,Business & Management
60205,"Supply Chain and Logistics Management, Master",http://www.mastersportal.eu/studies/60205/supply-chain-and-logistics-management.html,http://www.mastersportal.eu/search/#q=di-133|lv-preparation,Australia,Melbourne,RMIT University,"21,673",/ year,"1 year, 6 months",On campus,23,Business & Management
67734,"Master of Business Administration in CIMBA Italy, M.B.A.",http://www.mastersportal.eu/studies/67734/master-of-business-administration-in-cimba-italy.html,"http://www.mastersportal.eu/search/#q=di-45,242|lv-preparation",United States,Iowa City,The University of Iowa,"21,706",/ year,11 months,On campus,23,Business & Management
66780,"Business (Research) (Accountancy), Postgraduate Diploma",http://www.mastersportal.eu/studies/66780/business.html,http://www.mastersportal.eu/search/#q=di-93|lv-preparation,Australia,Brisbane,Queensland University of Technology,"21,727",/ year,1 year,On campus,23,Business & Management
66817,"Business (Accounting), Master",http://www.mastersportal.eu/studies/66817/business.html,http://www.mastersportal.eu/search/#q=di-93|lv-preparation,Australia,Brisbane,Queensland University of Technology,"21,727",/ year,2 Years,On campus,23,Business & Management
66832,"Business (Professional Accounting), Master",http://www.mastersportal.eu/studies/66832/business.html,http://www.mastersportal.eu/search/#q=di-93|lv-preparation,Australia,Brisbane,Queensland University of Technology,"21,727",/ year,2 Years,On campus,23,Business & Management
136726,"Graduate MBA Pathway, Pre-Master",http://www.mastersportal.eu/studies/136726/graduate-mba-pathway.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Foregon-state-university%2Fprograms%2Fgraduate-pathway-in-masters-of-business-administration-mba%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Corvallis,INTO Oregon State University,"21,727",/ year,6 months,On campus,23,Business & Management
66790,"Business (Research) (Philanthropy and Nonprofit Studies), Postgraduate Diploma",http://www.mastersportal.eu/studies/66790/business.html,http://www.mastersportal.eu/search/#q=di-45|lv-preparation,Australia,Brisbane,Queensland University of Technology,"21,727",/ year,1 year,On campus,23,Business & Management
66822,"Business (Management), Master",http://www.mastersportal.eu/studies/66822/business.html,"http://www.mastersportal.eu/search/#q=di-45,89|lv-preparation",Australia,Brisbane,Queensland University of Technology,"21,727",/ year,2 Years,On campus,23,Business & Management
66873,"Business (Research) (Philanthropy and Nonprofit Studies), Master",http://www.mastersportal.eu/studies/66873/business.html,http://www.mastersportal.eu/search/#q=di-45|lv-preparation,Australia,Brisbane,Queensland University of Technology,"21,727",/ year,"1 year, 6 months",On campus,23,Business & Management
66788,"Business (Research) (Management), Postgraduate Diploma",http://www.mastersportal.eu/studies/66788/business.html,"http://www.mastersportal.eu/search/#q=di-45,89|lv-preparation",Australia,Brisbane,Queensland University of Technology,"21,727",/ year,1 year,On campus,23,Business & Management
66828,"Business (Philanthropy and Nonprofit Studies), Master",http://www.mastersportal.eu/studies/66828/business.html,http://www.mastersportal.eu/search/#q=di-45|lv-preparation,Australia,Brisbane,Queensland University of Technology,"21,727",/ year,2 Years,On campus,23,Business & Management
66818,"Business (Applied Finance), Master",http://www.mastersportal.eu/studies/66818/business.html,http://www.mastersportal.eu/search/#q=di-87|lv-preparation,Australia,Brisbane,Queensland University of Technology,"21,727",/ year,2 Years,On campus,23,Business & Management
66785,"Business (Research) (International Business), Postgraduate Diploma",http://www.mastersportal.eu/studies/66785/business.html,http://www.mastersportal.eu/search/#q=di-241|lv-preparation,Australia,Brisbane,Queensland University of Technology,"21,727",/ year,1 year,On campus,23,Business & Management
66769,"Business (International Business), Postgraduate Certificate",http://www.mastersportal.eu/studies/66769/business.html,http://www.mastersportal.eu/search/#q=di-241|lv-preparation,Australia,Brisbane,Queensland University of Technology,"21,727",/ year,6 months,On campus,23,Business & Management
66765,"Business (Integrated Marketing Communication), Postgraduate Certificate",http://www.mastersportal.eu/studies/66765/business.html,http://www.mastersportal.eu/search/#q=di-88|lv-preparation,Australia,Brisbane,Queensland University of Technology,"21,727",/ year,6 months,On campus,23,Business & Management
66789,"Business (Research) (Marketing), Postgraduate Diploma",http://www.mastersportal.eu/studies/66789/business.html,http://www.mastersportal.eu/search/#q=di-88|lv-preparation,Australia,Brisbane,Queensland University of Technology,"21,727",/ year,1 year,On campus,23,Business & Management
66837,"Business (Strategic Advertising), Master",http://www.mastersportal.eu/studies/66837/business.html,http://www.mastersportal.eu/search/#q=di-88|lv-preparation,Australia,Brisbane,Queensland University of Technology,"21,727",/ year,2 Years,On campus,23,Business & Management
66826,"Business (Marketing), Master",http://www.mastersportal.eu/studies/66826/business.html,http://www.mastersportal.eu/search/#q=di-88|lv-preparation,Australia,Brisbane,Queensland University of Technology,"21,727",/ year,2 Years,On campus,23,Business & Management
79110,"Master of Business Administration - Maritime Technology and Management, M.B.A.",http://www.mastersportal.eu/studies/79110/master-of-business-administration-maritime-technology-and-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.utas.net.au%2Fmaster-business-administration-mtm-sp%2F%3Futm_source%3DStudyPortals%26utm_medium%3DReferral%26utm_term%3D2017%26utm_content%3DMaster%2Bof%2BBusiness%2BAdministration%2B%2528Maritime%2BTechnology%2Band%2BManagement%2529,Australia,Launceston,University of Tasmania,"21,743",/ year,"1 year, 6 months",Blended,23,Business & Management
139757,"Business Administration, Master",http://www.mastersportal.eu/studies/139757/business-administration.html,http://www.mastersportal.eu/search/#q=di-242|lv-preparation,New Zealand,Auckland,Auckland University of Technology,"21,759",/ year,"1 year, 6 months",On campus,23,Business & Management
158562,"Graduate Pathway in Public Administration, Pre-Master",http://www.mastersportal.eu/studies/158562/graduate-pathway-in-public-administration.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fthe-university-of-alabama-at-birmingham%2Fprograms%2Fgraduate-pathway-in-public-administration%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Birmingham,INTO The University of Alabama at Birmingham,"21,788",/ year,6 months,On campus,23,Business & Management
33887,"Luxury Retail Management, M.Sc.",http://www.mastersportal.eu/studies/33887/luxury-retail-management.html,"http://www.mastersportal.eu/search/#q=di-132,244|lv-preparation",Monaco,Monte-Carlo,International University of Monaco (IUM),"21,8",/ year,"1 year, 4 months",On campus,23,Business & Management
105514,"Biotechnology Management, Master",http://www.mastersportal.eu/studies/105514/biotechnology-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.extension.harvard.edu%2Facademics%2Fgraduate-degrees%2Fbiotechnology-management-degree%3Futm_source%3Dstudyportals%26utm_medium%3Dpaid_listing%26utm_campaign%3Dfall17,United States,Cambridge,Harvard Extension School,"21,806",/ full,,Blended,23,Business & Management
11027,"Master of Business Administration, M.B.A.",http://www.mastersportal.eu/studies/11027/master-of-business-administration.html,"http://www.mastersportal.eu/search/#q=di-45,242|lv-preparation|mh-blended,online",United Kingdom,Henley on Thames,Henley Business School,"21,842",/ year,"2 Years, 6 months",Blended,23,Business & Management
6120,"Business Administration, M.B.A.",http://www.mastersportal.eu/studies/6120/business-administration.html,"http://www.mastersportal.eu/search/#q=di-45,242|lv-preparation",United Kingdom,London,Brunel University London,"21,842",/ year,1 year,On campus,23,Business & Management
75274,"Business Administration Online, M.B.A.",http://www.mastersportal.eu/studies/75274/business-administration-online.html,"http://www.mastersportal.eu/search/#q=di-45|lv-preparation|mh-blended,online",,,Aston University,"21,842",/ year,"2 Years, 6 months",Online,23,Business & Management
45451,"International Master of Business Administration, M.B.A.",http://www.mastersportal.eu/studies/45451/international-master-of-business-administration.html,"http://www.mastersportal.eu/search/#q=di-241,242|lv-preparation",United Kingdom,Belfast,Queen's University Belfast,"21,842",/ year,1 year,On campus,23,Business & Management
74863,"Development Practice, Master",http://www.mastersportal.eu/studies/74863/development-practice.html,"http://www.mastersportal.eu/search/#q=di-89,102|lv-preparation",United States,New York City,Columbia University,"21,877",/ year,2 Years,On campus,23,Business & Management
79061,"Maritime and Logistics Management, Postgraduate Diploma",http://www.mastersportal.eu/studies/79061/maritime-and-logistics-management.html,"http://www.mastersportal.eu/search/#q=di-133|lv-preparation|mh-blended,online",Australia,Hobart,University of Tasmania,"21,892",/ year,1 year,Blended,23,Business & Management
80649,"Maritime and Logistics Management, Postgraduate Certificate",http://www.mastersportal.eu/studies/80649/maritime-and-logistics-management.html,"http://www.mastersportal.eu/search/#q=di-133|lv-preparation|mh-blended,online",Australia,Hobart,University of Tasmania,"21,892",/ year,6 months,Blended,23,Business & Management
62612,"Engineering and Management, M.Sc.",http://www.mastersportal.eu/studies/62612/engineering-and-management.html,"http://www.mastersportal.eu/search/#q=di-89,251|lv-preparation",United States,Cambridge,Massachusetts Institute of Technology (MIT),"21,899",/ year,"1 year, 1 Month",On campus,23,Business & Management
26944,"Audit and Consultancy, M.B.A.",http://www.mastersportal.eu/studies/26944/audit-and-consultancy.html,"http://www.mastersportal.eu/search/#q=di-87,233,239|lv-preparation",France,La Rochelle,La Rochelle Business School,"21,9",/ full,2 Years,On campus,23,Business & Management
130079,"International Master of Business Administration, MBA",http://www.mastersportal.eu/studies/130079/international-master-of-business-administration.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.memphis.edu%2Finternationalmba%2Findex.php,United States,Memphis,"Fogelman College of Business and Economics, University …","21,948",/ year,"1 year, 5 months",On campus,23,Business & Management
181800,"Human Resources, Master",http://www.mastersportal.eu/studies/181800/human-resources.html,http://www.mastersportal.eu/search/#q=di-111|lv-preparation,United States,Winter Park,Rollins College,"21,951",/ full,,On campus,23,Business & Management
175740,"Dual DVM and MBA In Multi-Sector Health Management, Dual Degree",http://www.mastersportal.eu/studies/175740/dual-dvm-and-mba-in-multi-sector-health-management.html,"http://www.mastersportal.eu/search/#q=di-107,242|lv-preparation",United States,Grenada,Saint George's University,"21,97",/ year,"1 year, 2 months",On campus,23,Business & Management
82327,"Sport Administration and Technology, Master",http://www.mastersportal.eu/studies/82327/sport-administration-and-technology.html,"http://www.mastersportal.eu/search/#q=di-89,134|lv-preparation",Switzerland,Lausanne,University of Lausanne,"21,999",/ year,"1 year, 2 months",On campus,23,Business & Management
14627,"Specialised Programme in Quantitative Finance, Master",http://www.mastersportal.eu/studies/14627/specialised-programme-in-quantitative-finance.html,http://www.mastersportal.eu/search/#q=di-87|lv-preparation,France,Lyon,emlyon business school,22,/ year,1 year,On campus,23,Business & Management
74624,"MIT Global Program, M.B.A.",http://www.mastersportal.eu/studies/74624/mit-global-program.html,"http://www.mastersportal.eu/search/#q=di-26,89,111|lv-preparation",China,Beijing,Tsinghua University,22,/ year,,On campus,23,Business & Management
55186,"Technology Management, M.B.A.",http://www.mastersportal.eu/studies/55186/technology-management.html,"http://www.mastersportal.eu/search/#q=di-242,248|lv-preparation",Germany,Hamburg,Hamburg University of Technology,22,/ full,2 Years,On campus,23,Business & Management
8415,"Insurance & Risk Management, Master",http://www.mastersportal.eu/studies/8415/insurance-risk-management.html,http://www.mastersportal.eu/search/#q=di-245|lv-preparation,Italy,Trieste,MIB Trieste School of Management,22,/ year,1 year,On campus,23,Business & Management
26389,"Digital Asset and Media Management, M.A.",http://www.mastersportal.eu/studies/26389/digital-asset-and-media-management.html,"http://www.mastersportal.eu/search/#q=di-89,108|lv-preparation",United Kingdom,London,King's College London,"22,01",/ year,1 year,On campus,23,Business & Management
113096,"Public Administration, Master",http://www.mastersportal.eu/studies/113096/public-administration.html,http://www.mastersportal.eu/search/#q=di-101|lv-preparation,United States,Kingston,University of Rhode Island,"22,038",/ year,"1 year, 6 months",On campus,23,Business & Management
176344,"Leadership, M.A.",http://www.mastersportal.eu/studies/176344/leadership.html,http://www.mastersportal.eu/search/#q=di-89|lv-preparation,United States,Pacific,Azusa Pacific University,"22,043",/ year,2 Years,On campus,23,Business & Management
50492,"Regional Development, Postgraduate Diploma",http://www.mastersportal.eu/studies/50492/regional-development.html,"http://www.mastersportal.eu/search/#q=di-25,26|lv-preparation|mh-blended,online",,,Deakin University,"22,056",/ year,1 year,Online,23,Business & Management
47132,"Accounting and Finance, M.Sc.",http://www.mastersportal.eu/studies/47132/accounting-and-finance.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.business-school.ed.ac.uk%2Fmsc%2Faccounting-finance%3Futm_source%3DMastersportal%26utm_medium%3DCourseListings%26utm_content%3DAccFin%26utm_campaign%3Dschgeneric-Core-SM,United Kingdom,Edinburgh,University of Edinburgh Business School,"22,066",/ year,1 year,On campus,23,Business & Management
11170,"Financial Mathematics, M.Sc.",http://www.mastersportal.eu/studies/11170/financial-mathematics.html,"http://www.mastersportal.eu/search/#q=di-87,93,223|lv-preparation",United Kingdom,Edinburgh,Heriot-Watt University,"22,066",/ year,1 year,On campus,23,Business & Management
38086,"Carbon Finance, M.Sc.",http://www.mastersportal.eu/studies/38086/carbon-finance.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.business-school.ed.ac.uk%2Fmsc%2Fcarbon-finance%3Futm_source%3DMastersportal%26utm_medium%3DCourseListings%26utm_content%3DCarFin%26utm_campaign%3Dschgeneric-Core-SM,United Kingdom,Edinburgh,University of Edinburgh Business School,"22,066",/ year,1 year,On campus,23,Business & Management
46303,"Financial Management, M.Sc.",http://www.mastersportal.eu/studies/46303/financial-management.html,"http://www.mastersportal.eu/search/#q=di-87,89|lv-preparation",United Kingdom,Edinburgh,The University of Edinburgh,"22,066",/ year,1 year,On campus,23,Business & Management
47200,"International Business and Emerging Markets, M.Sc.",http://www.mastersportal.eu/studies/47200/international-business-and-emerging-markets.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.business-school.ed.ac.uk%2Fmsc%2Finternational-business%3Futm_source%3DMastersportal%26utm_medium%3DCourseListings%26utm_content%3DIBEM%26utm_campaign%3Dschgeneric-Core-SM,United Kingdom,Edinburgh,University of Edinburgh Business School,"22,066",/ year,1 year,On campus,23,Business & Management
46306,"Marketing and Business Analysis, M.Sc.",http://www.mastersportal.eu/studies/46306/marketing-and-business-analysis.html,"http://www.mastersportal.eu/search/#q=di-88,279|lv-preparation",United Kingdom,Edinburgh,The University of Edinburgh,"22,066",/ year,1 year,On campus,23,Business & Management
62325,"Business Administration (Professional), Master",http://www.mastersportal.eu/studies/62325/business-administration.html,"http://www.mastersportal.eu/search/#q=di-45|lv-preparation|mh-blended,online",Australia,Hobart,University of Tasmania,"22,083",/ year,"1 year, 6 months",Blended,23,Business & Management
79184,"Marketing Management, Master",http://www.mastersportal.eu/studies/79184/marketing-management.html,"http://www.mastersportal.eu/search/#q=di-88,89|lv-preparation",Australia,Hobart,University of Tasmania,"22,083",/ year,"1 year, 6 months",On campus,23,Business & Management
74293,"Marketing Communications, Master",http://www.mastersportal.eu/studies/74293/marketing-communications.html,"http://www.mastersportal.eu/search/#q=di-71,88|lv-preparation",Australia,Melbourne,University of Melbourne,"22,091",/ year,2 Years,On campus,23,Business & Management
98128,"Coastal and Ocean Administration, Science and Technology, M.Sc.",http://www.mastersportal.eu/studies/98128/coastal-and-ocean-administration-science-and-technology.html,"http://www.mastersportal.eu/search/#q=di-248,288,297|lv-preparation",United States,Lowell,University of Massachusetts Lowell,"22,107",/ year,2 Years,On campus,23,Business & Management
58187,"Global Leadership, M.A.",http://www.mastersportal.eu/studies/58187/global-leadership.html,"http://www.mastersportal.eu/search/#q=di-89|lv-preparation|mh-blended,online",Canada,Victoria,Royal Roads University,"22,117",/ year,2 Years,Blended,23,Business & Management
65460,"Accounting (Advanced) with a specialisation in CPA Program, Master",http://www.mastersportal.eu/studies/65460/accounting-with-a-specialisation-in-cpa-program.html,http://www.mastersportal.eu/search/#q=di-93|lv-preparation,Australia,Sydney,Macquarie University,"22,14",/ year,"2 Years, 6 months",On campus,23,Business & Management
150330,"International Sales Management, M.Sc.",http://www.mastersportal.eu/studies/150330/international-sales-management.html,"http://www.mastersportal.eu/search/#q=di-89,241|lv-preparation",France  Germany,Paris,ESCP Europe Business School,"22,2",/ year,2 Years,On campus,23,Business & Management
150332,"International Sustainability Management, M.Sc.",http://www.mastersportal.eu/studies/150332/international-sustainability-management.html,"http://www.mastersportal.eu/search/#q=di-89,127,133|lv-preparation",France  Germany,Paris,ESCP Europe Business School,"22,2",/ year,2 Years,On campus,23,Business & Management
86449,"Corporate Communication, Master",http://www.mastersportal.eu/studies/86449/corporate-communication.html,"http://www.mastersportal.eu/search/#q=di-71,89|lv-preparation",Spain,Madrid,IE,"22,2",/ year,10 months,On campus,23,Business & Management
97824,"Peace and Conflict Studies, Organizational Leadership, M.A.",http://www.mastersportal.eu/studies/97824/peace-and-conflict-studies-organizational-leadership.html,http://www.mastersportal.eu/search/#q=di-89|lv-preparation,United States,Lowell,University of Massachusetts Lowell,"22,202",/ year,2 Years,On campus,23,Business & Management
174878,"International Management, Official Master",http://www.mastersportal.eu/studies/174878/international-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.comillas.edu%2Fen%2Fpostgrado%2Fempresarial%2Fmaster-universitario-en-direccion-internacional-de-empresas-en,Spain,Madrid,Universidad Pontificia Comillas de Madrid ICADE Busines…,"22,215",/ year,10 months,On campus,23,Business & Management
17416,"Executive MBA, M.B.A.",http://www.mastersportal.eu/studies/17416/executive-mba.html,"http://www.mastersportal.eu/search/#q=di-238,242|lv-preparation",Turkey,Istanbul,Koc University,"22,25",/ year,1 year,On campus,23,Business & Management
9872,"Master of Business Administration with Emphasis in International Business, M.B.A.",http://www.mastersportal.eu/studies/9872/master-of-business-administration-with-emphasis-in-international-business.html,"http://www.mastersportal.eu/search/#q=di-241,242|lv-preparation",Austria,Vienna,Webster Vienna Private University,"22,275",/ year,2 Years,On campus,23,Business & Management
111990,"Master of Business Administration - Accounting, M.B.A.",http://www.mastersportal.eu/studies/111990/master-of-business-administration-accounting.html,http://www.mastersportal.eu/search/#q=di-93|lv-preparation,United States,New York City,Stony Brook University,"22,277",/ year,2 Years,On campus,23,Business & Management
112024,"Finance, M.B.A.",http://www.mastersportal.eu/studies/112024/finance.html,"http://www.mastersportal.eu/search/#q=di-87,242|lv-preparation|mh-blended,online",United States,New York City,Stony Brook University,"22,277",/ year,2 Years,Blended,23,Business & Management
112017,"MBA - Marketing, M.B.A.",http://www.mastersportal.eu/studies/112017/mba-marketing.html,"http://www.mastersportal.eu/search/#q=di-88,242|lv-preparation",United States,New York City,Stony Brook University,"22,277",/ year,,On campus,23,Business & Management
111962,"Master of Business Administration - Health Care Management, M.B.A.",http://www.mastersportal.eu/studies/111962/master-of-business-administration-health-care-management.html,"http://www.mastersportal.eu/search/#q=di-229,242|lv-preparation",United States,New York City,Stony Brook University,"22,277",/ year,2 Years,On campus,23,Business & Management
64490,"Executive Master of Business Administration, EMBA",http://www.mastersportal.eu/studies/64490/executive-master-of-business-administration.html,http://www.mastersportal.eu/search/#q=di-238|lv-preparation,United Kingdom,Hull,The University of Hull,"22,29",/ full,2 Years,On campus,23,Business & Management
19070,"MSc in Energy Management, M.Sc.",http://www.mastersportal.eu/studies/19070/msc-in-energy-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fbs.serving-sys.com%2Fserving%2FadServer.bs%3Fcn%3Dtrd%26mc%3Dclick%26pli%3D20695617%26PluID%3D0%26ord%3D%255Btimestamp%255D,France  United Kingdom,Paris,ESCP Europe Business School,"22,29",/ year,"1 year, 6 months",On campus,23,Business & Management
120517,"Information Management, M.Sc.",http://www.mastersportal.eu/studies/120517/information-management.html,"http://www.mastersportal.eu/search/#q=di-89,108|lv-preparation",United States,Syracuse,Syracuse University,"22,306",/ year,1 year,On campus,23,Business & Management
60965,"Engineering Management, Master",http://www.mastersportal.eu/studies/60965/engineering-management.html,"http://www.mastersportal.eu/search/#q=di-89,251|lv-preparation",Australia,Newcastle,University of Newcastle,"22,307",/ year,2 Years,On campus,23,Business & Management
141825,"Marketing Intelligence, M.Sc.",http://www.mastersportal.eu/studies/141825/marketing-intelligence.html,http://www.mastersportal.eu/search/#q=di-88|lv-preparation,United States,Towson,Towson University,"22,311",/ year,1 year,On campus,23,Business & Management
78554,"Professional Accounting Global Leadership Program, Master",http://www.mastersportal.eu/studies/78554/professional-accounting-global-leadership-program.html,"http://www.mastersportal.eu/search/#q=di-89,93|lv-preparation",Australia,Melbourne,Swinburne University of Technology,"22,321",/ year,2 Years,On campus,23,Business & Management
