id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
125737,"Music Theory, Master",http://www.mastersportal.eu/studies/125737/music-theory.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Louisville,University of Louisville,"28,287",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
84149,"Art History and Italian, M.A.",http://www.mastersportal.eu/studies/84149/art-history-and-italian.html,"http://www.mastersportal.eu/search/#q=di-68,91|lv-preparation",United Kingdom,Saint Andrews,University of St Andrews,"10,081",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
175150,"Art Education, M.Sc.",http://www.mastersportal.eu/studies/175150/art-education.html,"http://www.mastersportal.eu/search/#q=di-8,68|lv-preparation",United States,New York City,Queens College,669,/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
121111,"Fine Arts - Ceramics, Master",http://www.mastersportal.eu/studies/121111/fine-arts-ceramics.html,"http://www.mastersportal.eu/search/#q=di-33,68|lv-preparation",United States,Syracuse,Syracuse University,"28,608",/ year,1 year,On campus,258,"Arts, Design & Architecture"
14597,"Playwriting, M.A.",http://www.mastersportal.eu/studies/14597/playwriting.html,"http://www.mastersportal.eu/search/#q=di-268,318|lv-preparation",United Kingdom,London,Royal Holloway University of London,"6,384",/ year,1 year,On campus,258,"Arts, Design & Architecture"
101509,"Furniture Design, M.A.",http://www.mastersportal.eu/studies/101509/furniture-design.html,http://www.mastersportal.eu/search/#q=di-262|lv-preparation,United States,Rochester,Rochester Institute of Technology,"35,901",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
68068,"Art History, M.A.",http://www.mastersportal.eu/studies/68068/art-history.html,http://www.mastersportal.eu/search/#q=di-259|lv-preparation,United States,Denver,University of Denver,"1,08",/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
169461,"Art, Master",http://www.mastersportal.eu/studies/169461/art.html,http://www.mastersportal.eu/search/#q=di-259|lv-preparation,United States,Brownsville,University of Texas Brownsville,"10,717",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
3236,"General Structural Engineering, M.Sc.",http://www.mastersportal.eu/studies/3236/general-structural-engineering.html,"http://www.mastersportal.eu/search/#q=di-29,63|lv-preparation",United Kingdom,London,Imperial College London,"10,361",/ year,1 year,On campus,258,"Arts, Design & Architecture"
16478,"Music Composition, M.A.",http://www.mastersportal.eu/studies/16478/music-composition.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,Ireland,Maynooth,Maynooth University,"5,5",/ year,1 year,On campus,258,"Arts, Design & Architecture"
8011,"Producing Film and Television, M.A.",http://www.mastersportal.eu/studies/8011/producing-film-and-television.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United Kingdom,Bournemouth,Bournemouth University,"8,401",/ year,1 year,On campus,258,"Arts, Design & Architecture"
187971,"Music Education - Research Report Concentration, M.M.",http://www.mastersportal.eu/studies/187971/music-education-research-report-concentration.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,West Chester,West Chester University of Pennsylvania,"9,339",/ year,,On campus,258,"Arts, Design & Architecture"
44849,"Urban and Regional Planning, Postgraduate Diploma",http://www.mastersportal.eu/studies/44849/urban-and-regional-planning.html,"http://www.mastersportal.eu/search/#q=di-263|lv-preparation|mh-blended,online",,,University of New England,"12,97",/ year,"1 year, 6 months",Online,258,"Arts, Design & Architecture"
108961,"Costume Production, Master",http://www.mastersportal.eu/studies/108961/costume-production.html,"http://www.mastersportal.eu/search/#q=di-69,260,318|lv-preparation",United States,Boston,Boston University,"21,911",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
108445,"American Studies, M.A.",http://www.mastersportal.eu/studies/108445/american-studies.html,"http://www.mastersportal.eu/search/#q=di-259,272|lv-preparation",United States,Bozeman,Montana State University - Bozeman,"21,556",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
158051,"Music, M.A.",http://www.mastersportal.eu/studies/158051/music.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United Kingdom,Keele,Keele University,"5,712",/ year,1 year,On campus,258,"Arts, Design & Architecture"
46254,"Drama By Research, M.A.",http://www.mastersportal.eu/studies/46254/drama-by-research.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United Kingdom,Canterbury,University of Kent,"4,616",/ year,1 year,On campus,258,"Arts, Design & Architecture"
134693,"PGCE Art and Design (11-18), Postgraduate Certificate",http://www.mastersportal.eu/studies/134693/pgce-art-and-design.html,"http://www.mastersportal.eu/search/#q=di-68,295|lv-preparation",United Kingdom,Canterbury,Canterbury Christ Church University,"10,081",/ year,1 year,On campus,258,"Arts, Design & Architecture"
10978,"Digital Arts and Design, M.A.",http://www.mastersportal.eu/studies/10978/digital-arts-and-design.html,"http://www.mastersportal.eu/search/#q=di-63,281|lv-preparation",United Kingdom,Middlesbrough,Teesside University,"5,141",/ year,1 year,On campus,258,"Arts, Design & Architecture"
63749,"Art History, M.A.",http://www.mastersportal.eu/studies/63749/art-history.html,http://www.mastersportal.eu/search/#q=di-259|lv-preparation,United States,New Brunswick,The State University of New Jersey,"12,14",/ module,2 Years,On campus,258,"Arts, Design & Architecture"
15795,"Design Cultures, M.A.",http://www.mastersportal.eu/studies/15795/design-cultures.html,"http://www.mastersportal.eu/search/#q=di-63,67|lv-preparation",Netherlands,Amsterdam,Vrije Universiteit Amsterdam,"1,984",/ year,1 year,On campus,258,"Arts, Design & Architecture"
80691,"Design (Design Anthropology), Master",http://www.mastersportal.eu/studies/80691/design.html,"http://www.mastersportal.eu/search/#q=di-63,72|lv-preparation",Australia,Melbourne,Swinburne University of Technology,"16,796",/ year,"1 year, 6 months",On campus,258,"Arts, Design & Architecture"
165906,"Music, Master",http://www.mastersportal.eu/studies/165906/music.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,Australia,Hobart,University of Tasmania,"21,743",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
112309,"Film (MFA), M.A.",http://www.mastersportal.eu/studies/112309/film.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United States,New York City,Stony Brook University,"19,074",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
112686,"Studio Arts, M.A.",http://www.mastersportal.eu/studies/112686/studio-arts.html,"http://www.mastersportal.eu/search/#q=di-68,69|lv-preparation",United States,Amherst Center,University of Massachusetts Amherst,"16,004",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
121138,"Music, M.A.",http://www.mastersportal.eu/studies/121138/music.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Reno,"University of Nevada, Reno","16,916",/ year,1 year,On campus,258,"Arts, Design & Architecture"
6772,"Audio Production, M.A.",http://www.mastersportal.eu/studies/6772/audio-production.html,"http://www.mastersportal.eu/search/#q=di-83,104|lv-preparation",United Kingdom,London,University of Westminster,"12,881",/ year,1 year,On campus,258,"Arts, Design & Architecture"
13564,"Photography: The Image and Electronic Arts MA, M.A.",http://www.mastersportal.eu/studies/13564/photography-the-image-and-electronic-arts-ma.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United Kingdom,London,"Goldsmiths, University of London","13,251",/ year,1 year,On campus,258,"Arts, Design & Architecture"
15211,"Decorative Arts and Historic Interiors, M.A.",http://www.mastersportal.eu/studies/15211/decorative-arts-and-historic-interiors.html,"http://www.mastersportal.eu/search/#q=di-68,259|lv-preparation",United Kingdom,Buckingham,University of Buckingham,"10,742",/ year,1 year,On campus,258,"Arts, Design & Architecture"
180815,"Theatre, MFA",http://www.mastersportal.eu/studies/180815/theatre.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United States,Baton Rouge,Louisiana State University,"24,476",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
134,"Sound and Vibration, M.Sc.",http://www.mastersportal.eu/studies/134/sound-and-vibration.html,"http://www.mastersportal.eu/search/#q=di-38,104|lv-preparation",Sweden,Göteborg,Chalmers University of Technology,0,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
46332,"Fashion Styling, Master",http://www.mastersportal.eu/studies/46332/fashion-styling.html,"http://www.mastersportal.eu/search/#q=di-63,260,261|lv-preparation",Italy,Florence,Polimoda Institute of Fashion Design and Marketing,26,/ year,9 months,On campus,258,"Arts, Design & Architecture"
187981,"Music Theory, History, and Composition- Concentration in Music Theory and Composition, M.M.",http://www.mastersportal.eu/studies/187981/music-theory-history-and-composition-concentration-in-music-theory-and-composition.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,West Chester,West Chester University of Pennsylvania,"9,339",/ year,,On campus,258,"Arts, Design & Architecture"
120753,"Law/Television, Radio & Film, M.A.",http://www.mastersportal.eu/studies/120753/lawtelevision-radio-film.html,"http://www.mastersportal.eu/search/#q=di-69,115|lv-preparation",United States,Syracuse,Syracuse University,"28,608",/ year,1 year,On campus,258,"Arts, Design & Architecture"
112765,"Music Education, Master",http://www.mastersportal.eu/studies/112765/music-education.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Boston,Boston University,"21,13",/ year,1 year,On campus,258,"Arts, Design & Architecture"
136106,"Design, Master",http://www.mastersportal.eu/studies/136106/design.html,http://www.mastersportal.eu/search/#q=di-63|lv-preparation,Australia,Paddington,University of New South Wales,,,2 Years,On campus,258,"Arts, Design & Architecture"
180933,"Music Theory, MM, Master",http://www.mastersportal.eu/studies/180933/music-theory-mm.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Boston,New England Conservatory of Music,,,2 Years,On campus,258,"Arts, Design & Architecture"
153571,"Creative Producing, M.A.",http://www.mastersportal.eu/studies/153571/creative-producing.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United Kingdom,London,The Royal Central School of Speech and Drama,"18,012",/ year,1 year,On campus,258,"Arts, Design & Architecture"
40014,"Arts and Culture: Museums and Collections, M.A.",http://www.mastersportal.eu/studies/40014/arts-and-culture-museums-and-collections.html,"http://www.mastersportal.eu/search/#q=di-259,299|lv-preparation",Netherlands,Leiden,Leiden University,"1,984",/ year,1 year,On campus,258,"Arts, Design & Architecture"
119826,"Studio Art, M.A.",http://www.mastersportal.eu/studies/119826/studio-art.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United States,Columbia,University of South Carolina,"23,538",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
108995,"Planning (MPlan), Master",http://www.mastersportal.eu/studies/108995/planning.html,http://www.mastersportal.eu/search/#q=di-20|lv-preparation,Canada,Halifax,Dalhousie University,"16,406",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
163500,"Music - Jazz Studies, M.A.",http://www.mastersportal.eu/studies/163500/music-jazz-studies.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,"Washington, D. C.",Howard University,"26,887",/ year,,On campus,258,"Arts, Design & Architecture"
4751,"Developmental Psychology, M.Sc.",http://www.mastersportal.eu/studies/4751/developmental-psychology.html,"http://www.mastersportal.eu/search/#q=di-79,104|lv-preparation",United Kingdom,Sheffield,Sheffield Hallam University,"7,056",/ year,1 year,On campus,258,"Arts, Design & Architecture"
84631,"Digital Film Technologies and Production, M.Sc.",http://www.mastersportal.eu/studies/84631/digital-film-technologies-and-production.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United Kingdom,Grantham,University of Bedfordshire,"6,72",/ year,"1 year, 3 months",On campus,258,"Arts, Design & Architecture"
70499,"Drama, M.A.",http://www.mastersportal.eu/studies/70499/drama.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United Kingdom,Lincoln,University of Lincoln,"7,952",/ year,1 year,On campus,258,"Arts, Design & Architecture"
57426,"Architecture - Interior Design, M.Sc.",http://www.mastersportal.eu/studies/57426/architecture-interior-design.html,"http://www.mastersportal.eu/search/#q=di-20,262|lv-preparation|mh-blended,online",,,University of Nebraska-Lincoln,757,/ module,,Online,258,"Arts, Design & Architecture"
114092,"Science in Lighting, M.Sc.",http://www.mastersportal.eu/studies/114092/science-in-lighting.html,http://www.mastersportal.eu/search/#q=di-20|lv-preparation,United States,New York City,Rensselaer Polytechnic Institute,"60,734",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
101039,"Industrial Design, Master",http://www.mastersportal.eu/studies/101039/industrial-design.html,http://www.mastersportal.eu/search/#q=di-53|lv-preparation,United States,Atlanta,Georgia Institute of Technology (Georgia Tech),"1,215",/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
161187,"Interior Architecture and Design, M.A.",http://www.mastersportal.eu/studies/161187/interior-architecture-and-design.html,"http://www.mastersportal.eu/search/#q=di-20,63,262|lv-preparation",United Kingdom,Birmingham,Birmingham City University,"6,608",/ year,1 year,On campus,258,"Arts, Design & Architecture"
4920,"International Cinema, M.A.",http://www.mastersportal.eu/studies/4920/international-cinema.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United Kingdom,Grantham,University of Bedfordshire,"7,616",/ year,1 year,On campus,258,"Arts, Design & Architecture"
75062,"Production, M.A.",http://www.mastersportal.eu/studies/75062/production.html,"http://www.mastersportal.eu/search/#q=di-68,69|lv-preparation",Australia,Melbourne,University of Melbourne,"20,373",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
139756,"Arts Management, Master",http://www.mastersportal.eu/studies/139756/arts-management.html,"http://www.mastersportal.eu/search/#q=di-68,89,240|lv-preparation",New Zealand,Auckland,Auckland University of Technology,"18,934",/ year,1 year,On campus,258,"Arts, Design & Architecture"
169768,"Music - Education, Master",http://www.mastersportal.eu/studies/169768/music-education.html,"http://www.mastersportal.eu/search/#q=di-8,104|lv-preparation",United States,Colorado Springs,University of Northern Colorado,894,/ credit,,On campus,258,"Arts, Design & Architecture"
34892,"Illustration, M.A.",http://www.mastersportal.eu/studies/34892/illustration.html,http://www.mastersportal.eu/search/#q=di-261|lv-preparation,United Kingdom,Canterbury,University for the Creative Arts,"6,72",/ year,1 year,On campus,258,"Arts, Design & Architecture"
102194,"Architecture, Master",http://www.mastersportal.eu/studies/102194/architecture.html,http://www.mastersportal.eu/search/#q=di-20|lv-preparation,United States,Rochester,Rochester Institute of Technology,"34,488",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
20223,"Industrial Organization and Markets, M.Sc.",http://www.mastersportal.eu/studies/20223/industrial-organization-and-markets.html,"http://www.mastersportal.eu/search/#q=di-26,53,89|lv-preparation",Spain,Madrid,Carlos III University of Madrid,9,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
78871,"Music Studies - Orchestral Studies, Master",http://www.mastersportal.eu/studies/78871/music-studies-orchestral-studies.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,Australia,Hobart,University of Tasmania,"21,743",/ year,"1 year, 6 months",On campus,258,"Arts, Design & Architecture"
14856,"Media Production, M.A.",http://www.mastersportal.eu/studies/14856/media-production.html,"http://www.mastersportal.eu/search/#q=di-69,280|lv-preparation",Germany,Lemgo,Ostwestfalen - Lippe University of Applied Sciences,536,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
160454,"Conducting (Choral or Orchestral), Master",http://www.mastersportal.eu/studies/160454/conducting.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United Kingdom,Birmingham,Birmingham City University,"8,849",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
73243,"Computer Graphic Design, Master",http://www.mastersportal.eu/studies/73243/computer-graphic-design.html,http://www.mastersportal.eu/search/#q=di-63|lv-preparation,New Zealand,Hamilton,The University of Waikato,"20,1",/ year,1 year,On campus,258,"Arts, Design & Architecture"
37542,"Art and Archaeology of East Asia, M.A.",http://www.mastersportal.eu/studies/37542/art-and-archaeology-of-east-asia.html,"http://www.mastersportal.eu/search/#q=di-70,259|lv-preparation",United Kingdom,London,SOAS University of London,"7,594",/ year,1 year,On campus,258,"Arts, Design & Architecture"
129238,"Studio Art, M.A.",http://www.mastersportal.eu/studies/129238/studio-art.html,"http://www.mastersportal.eu/search/#q=di-68,259|lv-preparation",United States,Kansas City,University of Missouri - Kansas City,"14,637",/ year,,On campus,258,"Arts, Design & Architecture"
47525,"Architectural Design (International), Master",http://www.mastersportal.eu/studies/47525/architectural-design.html,"http://www.mastersportal.eu/search/#q=di-20,63|lv-preparation",United Kingdom,Glasgow,University of Strathclyde,"16,129",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
152981,"Collaborative Piano, Master",http://www.mastersportal.eu/studies/152981/collaborative-piano.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United Kingdom,Cardiff,Royal Welsh College of Music & Drama,,,2 Years,On campus,258,"Arts, Design & Architecture"
30688,"Musical Theatre, M.A.",http://www.mastersportal.eu/studies/30688/musical-theatre.html,"http://www.mastersportal.eu/search/#q=di-104,318|lv-preparation",United Kingdom,Guildford,University of Surrey,"19,042",/ year,1 year,On campus,258,"Arts, Design & Architecture"
140050,"Music, M.A.",http://www.mastersportal.eu/studies/140050/music.html,"http://www.mastersportal.eu/search/#q=di-104,264|lv-preparation",United States,Michigan City,Central Michigan University,"11,841",/ year,1 year,On campus,258,"Arts, Design & Architecture"
98315,"Industrial Design, Master",http://www.mastersportal.eu/studies/98315/industrial-design.html,http://www.mastersportal.eu/search/#q=di-53|lv-preparation,United States,Raleigh,North Carolina State University,"19,417",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
112468,"Dance, M.A.",http://www.mastersportal.eu/studies/112468/dance.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United States,Iowa City,The University of Iowa,"23,952",/ year,,On campus,258,"Arts, Design & Architecture"
80061,"Graphic Arts, M.A.",http://www.mastersportal.eu/studies/80061/graphic-arts.html,http://www.mastersportal.eu/search/#q=di-63|lv-preparation,Poland,Lublin,Maria Curie-Sklodowska University,2,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
156206,"Dance Politics and Sociology, M.A.",http://www.mastersportal.eu/studies/156206/dance-politics-and-sociology.html,"http://www.mastersportal.eu/search/#q=di-80,318|lv-preparation",United Kingdom,London,University of Roehampton,"8,226",/ year,1 year,On campus,258,"Arts, Design & Architecture"
11701,"Global Cinemas and the Transcultural, M.A.",http://www.mastersportal.eu/studies/11701/global-cinemas-and-the-transcultural.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United Kingdom,London,SOAS University of London,"9,84",/ year,1 year,On campus,258,"Arts, Design & Architecture"
75807,"Music, Master",http://www.mastersportal.eu/studies/75807/music.html,"http://www.mastersportal.eu/search/#q=di-104,264|lv-preparation",United States,Evanston,Northwestern University,"43,304",/ year,1 year,On campus,258,"Arts, Design & Architecture"
180281,"Learning Design and Technology, M.Sc.",http://www.mastersportal.eu/studies/180281/learning-design-and-technology.html,"http://www.mastersportal.eu/search/#q=di-63,234|lv-preparation|mh-blended,online",,,University of Maryland University College,565,/ credit,1 year,Online,258,"Arts, Design & Architecture"
41738,"Fine Arts, Master",http://www.mastersportal.eu/studies/41738/fine-arts.html,"http://www.mastersportal.eu/search/#q=di-68,271|lv-preparation",Czech Republic,Brno,Brno University of Technology,,,2 Years,On campus,258,"Arts, Design & Architecture"
128471,"Music (Master of Music), M.A.",http://www.mastersportal.eu/studies/128471/music.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Bellingham,Western Washington University,"17,326",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
140996,"Interaction Design, M.Res.",http://www.mastersportal.eu/studies/140996/interaction-design.html,http://www.mastersportal.eu/search/#q=di-53|lv-preparation,United Kingdom,Preston,University of Central Lancashire (UCLAN),"6,72",/ year,1 year,On campus,258,"Arts, Design & Architecture"
110242,"Art Education, M.Sc.",http://www.mastersportal.eu/studies/110242/art-education.html,"http://www.mastersportal.eu/search/#q=di-8,68|lv-preparation",United States,University Park,Pennsylvania State University,,,"2 Years, 6 months",On campus,258,"Arts, Design & Architecture"
102011,"Industrial Design, M.A.",http://www.mastersportal.eu/studies/102011/industrial-design.html,http://www.mastersportal.eu/search/#q=di-53|lv-preparation,United States,Rochester,Rochester Institute of Technology,"35,901",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
32652,"Orchestral Conducting, PgDip, M.A.",http://www.mastersportal.eu/studies/32652/orchestral-conducting-pgdip.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United Kingdom,Cardiff,Royal Welsh College of Music & Drama,"5,847",/ year,,On campus,258,"Arts, Design & Architecture"
63209,"Applied Urban Science and Informatics, M.Sc.",http://www.mastersportal.eu/studies/63209/applied-urban-science-and-informatics.html,"http://www.mastersportal.eu/search/#q=di-108,263|lv-preparation",United States,New York City,New York University,,,1 year,On campus,258,"Arts, Design & Architecture"
115059,"Writing, Master",http://www.mastersportal.eu/studies/115059/writing.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United States,Tallahassee,Florida State University,"29,737",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
88899,"Music Performance/Harp, Master of Music",http://www.mastersportal.eu/studies/88899/music-performanceharp.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Philadelphia,Temple University,"1,131",/ credit,6 Years,On campus,258,"Arts, Design & Architecture"
112958,"Regional Planning, M.R.P.",http://www.mastersportal.eu/studies/112958/regional-planning.html,http://www.mastersportal.eu/search/#q=di-20|lv-preparation,United States,Amherst Center,University of Massachusetts Amherst,"18,414",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
16499,"Music, Master",http://www.mastersportal.eu/studies/16499/music.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United Kingdom,Aberdeen,University of Aberdeen,"5,04",/ year,1 year,On campus,258,"Arts, Design & Architecture"
161030,"Architectural Engineering (International) (MEng), Master",http://www.mastersportal.eu/studies/161030/architectural-engineering.html,"http://www.mastersportal.eu/search/#q=di-20,251|lv-preparation",United Kingdom,Cardiff,Cardiff University,"10,081",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
165762,"Sound and Music Computing, M.Sc.",http://www.mastersportal.eu/studies/165762/sound-and-music-computing.html,"http://www.mastersportal.eu/search/#q=di-104,286|lv-preparation",United Kingdom,London,Queen Mary University of London,"9,745",/ year,1 year,On campus,258,"Arts, Design & Architecture"
122691,"Sports Storytelling, M.A.",http://www.mastersportal.eu/studies/122691/sports-storytelling.html,"http://www.mastersportal.eu/search/#q=di-69,306,317|lv-preparation",United States,Winston-Salem,Wake Forest University,"31,277",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
62971,"Applied Science - Research, Master",http://www.mastersportal.eu/studies/62971/applied-science-research.html,"http://www.mastersportal.eu/search/#q=di-29,263|lv-preparation",Australia,Brisbane,Queensland University of Technology,"22,329",/ year,1 year,On campus,258,"Arts, Design & Architecture"
115275,"Film and Electronic Media, Master",http://www.mastersportal.eu/studies/115275/film-and-electronic-media.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,United States,"Washington, D. C.",American University Washington DC,"1,356",/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
43926,"Interior Design, Master",http://www.mastersportal.eu/studies/43926/interior-design.html,http://www.mastersportal.eu/search/#q=di-262|lv-preparation,Italy,Milano,POLI.design  - Milan (Italy),14,/ year,1 year,On campus,258,"Arts, Design & Architecture"
99797,"Ethnomusicology, Master",http://www.mastersportal.eu/studies/99797/ethnomusicology.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Pittsburgh,University of Pittsburgh,"14,917",/ year,,On campus,258,"Arts, Design & Architecture"
46684,"Lean Six Sigma for Process Excellence, M.Sc.",http://www.mastersportal.eu/studies/46684/lean-six-sigma-for-process-excellence.html,http://www.mastersportal.eu/search/#q=di-53|lv-preparation,United Kingdom,Glasgow,University of Strathclyde,,,1 year,On campus,258,"Arts, Design & Architecture"
39666,"Music, MMus, Master",http://www.mastersportal.eu/studies/39666/music-mmus.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United Kingdom,Southampton,"Faculty of Humanities, University of Southampton","10,081",/ year,1 year,On campus,258,"Arts, Design & Architecture"
119950,"Urban Studies, M.Sc.",http://www.mastersportal.eu/studies/119950/urban-studies.html,"http://www.mastersportal.eu/search/#q=di-20,71|lv-preparation",United States,Milwaukee,University of Wisconsin Milwaukee,,,,On campus,258,"Arts, Design & Architecture"
160676,"Architecture, M.A.",http://www.mastersportal.eu/studies/160676/architecture.html,http://www.mastersportal.eu/search/#q=di-20|lv-preparation,United States,New York City,The City University of New York,,,,On campus,258,"Arts, Design & Architecture"
111808,"Urban Design, Master",http://www.mastersportal.eu/studies/111808/urban-design.html,"http://www.mastersportal.eu/search/#q=di-20,53,63|lv-preparation",United States,Charlotte,University of North Carolina Charlotte,,,2 Years,On campus,258,"Arts, Design & Architecture"
129350,"Acting, Master",http://www.mastersportal.eu/studies/129350/acting.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United States,Kansas City,University of Missouri - Kansas City,"14,637",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
143822,"Interior Design, M.Sc.",http://www.mastersportal.eu/studies/143822/interior-design.html,http://www.mastersportal.eu/search/#q=di-262|lv-preparation,United States,Ypsilanti,Eastern Michigan University,944,/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
161981,"Urban Administration and Planning, Master",http://www.mastersportal.eu/studies/161981/urban-administration-and-planning.html,"http://www.mastersportal.eu/search/#q=di-20,101|lv-preparation",South Korea,Seoul,University of Seoul,,,"2 Years, 1 Month",,258,"Arts, Design & Architecture"
93702,"Ecological Restoration, M.Sc.",http://www.mastersportal.eu/studies/93702/ecological-restoration.html,"http://www.mastersportal.eu/search/#q=di-20,314|lv-preparation",Canada,Burnaby,Simon Fraser University,"4,51",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
62015,"Game Design, M.A.",http://www.mastersportal.eu/studies/62015/game-design.html,"http://www.mastersportal.eu/search/#q=di-63,261,280|lv-preparation",United States,"Washington, D. C.",American University Washington DC,"1,356",/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
111596,"Theatre, M.A.",http://www.mastersportal.eu/studies/111596/theatre.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United States,Normal,Illinois State University,693,/ credit,3 Years,On campus,258,"Arts, Design & Architecture"
99803,"Composition and Theory, Master",http://www.mastersportal.eu/studies/99803/composition-and-theory.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Pittsburgh,University of Pittsburgh,"35,904",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
92785,"Architectural Science (Sustainable Design) (Audio and Acoustics), Master",http://www.mastersportal.eu/studies/92785/architectural-science.html,"http://www.mastersportal.eu/search/#q=di-20,262|lv-preparation",Australia,Sydney,University of Sydney,"19,705",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
89617,"Classical and Near Eastern Studies, M.A.",http://www.mastersportal.eu/studies/89617/classical-and-near-eastern-studies.html,"http://www.mastersportal.eu/search/#q=di-67,68,91|lv-preparation",United States,Minneapolis,University of Minnesota,,,,On campus,258,"Arts, Design & Architecture"
160957,"Fashion Design, M.A.",http://www.mastersportal.eu/studies/160957/fashion-design.html,"http://www.mastersportal.eu/search/#q=di-132,260|lv-preparation",United Kingdom,Birmingham,Birmingham City University,"7,728",/ year,1 year,On campus,258,"Arts, Design & Architecture"
132995,"Music & the Creative Economy, M.A.",http://www.mastersportal.eu/studies/132995/music-the-creative-economy.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United Kingdom,London,Kingston University,"9,185",/ year,1 year,On campus,258,"Arts, Design & Architecture"
23694,"Art History: Art: Politics: Transgression: 20th Century Avant-Gardes, M.Litt.",http://www.mastersportal.eu/studies/23694/art-history-art-politics-transgression-20th-century-avant-gardes.html,http://www.mastersportal.eu/search/#q=di-259|lv-preparation,United Kingdom,Glasgow,University of Glasgow,"7,784",/ year,1 year,On campus,258,"Arts, Design & Architecture"
