id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
174533,"Information Systems, M.Sc.",http://www.mastersportal.eu/studies/174533/information-systems.html,"http://www.mastersportal.eu/search/#q=di-108,279|lv-preparation",United States,Murray,Murray State University,,,"1 year, 3 months",On campus,24,Computer Science & IT
49964,"Cyber Security, Postgraduate Diploma",http://www.mastersportal.eu/studies/49964/cyber-security.html,"http://www.mastersportal.eu/search/#q=di-285|lv-preparation|mh-blended,online",Australia,Joondalup,Edith Cowan University,,,1 year,Blended,24,Computer Science & IT
23808,"Web Design and Content Planning, M.A.",http://www.mastersportal.eu/studies/23808/web-design-and-content-planning.html,"http://www.mastersportal.eu/search/#q=di-63,286|lv-preparation",United Kingdom,London,University of Greenwich,"8,961",/ year,1 year,On campus,24,Computer Science & IT
19782,"Artificial Intelligence, M.Eng.",http://www.mastersportal.eu/studies/19782/artificial-intelligence.html,"http://www.mastersportal.eu/search/#q=di-255,281|lv-preparation",United Kingdom,Manchester,The University of Manchester,"10,081",/ year,4 Years,On campus,24,Computer Science & IT
192,"Information Systems, M.Sc.",http://www.mastersportal.eu/studies/192/information-systems.html,http://www.mastersportal.eu/search/#q=di-279|lv-preparation,Sweden,Lund,Lund University,0,/ year,1 year,On campus,24,Computer Science & IT
24899,"Bioinformatics, M.Sc.",http://www.mastersportal.eu/studies/24899/bioinformatics.html,http://www.mastersportal.eu/search/#q=di-283|lv-preparation,Austria,Linz,Johannes Kepler University Linz,726,/ year,2 Years,On campus,24,Computer Science & IT
83769,"Geophysics, M.Sc.",http://www.mastersportal.eu/studies/83769/geophysics.html,"http://www.mastersportal.eu/search/#q=di-123,130|lv-preparation",United Kingdom,London,Imperial College London,,,4 Years,On campus,24,Computer Science & IT
5078,"Advanced Software Engineering, M.Sc.",http://www.mastersportal.eu/studies/5078/advanced-software-engineering.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,Edinburgh,Edinburgh Napier University,"4,2",/ year,1 year,On campus,24,Computer Science & IT
60666,"Information Studies - Digital Living, M.A.",http://www.mastersportal.eu/studies/60666/information-studies-digital-living.html,"http://www.mastersportal.eu/search/#q=di-281,308|lv-preparation",Denmark,Århus,Aarhus University,0,/ year,2 Years,On campus,24,Computer Science & IT
27789,"Advanced Computer Science, M.Sc.",http://www.mastersportal.eu/studies/27789/advanced-computer-science.html,"http://www.mastersportal.eu/search/#q=di-108,281,282|lv-preparation",United Kingdom,Newcastle upon Tyne,Newcastle University,"7,56",/ year,1 year,On campus,24,Computer Science & IT
81768,"IT in Business - Financial Services, Master",http://www.mastersportal.eu/studies/81768/it-in-business-financial-services.html,"http://www.mastersportal.eu/search/#q=di-24,45,87|lv-preparation",Singapore,Singapore,Singapore Management University,"38,646",/ year,1 year,On campus,24,Computer Science & IT
147698,"Engineering, Master",http://www.mastersportal.eu/studies/147698/engineering.html,"http://www.mastersportal.eu/search/#q=di-34,39,281|lv-preparation",Japan,Toyohashi,Toyohashi University of Technology,"4,331",/ year,2 Years,On campus,24,Computer Science & IT
115490,"Interdisciplinary Studies: Automatic Control, Electronics, Telecommunication and Informatics, M.Sc.",http://www.mastersportal.eu/studies/115490/interdisciplinary-studies-automatic-control-electronics-telecommunication-and-informatics.html,"http://www.mastersportal.eu/search/#q=di-108,251|lv-preparation",Poland,Gliwice,Silesian University of Technology,0,/ year,"1 year, 6 months",On campus,24,Computer Science & IT
98184,"Information, Master",http://www.mastersportal.eu/studies/98184/information.html,"http://www.mastersportal.eu/search/#q=di-71,279|lv-preparation",Canada,Toronto,University of Toronto,"27,258",/ year,"1 year, 4 months",On campus,24,Computer Science & IT
146847,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/146847/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,San Marcos,California State University San Marcos,"9,962",/ year,,On campus,24,Computer Science & IT
3803,"Information Technology, M.Sc.",http://www.mastersportal.eu/studies/3803/information-technology.html,"http://www.mastersportal.eu/search/#q=di-108|lv-preparation|mh-blended,online",United Kingdom,Buxton,University of Derby,"5,847",/ year,1 year,Blended,24,Computer Science & IT
92749,"Bioinformatics-Online, M.Sc.",http://www.mastersportal.eu/studies/92749/bioinformatics-online.html,"http://www.mastersportal.eu/search/#q=di-30,108,282|lv-preparation|mh-blended,online",,,New York University,"1,413",/ credit,"1 year, 3 months",Online,24,Computer Science & IT
28546,"Information Systems, MBus, M.B.A.",http://www.mastersportal.eu/studies/28546/information-systems-mbus.html,"http://www.mastersportal.eu/search/#q=di-242,279|lv-preparation",Ireland,Cork,Cork Institute of Technology,"2,95",/ year,2 Years,On campus,24,Computer Science & IT
167574,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/167574/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Missouri City,University of Central Missouri,474,/ credit,2 Years,On campus,24,Computer Science & IT
124953,"Geographic Information Science, M.A.",http://www.mastersportal.eu/studies/124953/geographic-information-science.html,http://www.mastersportal.eu/search/#q=di-130|lv-preparation,Malaysia,George Town,Universiti Sains Malaysia,"3,883",/ year,1 year,On campus,24,Computer Science & IT
110545,"Management - Information Technology, M.Sc.",http://www.mastersportal.eu/studies/110545/management-information-technology.html,"http://www.mastersportal.eu/search/#q=di-89,279|lv-preparation|mh-blended,online",,,Kaplan University,"10,604",/ year,2 Years,Online,24,Computer Science & IT
83808,"Biology: Quantitative Biology and Systemsbiology, Master",http://www.mastersportal.eu/studies/83808/biology-quantitative-biology-and-systemsbiology.html,"http://www.mastersportal.eu/search/#q=di-40,81,108|lv-preparation",Switzerland,Zürich,University of Zurich,"1,318",/ year,2 Years,On campus,24,Computer Science & IT
101301,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/101301/computer-science.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.esli-intl.com%2FLanding%2Fwestern_kentucky_university,United States,Bowling Green,Western Kentucky University,"17,782",/ year,2 Years,On campus,24,Computer Science & IT
67534,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/67534/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Canada,Winnipeg,University of Manitoba,"8,794",/ year,2 Years,On campus,24,Computer Science & IT
110109,"Big Data Analytics, Master",http://www.mastersportal.eu/studies/110109/big-data-analytics.html,http://www.mastersportal.eu/search/#q=di-282|lv-preparation,Spain,Madrid,Carlos III University of Madrid,"4,8",/ year,1 year,On campus,24,Computer Science & IT
7848,"Software Engineering, M.Sc.",http://www.mastersportal.eu/studies/7848/software-engineering.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,London,"City, University of London","10,081",/ year,1 year,On campus,24,Computer Science & IT
61305,"Geographic Information Science for Development and Environment, M.Sc.",http://www.mastersportal.eu/studies/61305/geographic-information-science-for-development-and-environment.html,"http://www.mastersportal.eu/search/#q=di-127,130|lv-preparation",United States,Worcester,Clark University,"4,598",/ module,2 Years,On campus,24,Computer Science & IT
103389,"Operations Research, M.Sc.",http://www.mastersportal.eu/studies/103389/operations-research.html,"http://www.mastersportal.eu/search/#q=di-26,251,281|lv-preparation",United States,Fairfax,George Mason University,"20,757",/ year,2 Years,On campus,24,Computer Science & IT
10932,"IT Service Management, M.Sc.",http://www.mastersportal.eu/studies/10932/it-service-management.html,"http://www.mastersportal.eu/search/#q=di-108|lv-preparation|mh-blended,online",,,The University of Northampton,"3,472",/ year,"2 Years, 6 months",Online,24,Computer Science & IT
161849,"Library and Information Science and Religious Studies, M.A.",http://www.mastersportal.eu/studies/161849/library-and-information-science-and-religious-studies.html,"http://www.mastersportal.eu/search/#q=di-59,99,108|lv-preparation",United States,"Washington, D. C.",Catholic University of America,,,,On campus,24,Computer Science & IT
8213,"Computing and Information Systems (Generalist), M.Sc.",http://www.mastersportal.eu/studies/8213/computing-and-information-systems.html,"http://www.mastersportal.eu/search/#q=di-108,281|lv-preparation",United Kingdom,London,Queen Mary University of London,"9,745",/ year,1 year,On campus,24,Computer Science & IT
176983,"Information Technology, M.Sc.",http://www.mastersportal.eu/studies/176983/information-technology.html,"http://www.mastersportal.eu/search/#q=di-108,279|lv-preparation",United States,Waltham,Bentley University,"1,272",/ credit,1 year,On campus,24,Computer Science & IT
31736,"Advanced Computer Science, M.Sc.",http://www.mastersportal.eu/studies/31736/advanced-computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,Cardiff,Cardiff University,,,1 year,On campus,24,Computer Science & IT
126711,"Applied Computer Science, M.A.",http://www.mastersportal.eu/studies/126711/applied-computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Fort Wayne,Indiana University-Purdue University Fort Wayne,644,/ credit,1 year,On campus,24,Computer Science & IT
122111,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/122111/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Missouri City,Missouri University of Science and Technology,,,6 Years,On campus,24,Computer Science & IT
169977,"Electrical and Computer Engineering, M.Sc.",http://www.mastersportal.eu/studies/169977/electrical-and-computer-engineering.html,"http://www.mastersportal.eu/search/#q=di-34,281|lv-preparation",United States,Terre Haute,Rose-Hulman  Institute of Technology,"58,302",/ year,,On campus,24,Computer Science & IT
11341,"GIS and Environmental Management, M.Sc.",http://www.mastersportal.eu/studies/11341/gis-and-environmental-management.html,"http://www.mastersportal.eu/search/#q=di-130,287|lv-preparation",United Kingdom,Brighton,University of Brighton,"6,855",/ year,1 year,On campus,24,Computer Science & IT
64786,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/64786/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Hoboken,Stevens Institute of Technology,"29,641",/ year,2 Years,On campus,24,Computer Science & IT
36509,"Geoinformatics, M.Sc.",http://www.mastersportal.eu/studies/36509/geoinformatics.html,"http://www.mastersportal.eu/search/#q=di-63,130|lv-preparation",Finland,Helsinki,Aalto University,0,/ year,2 Years,On campus,24,Computer Science & IT
170983,"Applied Computer Science, M.Sc.",http://www.mastersportal.eu/studies/170983/applied-computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Frostburg,Frostburg State University,"17,018",/ year,1 year,,24,Computer Science & IT
163583,"Information and Communication Systems, Master",http://www.mastersportal.eu/studies/163583/information-and-communication-systems.html,"http://www.mastersportal.eu/search/#q=di-71,108|lv-preparation",Japan,Tokyo,University of Electro-Communications,,,2 Years,On campus,24,Computer Science & IT
151681,"Computer Forensics, Preparation Course",http://www.mastersportal.eu/studies/151681/computer-forensics.html,"https://www.preparationcoursesportal.com/search/#q=di-112,281|lv-preparation",United Kingdom,Pontypridd,University of South Wales,"10,081",/ year,1 year,On campus,24,Computer Science & IT
132319,"Media, Management and Digital Technologies, M.Sc.",http://www.mastersportal.eu/studies/132319/media-management-and-digital-technologies.html,"http://www.mastersportal.eu/search/#q=di-89,281,286|lv-preparation",Germany,München,Ludwig-Maximilians-University (LMU) Munich,,,2 Years,On campus,24,Computer Science & IT
174286,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/174286/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Victoria,University of Houston Victoria,"27,636",/ year,2 Years,On campus,24,Computer Science & IT
81754,"Applied Information Systems, Master",http://www.mastersportal.eu/studies/81754/applied-information-systems.html,"http://www.mastersportal.eu/search/#q=di-24,89|lv-preparation",Singapore,Singapore,Singapore Management University,"18,378",/ year,1 year,On campus,24,Computer Science & IT
73038,"Information Science, Master",http://www.mastersportal.eu/studies/73038/information-science.html,http://www.mastersportal.eu/search/#q=di-108|lv-preparation,United States,Ithaca,Cornell University,"41,995",/ year,1 year,On campus,24,Computer Science & IT
830,"Computational Sciences, M.Sc.",http://www.mastersportal.eu/studies/830/computational-sciences.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Netherlands,Amsterdam,University of Amsterdam,"1,906",/ year,2 Years,On campus,24,Computer Science & IT
118865,"Graduate Certificate in Business Information and Logistics Management, Postgraduate Certificate",http://www.mastersportal.eu/studies/118865/graduate-certificate-in-business-information-and-logistics-management.html,"http://www.mastersportal.eu/search/#q=di-133,234,279|lv-preparation",Australia,Perth,The University of Western Australia,,,,On campus,24,Computer Science & IT
25105,"Computer and Systems Sciences, Master",http://www.mastersportal.eu/studies/25105/computer-and-systems-sciences.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Sweden,Stockholm,Stockholm University,0,/ year,1 year,On campus,24,Computer Science & IT
116942,"Electrical and Computer Engineering, Master",http://www.mastersportal.eu/studies/116942/electrical-and-computer-engineering.html,"http://www.mastersportal.eu/search/#q=di-34,281|lv-preparation",United States,Fargo,North Dakota State University,"16,631",/ year,2 Years,On campus,24,Computer Science & IT
140822,"Electrical and Computer Engineering, M.Sc.",http://www.mastersportal.eu/studies/140822/electrical-and-computer-engineering.html,"http://www.mastersportal.eu/search/#q=di-34,281|lv-preparation",United States,Fairfield,Fairfield University,687,/ credit,2 Years,On campus,24,Computer Science & IT
66590,"Information Technology Management, M.Sc.",http://www.mastersportal.eu/studies/66590/information-technology-management.html,http://www.mastersportal.eu/search/#q=di-108|lv-preparation,Thailand,Bangkok,Mahidol University,"2,68",/ year,1 year,On campus,24,Computer Science & IT
9215,"Communication and Media Engineering (CME), M.Sc.",http://www.mastersportal.eu/studies/9215/communication-and-media-engineering.html,"http://www.mastersportal.eu/search/#q=di-34,281|lv-preparation",Germany,Offenburg,Offenburg University of Applied Sciences,3,/ year,2 Years,On campus,24,Computer Science & IT
68006,"Electrical and Computer Engineering, M.Sc.",http://www.mastersportal.eu/studies/68006/electrical-and-computer-engineering.html,"http://www.mastersportal.eu/search/#q=di-34,281|lv-preparation",United States,Storrs,University of Connecticut,"1,709",/ credit,1 year,On campus,24,Computer Science & IT
8212,"Computer Science By Research, M.Sc.",http://www.mastersportal.eu/studies/8212/computer-science-by-research.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,London,Queen Mary University of London,"9,465",/ year,1 year,On campus,24,Computer Science & IT
113027,"E-Business, Master",http://www.mastersportal.eu/studies/113027/e-business.html,http://www.mastersportal.eu/search/#q=di-279|lv-preparation,Bulgaria,Sofia,The University of Sofia,"3,3",/ year,"1 year, 6 months",On campus,24,Computer Science & IT
142497,"Computer and Digital Forensics, Master",http://www.mastersportal.eu/studies/142497/computer-and-digital-forensics.html,"http://www.mastersportal.eu/search/#q=di-112,281|lv-preparation",United Kingdom,London,Northumbria University,"14,561",/ year,4 Years,On campus,24,Computer Science & IT
68348,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/68348/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,New York City,Stony Brook University,794,/ credit,,On campus,24,Computer Science & IT
156900,"Financial Technology, M.Sc.",http://www.mastersportal.eu/studies/156900/financial-technology.html,"http://www.mastersportal.eu/search/#q=di-87,93,279|lv-preparation",United Kingdom,Glasgow,University of Strathclyde,"13,441",/ year,1 year,On campus,24,Computer Science & IT
56534,"Information Technology: Homeland Security Management, M.Sc.",http://www.mastersportal.eu/studies/56534/information-technology-homeland-security-management.html,"http://www.mastersportal.eu/search/#q=di-108,320|lv-preparation|mh-blended,online",,,University of Maryland University College,,,,Online,24,Computer Science & IT
66588,"Health Informatics, M.Sc.",http://www.mastersportal.eu/studies/66588/health-informatics.html,http://www.mastersportal.eu/search/#q=di-283|lv-preparation,Thailand,Bangkok,Mahidol University,"15,029",/ year,1 year,On campus,24,Computer Science & IT
71104,"Computer and Information Science, M.Sc.",http://www.mastersportal.eu/studies/71104/computer-and-information-science.html,"http://www.mastersportal.eu/search/#q=di-108,281|lv-preparation",Armenia,Yerevan,American University of Armenia,"6,3",/ year,2 Years,On campus,24,Computer Science & IT
43060,"Information Systems and Computer Engineering, M.Sc.",http://www.mastersportal.eu/studies/43060/information-systems-and-computer-engineering.html,http://www.mastersportal.eu/search/#q=di-279|lv-preparation,Portugal,Lisbon,Instituto Superior Técnico,"1,064",/ year,2 Years,On campus,24,Computer Science & IT
92023,"Dependable Software Systems, M.Eng.",http://www.mastersportal.eu/studies/92023/dependable-software-systems.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Canada,Vancouver,University of British Columbia,"33,48",/ year,2 Years,On campus,24,Computer Science & IT
83885,"Physics and Technology of Nanostructures, M.Sc.",http://www.mastersportal.eu/studies/83885/physics-and-technology-of-nanostructures.html,"http://www.mastersportal.eu/search/#q=di-38,225,281|lv-preparation",Russia  Finland,Saint Petersburg,ITMO University,"3,55",/ year,2 Years,On campus,24,Computer Science & IT
25649,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/25649/computer-science.html,http://www.mastersportal.eu/search/#q=di-108|lv-preparation,Switzerland,Fribourg,Universität Freiburg / Université de Fribourg,,,"1 year, 6 months",On campus,24,Computer Science & IT
3671,"Computer Systems Security, M.Sc.",http://www.mastersportal.eu/studies/3671/computer-systems-security.html,"http://www.mastersportal.eu/search/#q=di-281,285|lv-preparation",United Kingdom,Pontypridd,University of South Wales,"5,32",/ year,1 year,On campus,24,Computer Science & IT
65790,"Cybersecurity - Computer Engineering, M.Sc.",http://www.mastersportal.eu/studies/65790/cybersecurity-computer-engineering.html,http://www.mastersportal.eu/search/#q=di-285|lv-preparation,United States,Huntersville,University of Alabama Huntsville,"1,263",/ module,,On campus,24,Computer Science & IT
56792,"Applied Science (Computational Modelling), Master",http://www.mastersportal.eu/studies/56792/applied-science.html,"http://www.mastersportal.eu/search/#q=di-63,281|lv-preparation",New Zealand,Dunedin,University of Otago,"26,4",/ year,1 year,On campus,24,Computer Science & IT
44993,"Neuroimaging, M.Sc.",http://www.mastersportal.eu/studies/44993/neuroimaging.html,"http://www.mastersportal.eu/search/#q=di-226,281|lv-preparation",United Kingdom,Bangor,Bangor University,"8,176",/ year,1 year,On campus,24,Computer Science & IT
63197,"Digital Musics, Master",http://www.mastersportal.eu/studies/63197/digital-musics.html,"http://www.mastersportal.eu/search/#q=di-104,108|lv-preparation",United States,Hanover,Dartmouth College,,,2 Years,On campus,24,Computer Science & IT
128483,"Information and Communications Technology (Concentration in Database Design and Administration), M.Sc.",http://www.mastersportal.eu/studies/128483/information-and-communications-technology.html,http://www.mastersportal.eu/search/#q=di-108|lv-preparation,United States,Denver,University of Denver,"24,692",/ year,,On campus,24,Computer Science & IT
2068,"Applied Computing for Technologists, M.Sc.",http://www.mastersportal.eu/studies/2068/applied-computing-for-technologists.html,"http://www.mastersportal.eu/search/#q=di-251,281|lv-preparation",Ireland,Dublin,Dublin Institute Of Technology,"5,85",/ year,1 year,On campus,24,Computer Science & IT
150393,"International Foundation Year, Preparation Course",http://www.mastersportal.eu/studies/150393/international-foundation-year.html,"https://www.preparationcoursesportal.com/search/#q=di-45,269,281|lv-preparation",United Kingdom,London,LEB Education,,,1 year,On campus,24,Computer Science & IT
186798,"Information Systems, M.Sc.",http://www.mastersportal.eu/studies/186798/information-systems.html,"http://www.mastersportal.eu/search/#q=di-108,279|lv-preparation",Norway,Gjøvik,Gjovik University College,0,/ year,2 Years,On campus,24,Computer Science & IT
143793,"Library and Information Science (by Coursework & Thesis), M.Sc.",http://www.mastersportal.eu/studies/143793/library-and-information-science.html,"http://www.mastersportal.eu/search/#q=di-59,108|lv-preparation",Malaysia,Kuala Lumpur,International Islamic University of Malaysia,,,2 Years,On campus,24,Computer Science & IT
59964,"Telematics - Communication Networks and Networked Services, M.Sc.",http://www.mastersportal.eu/studies/59964/telematics-communication-networks-and-networked-services.html,"http://www.mastersportal.eu/search/#q=di-34,281|lv-preparation",Norway,Trondheim,Norwegian University of Science and Technology (NTNU),0,/ year,2 Years,On campus,24,Computer Science & IT
130642,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/130642/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Tempe,Arizona State University,"18,612",/ year,2 Years,On campus,24,Computer Science & IT
50151,"Information Technology, Master",http://www.mastersportal.eu/studies/50151/information-technology.html,"http://www.mastersportal.eu/search/#q=di-108,286|lv-preparation|mh-blended,online",Australia,Joondalup,Edith Cowan University,"16,749",/ year,"1 year, 6 months",Blended,24,Computer Science & IT
85722,"Computer Science with Cyber Security, M.Sc.",http://www.mastersportal.eu/studies/85722/computer-science-with-cyber-security.html,"http://www.mastersportal.eu/search/#q=di-281,285|lv-preparation",United Kingdom,London,"City, University of London","10,361",/ year,4 Years,On campus,24,Computer Science & IT
86152,"Computer & Electronic Systems, M.Eng.",http://www.mastersportal.eu/studies/86152/computer-electronic-systems.html,"http://www.mastersportal.eu/search/#q=di-24,83|lv-preparation",United Kingdom,Glasgow,University of Strathclyde,"2,038",/ year,5 Years,On campus,24,Computer Science & IT
74388,"Information Systems, Master",http://www.mastersportal.eu/studies/74388/information-systems.html,http://www.mastersportal.eu/search/#q=di-108|lv-preparation,Australia,Melbourne,University of Melbourne,"26,483",/ year,2 Years,On campus,24,Computer Science & IT
132927,"Information Systems (Health Information Management), M.Sc.",http://www.mastersportal.eu/studies/132927/information-systems.html,"http://www.mastersportal.eu/search/#q=di-108,229,283|lv-preparation",United Kingdom,London,Kingston University,"7,056",/ year,1 year,On campus,24,Computer Science & IT
61685,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/61685/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Tallahassee,Florida State University,,,,On campus,24,Computer Science & IT
38739,"Computer Animation, M.Sc.",http://www.mastersportal.eu/studies/38739/computer-animation.html,http://www.mastersportal.eu/search/#q=di-280|lv-preparation,United Kingdom,Canterbury,University of Kent,"8,389",/ year,1 year,On campus,24,Computer Science & IT
115450,"Computer Science and Technology, M.Sc.",http://www.mastersportal.eu/studies/115450/computer-science-and-technology.html,"http://www.mastersportal.eu/search/#q=di-251,281|lv-preparation",China,Nanjing,Nanjing University of Information Science and Technolog…,,,3 Years,On campus,24,Computer Science & IT
81866,"Advanced Computer Science, M.Sc.",http://www.mastersportal.eu/studies/81866/advanced-computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,Huddersfield,University of Huddersfield,"5,712",/ year,1 year,On campus,24,Computer Science & IT
14200,"Cisco Certified Networking Professional (CCNP), Master",http://www.mastersportal.eu/studies/14200/cisco-certified-networking-professional.html,http://www.mastersportal.eu/search/#q=di-286|lv-preparation,United Kingdom,London,London Metropolitan University,"3,259",/ year,1 year,On campus,24,Computer Science & IT
65786,"Information Systems, M.Sc.",http://www.mastersportal.eu/studies/65786/information-systems.html,http://www.mastersportal.eu/search/#q=di-279|lv-preparation,United States,Huntersville,University of Alabama Huntsville,"1,263",/ module,,On campus,24,Computer Science & IT
1007,"INFOTECH (INFOrmation TECHnology), M.Sc.",http://www.mastersportal.eu/studies/1007/infotech.html,http://www.mastersportal.eu/search/#q=di-108|lv-preparation,Germany,Stuttgart,University of Stuttgart,232,/ year,2 Years,On campus,24,Computer Science & IT
57123,"Geographic Information Systems, Postgraduate Certificate",http://www.mastersportal.eu/studies/57123/geographic-information-systems.html,"http://www.mastersportal.eu/search/#q=di-75,108|lv-preparation|mh-blended,online",,,Northeastern University,"9,986",/ full,,Online,24,Computer Science & IT
83649,"Computing (Computational Management), M.Eng.",http://www.mastersportal.eu/studies/83649/computing.html,"http://www.mastersportal.eu/search/#q=di-24,108|lv-preparation",United Kingdom,London,Imperial College London,,,1 year,On campus,24,Computer Science & IT
13205,"Game Development (Programming), M.Sc.",http://www.mastersportal.eu/studies/13205/game-development.html,http://www.mastersportal.eu/search/#q=di-280|lv-preparation,United Kingdom,London,Kingston University,"7,168",/ year,1 year,On campus,24,Computer Science & IT
62,"Broadband Telecommunication Technology, M.Sc.",http://www.mastersportal.eu/studies/62/broadband-telecommunication-technology.html,"http://www.mastersportal.eu/search/#q=di-34,83,281|lv-preparation",Netherlands,Eindhoven,Eindhoven University of Technology (TU/e),"2,006",/ year,2 Years,On campus,24,Computer Science & IT
148882,"Computer Science, M.Sc.",http://www.mastersportal.eu/studies/148882/computer-science.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,Canada,Oshawa,University of Ontario Institute of Technology,"14,984",/ year,2 Years,On campus,24,Computer Science & IT
129595,"Bioinformatics & Computational Biology, M.Sc.",http://www.mastersportal.eu/studies/129595/bioinformatics-computational-biology.html,"http://www.mastersportal.eu/search/#q=di-81,281|lv-preparation",United States,Moscow,University of Idaho,"33,234",/ year,,On campus,24,Computer Science & IT
19884,"Advanced Process Engineering, M.Sc.",http://www.mastersportal.eu/studies/19884/advanced-process-engineering.html,"http://www.mastersportal.eu/search/#q=di-108,251|lv-preparation",United Kingdom,Loughborough,Loughborough University,"7,392",/ year,1 year,On campus,24,Computer Science & IT
145925,"Computer Science, Applied Information Technology Concentration, M.Sc.",http://www.mastersportal.eu/studies/145925/computer-science-applied-information-technology-concentration.html,"http://www.mastersportal.eu/search/#q=di-108,281|lv-preparation",United States,Montclair,Montclair State University,"29,373",/ year,2 Years,On campus,24,Computer Science & IT
30237,"Advanced Software Development, M.Sc.",http://www.mastersportal.eu/studies/30237/advanced-software-development.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United Kingdom,Canterbury,University of Kent,"7,28",/ year,1 year,On campus,24,Computer Science & IT
88673,"Cyber Security Systems / Accounting (BS), M.Sc.",http://www.mastersportal.eu/studies/88673/cyber-security-systems-accounting.html,"http://www.mastersportal.eu/search/#q=di-4,93,285|lv-preparation",United States,New York City,St. John's University,,,,On campus,24,Computer Science & IT
186212,"Software Engineering, M.Sc.",http://www.mastersportal.eu/studies/186212/software-engineering.html,"http://www.mastersportal.eu/search/#q=di-26,281|lv-preparation",United States,Texas City,University of Houston Clear Lake,"35,097",/ year,,On campus,24,Computer Science & IT
53701,"Visual Computing, M.Res.",http://www.mastersportal.eu/studies/53701/visual-computing.html,"http://www.mastersportal.eu/search/#q=di-68,281|lv-preparation",United Kingdom,Swansea,Swansea University,"4,704",/ year,1 year,On campus,24,Computer Science & IT
60917,"Computer Science and Engineering, M.Sc.",http://www.mastersportal.eu/studies/60917/computer-science-and-engineering.html,"http://www.mastersportal.eu/search/#q=di-251,281|lv-preparation",Italy  Italy,Milano,Politecnico Di Milano,"3,9",/ year,2 Years,On campus,24,Computer Science & IT
89510,"Computer Science and Mathematics, MComp",http://www.mastersportal.eu/studies/89510/computer-science-and-mathematics.html,"http://www.mastersportal.eu/search/#q=di-24,40|lv-preparation",United Kingdom,Bath,University of Bath,"10,641",/ year,4 Years,On campus,24,Computer Science & IT
77546,"Computer Science and Engineering, M.Sc.",http://www.mastersportal.eu/studies/77546/computer-science-and-engineering.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Ann Arbor,University of Michigan,,,2 Years,On campus,24,Computer Science & IT
165787,"Telecommunication and Wireless Systems, M.Sc.",http://www.mastersportal.eu/studies/165787/telecommunication-and-wireless-systems.html,"http://www.mastersportal.eu/search/#q=di-71,281,286|lv-preparation",United Kingdom,London,Queen Mary University of London,"9,745",/ year,1 year,On campus,24,Computer Science & IT
110895,"Systems Development, Master",http://www.mastersportal.eu/studies/110895/systems-development.html,http://www.mastersportal.eu/search/#q=di-281|lv-preparation,United States,Normal,Illinois State University,693,/ credit,2 Years,On campus,24,Computer Science & IT
5767,"Digital Games Theory and Design, M.A.",http://www.mastersportal.eu/studies/5767/digital-games-theory-and-design.html,"http://www.mastersportal.eu/search/#q=di-63,280|lv-preparation",United Kingdom,London,Brunel University London,"8,401",/ year,1 year,On campus,24,Computer Science & IT
