id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
100496,"Agricultural and Biological Engineering, M.Sc.",http://www.mastersportal.eu/studies/100496/agricultural-and-biological-engineering.html,"http://www.mastersportal.eu/search/#q=di-30,300|lv-preparation",United States,Urbana,University of Illinois at Urbana Champaign,"23,17",/ year,,On campus,54,Agriculture & Forestry
877,"Horticultural Sciences, M.Sc.",http://www.mastersportal.eu/studies/877/horticultural-sciences.html,http://www.mastersportal.eu/search/#q=di-304|lv-preparation,Germany,München,Technical University of Munich,0,/ year,2 Years,On campus,54,Agriculture & Forestry
157466,"Timber Industry  Engineering, M.Sc.",http://www.mastersportal.eu/studies/157466/timber-industry-engineering.html,"http://www.mastersportal.eu/search/#q=di-26,303|lv-preparation",Hungary,Sopron,University of West Hungary,,,2 Years,On campus,54,Agriculture & Forestry
62647,"Horticulture, M.Sc.",http://www.mastersportal.eu/studies/62647/horticulture.html,http://www.mastersportal.eu/search/#q=di-304|lv-preparation,United States,Manhattan,Kansas State University,780,/ credit,,On campus,54,Agriculture & Forestry
62049,"Ocean and Naval Architectural Engineering, M.Eng.",http://www.mastersportal.eu/studies/62049/ocean-and-naval-architectural-engineering.html,"http://www.mastersportal.eu/search/#q=di-20,302|lv-preparation",Canada,St. John's,Memorial University of Newfoundland,"1,127",/ year,2 Years,On campus,54,Agriculture & Forestry
110549,"Agriscience, Master",http://www.mastersportal.eu/studies/110549/agriscience.html,"http://www.mastersportal.eu/search/#q=di-301,304,305|lv-preparation",United States,Normal,Illinois State University,693,/ credit,2 Years,,54,Agriculture & Forestry
963,"International Animal Health, M.Sc.",http://www.mastersportal.eu/studies/963/international-animal-health.html,"http://www.mastersportal.eu/search/#q=di-301|lv-preparation|mh-blended,online",,,The University of Edinburgh,"4,855",/ year,5 Years,Online,54,Agriculture & Forestry
48092,"Aquatic Ecology, M.Sc.",http://www.mastersportal.eu/studies/48092/aquatic-ecology.html,"http://www.mastersportal.eu/search/#q=di-302,314|lv-preparation",Sweden,Kalmar,Linnaeus University,0,/ year,2 Years,On campus,54,Agriculture & Forestry
73183,"Horticulture and Crop Science, M.Sc.",http://www.mastersportal.eu/studies/73183/horticulture-and-crop-science.html,"http://www.mastersportal.eu/search/#q=di-300,304,305|lv-preparation",United States,Columbus,Ohio State University,"30,681",/ year,2 Years,On campus,54,Agriculture & Forestry
130295,"Agricultural Life Sciences - Entomology and Plant Pathology Concentration, M.Sc.",http://www.mastersportal.eu/studies/130295/agricultural-life-sciences-entomology-and-plant-pathology-concentration.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,United States,Starkville,Mississippi State University,"11,267",/ year,2 Years,On campus,54,Agriculture & Forestry
46876,"Plant Science and Biotechnology, M.Sc.",http://www.mastersportal.eu/studies/46876/plant-science-and-biotechnology.html,"http://www.mastersportal.eu/search/#q=di-118,305|lv-preparation",United Kingdom,Leeds,University of Leeds,,,1 year,On campus,54,Agriculture & Forestry
95643,"Animal Sciences, M.Sc.",http://www.mastersportal.eu/studies/95643/animal-sciences.html,"http://www.mastersportal.eu/search/#q=di-79,301|lv-preparation",United States,Gainesville,University of Florida,593,/ credit,2 Years,On campus,54,Agriculture & Forestry
117390,"Animal Science, M.Sc.",http://www.mastersportal.eu/studies/117390/animal-science.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Laramie,University of Wyoming,"10,712",/ year,,On campus,54,Agriculture & Forestry
84938,"Plant Chemical Biology: Multidisciplinary Research for Next Generation Agri-Sciences, M.Res.",http://www.mastersportal.eu/studies/84938/plant-chemical-biology-multidisciplinary-research-for-next-generation-agri-sciences.html,"http://www.mastersportal.eu/search/#q=di-46,54,81|lv-preparation",United Kingdom,London,Imperial College London,"11,705",/ year,1 year,On campus,54,Agriculture & Forestry
110879,"Plant Sciences, M.Sc.",http://www.mastersportal.eu/studies/110879/plant-sciences.html,http://www.mastersportal.eu/search/#q=di-305|lv-preparation,United States,Bozeman,Montana State University - Bozeman,"21,556",/ year,2 Years,,54,Agriculture & Forestry
114011,"Botany and Plant Pathology, Master",http://www.mastersportal.eu/studies/114011/botany-and-plant-pathology.html,http://www.mastersportal.eu/search/#q=di-305|lv-preparation,United States,Corvallis,Oregon State University,"28,629",/ year,2 Years,On campus,54,Agriculture & Forestry
106985,"Sustainable Aquaculture, M.Sc.",http://www.mastersportal.eu/studies/106985/sustainable-aquaculture.html,"http://www.mastersportal.eu/search/#q=di-302|lv-preparation|mh-blended,online",Australia,Bentley,Curtin University of Technology,"24,937",/ year,2 Years,On campus    Blended    Online,54,Agriculture & Forestry
110982,"Dairy Science, M.Sc.",http://www.mastersportal.eu/studies/110982/dairy-science.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Athens,The University of Georgia,"10,344",/ module,2 Years,On campus,54,Agriculture & Forestry
44081,"Environmental Forestry, M.Sc.",http://www.mastersportal.eu/studies/44081/environmental-forestry.html,"http://www.mastersportal.eu/search/#q=di-303,315|lv-preparation",United Kingdom,Bangor,Bangor University,"7,405",/ year,1 year,On campus,54,Agriculture & Forestry
73091,"Food, Agricultural and Biological Engineering, M.Sc.",http://www.mastersportal.eu/studies/73091/food-agricultural-and-biological-engineering.html,"http://www.mastersportal.eu/search/#q=di-30,300|lv-preparation",United States,Columbus,Ohio State University,"31,034",/ year,2 Years,On campus,54,Agriculture & Forestry
61627,"Biotechnology - Genetics and Breeding, Master",http://www.mastersportal.eu/studies/61627/biotechnology-genetics-and-breeding.html,"http://www.mastersportal.eu/search/#q=di-81,118,301|lv-preparation",Australia,Perth,The University of Western Australia,"25,82",/ year,2 Years,On campus,54,Agriculture & Forestry
102795,"Animal Behavior, M.Sc.",http://www.mastersportal.eu/studies/102795/animal-behavior.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Davis,"University of California, Davis","12,969",/ year,2 Years,On campus,54,Agriculture & Forestry
175371,"Agricultural Education, M.Sc.",http://www.mastersportal.eu/studies/175371/agricultural-education.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,United States,Wisconsin Rapids,University of Wisconsin - River Falls,644,/ credit,2 Years,On campus,54,Agriculture & Forestry
110867,"Plant Pathology, M.Sc.",http://www.mastersportal.eu/studies/110867/plant-pathology.html,http://www.mastersportal.eu/search/#q=di-305|lv-preparation,United States,Bozeman,Montana State University - Bozeman,"21,556",/ year,2 Years,On campus,54,Agriculture & Forestry
180940,"Animal Sciences, M.Sc.",http://www.mastersportal.eu/studies/180940/animal-sciences.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Minneapolis,University of Minnesota Twin Cities,,,,On campus,54,Agriculture & Forestry
110605,"Agricultural and Environmental Education, M.Sc.",http://www.mastersportal.eu/studies/110605/agricultural-and-environmental-education.html,"http://www.mastersportal.eu/search/#q=di-8,300,315|lv-preparation",United States,Athens,The University of Georgia,"24,154",/ year,2 Years,On campus,54,Agriculture & Forestry
62327,"Advanced Horticulture, Postgraduate Certificate",http://www.mastersportal.eu/studies/62327/advanced-horticulture.html,"http://www.mastersportal.eu/search/#q=di-304|lv-preparation|mh-blended,online",,,Kansas State University,780,/ credit,,Online,54,Agriculture & Forestry
98202,"Fisheries and Wildlife, M.Sc.",http://www.mastersportal.eu/studies/98202/fisheries-and-wildlife.html,"http://www.mastersportal.eu/search/#q=di-301,302|lv-preparation",United States,East Lansing,Michigan State University,,,2 Years,On campus,54,Agriculture & Forestry
175729,"Animal Science (ANSC), M.Sc.",http://www.mastersportal.eu/studies/175729/animal-science.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Fayetteville,University of Arkansas Fayetteville,"1,257",/ credit,2 Years,On campus,54,Agriculture & Forestry
160863,"Equine Behaviour and Welfare, M.Sc.",http://www.mastersportal.eu/studies/160863/equine-behaviour-and-welfare.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United Kingdom,Northampton,The University of Northampton,,,1 year,On campus,54,Agriculture & Forestry
113740,"Plant Biology, M.Sc.",http://www.mastersportal.eu/studies/113740/plant-biology.html,"http://www.mastersportal.eu/search/#q=di-81,305|lv-preparation",United States,Amherst Center,University of Massachusetts Amherst,"18,414",/ year,2 Years,On campus,54,Agriculture & Forestry
63016,"Forestry, M.Sc.",http://www.mastersportal.eu/studies/63016/forestry.html,http://www.mastersportal.eu/search/#q=di-303|lv-preparation,United States,Houghton,Michigan Technological University,705,/ module,,On campus,54,Agriculture & Forestry
2478,"International Fisheries Management, M.Sc.",http://www.mastersportal.eu/studies/2478/international-fisheries-management.html,"http://www.mastersportal.eu/search/#q=di-89,302|lv-preparation",Norway,Tromsø,UIT the Arctic University of Norway,0,/ year,2 Years,On campus,54,Agriculture & Forestry
52103,"Environmental Policy and Management-Capstone Option (Fish and Wildlife Management), M.Sc.",http://www.mastersportal.eu/studies/52103/environmental-policy-and-management-capstone-option.html,"http://www.mastersportal.eu/search/#q=di-124,128,302|lv-preparation|mh-blended,online",,,American Public University,300,/ module,2 Years,Online,54,Agriculture & Forestry
124579,"Horse Science, M.Sc.",http://www.mastersportal.eu/studies/124579/horse-science.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Murfreesboro,Middle Tennessee State University,"1,087",/ module,2 Years,On campus,54,Agriculture & Forestry
111883,"Plant Protection and Pest Management, M.Sc.",http://www.mastersportal.eu/studies/111883/plant-protection-and-pest-management.html,"http://www.mastersportal.eu/search/#q=di-300,301,305|lv-preparation",United States,Athens,The University of Georgia,"24,154",/ year,2 Years,On campus,54,Agriculture & Forestry
111396,"Plant Pathology, M.Sc.",http://www.mastersportal.eu/studies/111396/plant-pathology.html,http://www.mastersportal.eu/search/#q=di-305|lv-preparation,United States,University Park,Pennsylvania State University,,,2 Years,On campus,54,Agriculture & Forestry
73760,"Agricultural and Biosystems Engineering, M.Sc.",http://www.mastersportal.eu/studies/73760/agricultural-and-biosystems-engineering.html,"http://www.mastersportal.eu/search/#q=di-30,300|lv-preparation",United States,Tucson,University of Arizona,"1,484",/ credit,,On campus,54,Agriculture & Forestry
62347,"Agricultural Economics, M.Sc.",http://www.mastersportal.eu/studies/62347/agricultural-economics.html,"http://www.mastersportal.eu/search/#q=di-4,300|lv-preparation",United States,Manhattan,Kansas State University,780,/ credit,2 Years,On campus,54,Agriculture & Forestry
56092,"Agricultural Education and Communication, M.Sc.",http://www.mastersportal.eu/studies/56092/agricultural-education-and-communication.html,"http://www.mastersportal.eu/search/#q=di-8,300|lv-preparation|mh-blended,online",,,University of Florida,429,/ credit,2 Years,Online,54,Agriculture & Forestry
125176,"Agricultural Sciences, Master",http://www.mastersportal.eu/studies/125176/agricultural-sciences.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,United States,Durham,The University of New Hampshire,"23,299",/ year,2 Years,On campus,54,Agriculture & Forestry
68774,"AquaCulture, Environment & Society Erasmus+ Joint Master Degree Programme, Master",http://www.mastersportal.eu/studies/68774/aquaculture-environment-society-erasmus-joint-master-degree-programme.html,"http://www.mastersportal.eu/search/#q=di-302,315|lv-preparation",United Kingdom,Oban,The Scottish Association for Marine Science (SAMS),"4,5",/ year,2 Years,On campus,54,Agriculture & Forestry
77227,"Agricultural Science: Genetics and Breeding, Master",http://www.mastersportal.eu/studies/77227/agricultural-science-genetics-and-breeding.html,"http://www.mastersportal.eu/search/#q=di-118,300,305|lv-preparation",Australia,Perth,The University of Western Australia,"25,82",/ year,2 Years,On campus,54,Agriculture & Forestry
109996,"Agricultural and Biological Engineering, M.Sc.",http://www.mastersportal.eu/studies/109996/agricultural-and-biological-engineering.html,"http://www.mastersportal.eu/search/#q=di-81,251,300|lv-preparation",United States,University Park,Pennsylvania State University,,,,On campus,54,Agriculture & Forestry
117251,"Animals and Public Policy, M.Sc.",http://www.mastersportal.eu/studies/117251/animals-and-public-policy.html,"http://www.mastersportal.eu/search/#q=di-278,301|lv-preparation",United States,Medford,Tufts University,"31,31",/ year,"1 year, 4 months",On campus,54,Agriculture & Forestry
107328,"Animal Sciences, M.Sc.",http://www.mastersportal.eu/studies/107328/animal-sciences.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Columbia,University of Missouri - Columbia,"30,91",/ year,2 Years,On campus,54,Agriculture & Forestry
98235,"Fisheries, Wildlife, and Conservation Biology, M.Sc.",http://www.mastersportal.eu/studies/98235/fisheries-wildlife-and-conservation-biology.html,"http://www.mastersportal.eu/search/#q=di-126,302|lv-preparation",United States,Raleigh,North Carolina State University,"19,417",/ year,2 Years,On campus,54,Agriculture & Forestry
125295,"Aquaculture, M.Sc.",http://www.mastersportal.eu/studies/125295/aquaculture.html,http://www.mastersportal.eu/search/#q=di-302|lv-preparation,Canada,St. John's,Memorial University of Newfoundland,"1,738",/ year,2 Years,On campus,54,Agriculture & Forestry
129622,"Biological & Agricultural Engineering, M.Sc.",http://www.mastersportal.eu/studies/129622/biological-agricultural-engineering.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,United States,Moscow,University of Idaho,"33,148",/ year,,On campus,54,Agriculture & Forestry
89955,"Horticulture, Master",http://www.mastersportal.eu/studies/89955/horticulture.html,"http://www.mastersportal.eu/search/#q=di-81,300,303|lv-preparation",United States,Minneapolis,University of Minnesota,,,2 Years,On campus,54,Agriculture & Forestry
114037,"Horticulture, Master",http://www.mastersportal.eu/studies/114037/horticulture.html,"http://www.mastersportal.eu/search/#q=di-304,305|lv-preparation",United States,Corvallis,Oregon State University,"16,362",/ year,2 Years,On campus,54,Agriculture & Forestry
95665,"Plant, Soil and Agricultural Systems, M.Sc.",http://www.mastersportal.eu/studies/95665/plant-soil-and-agricultural-systems.html,"http://www.mastersportal.eu/search/#q=di-122,300,305|lv-preparation",United States,Carbondale,Southern Illinois University,"29,654",/ year,1 year,On campus,54,Agriculture & Forestry
186230,"Agronomy of Plants with Health Benefits (for Food Supplements and Cosmetics), Postgraduate Diploma",http://www.mastersportal.eu/studies/186230/agronomy-of-plants-with-health-benefits.html,"http://www.mastersportal.eu/search/#q=di-300,305|lv-preparation|mh-blended,online",,,Université de Bordeaux,10,/ year,9 months,Online,54,Agriculture & Forestry
103461,"International Agricultural Development, M.Sc.",http://www.mastersportal.eu/studies/103461/international-agricultural-development.html,"http://www.mastersportal.eu/search/#q=di-102,300|lv-preparation",United States,Davis,"University of California, Davis","12,969",/ year,,On campus,54,Agriculture & Forestry
62997,"Fisheries Biology and Management, M.Sc.",http://www.mastersportal.eu/studies/62997/fisheries-biology-and-management.html,"http://www.mastersportal.eu/search/#q=di-81,302|lv-preparation",Australia,Townsville,James Cook University,"24,461",/ year,"1 year, 6 months",On campus,54,Agriculture & Forestry
140533,"Primate Behaviour and Conservation, M.Sc.",http://www.mastersportal.eu/studies/140533/primate-behaviour-and-conservation.html,"http://www.mastersportal.eu/search/#q=di-103,301|lv-preparation",United Kingdom,Liverpool,Liverpool John Moores University,"13,844",/ year,1 year,On campus,54,Agriculture & Forestry
98786,"Marine Biology, M.Sc.",http://www.mastersportal.eu/studies/98786/marine-biology.html,"http://www.mastersportal.eu/search/#q=di-81,302|lv-preparation",United States,College Station,Texas A&M University,"12,49",/ year,,On campus,54,Agriculture & Forestry
121354,"Forestry, M.Sc.",http://www.mastersportal.eu/studies/121354/forestry.html,http://www.mastersportal.eu/search/#q=di-303|lv-preparation,United States,Logan,Utah State University,,,,On campus,54,Agriculture & Forestry
154810,"Wine Tourism Innovation (WINTOUR), Master",http://www.mastersportal.eu/studies/154810/wine-tourism-innovation.html,"http://www.mastersportal.eu/search/#q=di-300,319|lv-preparation",France,Bordeaux,Université de Bordeaux,"2,25",/ year,2 Years,On campus,54,Agriculture & Forestry
62648,"Horticulture emphasis: Urban Food Systems, M.Sc.",http://www.mastersportal.eu/studies/62648/horticulture-emphasis-urban-food-systems.html,http://www.mastersportal.eu/search/#q=di-304|lv-preparation,United States,Manhattan,Kansas State University,780,/ credit,,On campus,54,Agriculture & Forestry
64539,"Animal Physiology, M.Sc.",http://www.mastersportal.eu/studies/64539/animal-physiology.html,"http://www.mastersportal.eu/search/#q=di-107,301|lv-preparation",United States,Morgantown,West Virginia University,"19,957",/ year,2 Years,On campus,54,Agriculture & Forestry
97990,"Forest Conservation, Master",http://www.mastersportal.eu/studies/97990/forest-conservation.html,http://www.mastersportal.eu/search/#q=di-303|lv-preparation,Canada,Toronto,University of Toronto,"24,725",/ year,"1 year, 4 months",On campus,54,Agriculture & Forestry
58532,"Ecology and Evolution, M.Sc.",http://www.mastersportal.eu/studies/58532/ecology-and-evolution.html,"http://www.mastersportal.eu/search/#q=di-301,305,314|lv-preparation",Switzerland,Bern,University of Bern,"1,54",/ year,"1 year, 6 months",On campus,54,Agriculture & Forestry
114022,"Fisheries and Wildlife Administration, Master",http://www.mastersportal.eu/studies/114022/fisheries-and-wildlife-administration.html,http://www.mastersportal.eu/search/#q=di-302|lv-preparation,United States,Corvallis,Oregon State University,453,/ credit,,On campus,54,Agriculture & Forestry
98132,"Entomology, M.Sc.",http://www.mastersportal.eu/studies/98132/entomology.html,"http://www.mastersportal.eu/search/#q=di-81,301,315|lv-preparation",United States,East Lansing,Michigan State University,,,2 Years,,54,Agriculture & Forestry
108414,"Animal Production and Health, M.Eng.",http://www.mastersportal.eu/studies/108414/animal-production-and-health.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,Spain,Madrid,Universidad Politécnica de Madrid (UPM),,,2 Years,On campus,54,Agriculture & Forestry
155959,"SUTROFOR - Sustainable Tropical Forestry, M.Sc.",http://www.mastersportal.eu/studies/155959/sutrofor-sustainable-tropical-forestry.html,"http://www.mastersportal.eu/search/#q=di-125,303|lv-preparation",Italy,Padova,University of Padova,4,/ year,2 Years,On campus,54,Agriculture & Forestry
65272,"Agriculture - Environmental Quality Sciences, M.Sc.",http://www.mastersportal.eu/studies/65272/agriculture-environmental-quality-sciences.html,"http://www.mastersportal.eu/search/#q=di-54,123,126|lv-preparation",Israel,Jerusalem,The Hebrew University of Jerusalem,"15,501",/ year,1 year,On campus,54,Agriculture & Forestry
15995,"Animal Breeding and Genetics, M.Sc.",http://www.mastersportal.eu/studies/15995/animal-breeding-and-genetics.html,"http://www.mastersportal.eu/search/#q=di-224,301|lv-preparation",Norway,Ås,Norwegian University of Life Sciences (NMBU),0,/ year,2 Years,On campus,54,Agriculture & Forestry
186270,"Insect Biotechnology and Bioresources, M.Sc.",http://www.mastersportal.eu/studies/186270/insect-biotechnology-and-bioresources.html,"http://www.mastersportal.eu/search/#q=di-118,301,305|lv-preparation",Germany,Gießen,Justus Liebig University Giessen,0,/ year,2 Years,On campus,54,Agriculture & Forestry
68822,"Agricultural Economics and Management, Master",http://www.mastersportal.eu/studies/68822/agricultural-economics-and-management.html,"http://www.mastersportal.eu/search/#q=di-128,300|lv-preparation",South Africa,Stellenbosch,Stellenbosch University,,,,On campus,54,Agriculture & Forestry
153470,"Agricultural Extension and Innovation (Agr), M.Sc.",http://www.mastersportal.eu/studies/153470/agricultural-extension-and-innovation.html,"http://www.mastersportal.eu/search/#q=di-232,300|lv-preparation",Ireland,Dublin,University College Dublin,"4,11",/ year,2 Years,On campus,54,Agriculture & Forestry
95738,"Plant Pathology, M.Sc.",http://www.mastersportal.eu/studies/95738/plant-pathology.html,"http://www.mastersportal.eu/search/#q=di-304,305|lv-preparation",United States,Gainesville,University of Florida,593,/ credit,2 Years,On campus,54,Agriculture & Forestry
48375,"Sustainable Tropical Forestry (SUTROFOR) (Erasmus Mundus Course), M.Sc.",http://www.mastersportal.eu/studies/48375/sustainable-tropical-forestry.html,"http://www.mastersportal.eu/search/#q=di-127,303|lv-preparation",United Kingdom,Bangor,Bangor University,"8,905",/ year,2 Years,On campus,54,Agriculture & Forestry
94726,"Agricultural Economics, M.Sc.",http://www.mastersportal.eu/studies/94726/agricultural-economics.html,"http://www.mastersportal.eu/search/#q=di-4,232,300|lv-preparation",Kenya,Nairobi,University of Nairobi,"1,023",/ year,2 Years,On campus,54,Agriculture & Forestry
98372,"Biological and Agricultural Engineering, Master",http://www.mastersportal.eu/studies/98372/biological-and-agricultural-engineering.html,"http://www.mastersportal.eu/search/#q=di-81,251,300|lv-preparation",United States,College Station,Texas A&M University,"1,125",/ credit,,On campus,54,Agriculture & Forestry
95660,"Plant Biology, M.Sc.",http://www.mastersportal.eu/studies/95660/plant-biology.html,"http://www.mastersportal.eu/search/#q=di-81,305|lv-preparation",United States,Carbondale,Southern Illinois University,"29,654",/ year,1 year,On campus,54,Agriculture & Forestry
39889,"Animal Sciences, M.Sc.",http://www.mastersportal.eu/studies/39889/animal-sciences.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United Kingdom,Aberystwyth,Aberystwyth University,"7,784",/ year,1 year,On campus,54,Agriculture & Forestry
94905,"Animal Genetics and Breeding, M.Sc.",http://www.mastersportal.eu/studies/94905/animal-genetics-and-breeding.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,Kenya,Nairobi,University of Nairobi,"2,132",/ year,2 Years,On campus,54,Agriculture & Forestry
72813,"Animal Sciences - Master in Animal Sciences, M.A.S.",http://www.mastersportal.eu/studies/72813/animal-sciences-master-in-animal-sciences.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Columbus,Ohio State University,"30,681",/ year,,On campus,54,Agriculture & Forestry
174605,"Plant Science, M.Sc.",http://www.mastersportal.eu/studies/174605/plant-science.html,http://www.mastersportal.eu/search/#q=di-305|lv-preparation,United States,California,California State University Fresno,319,/ credit,2 Years,On campus,54,Agriculture & Forestry
106577,"Laboratory Animal Science, M.Sc.",http://www.mastersportal.eu/studies/106577/laboratory-animal-science.html,"http://www.mastersportal.eu/search/#q=di-31,46,301|lv-preparation",Germany,Aachen,RWTH Aachen University,11,/ year,2 Years,On campus,54,Agriculture & Forestry
167528,"Agriculture Teacher Education, M.Sc.",http://www.mastersportal.eu/studies/167528/agriculture-teacher-education.html,"http://www.mastersportal.eu/search/#q=di-8,300|lv-preparation",United States,Missouri City,University of Central Missouri,474,/ credit,1 year,On campus,54,Agriculture & Forestry
96565,"Forest Science and Management, Postgraduate Diploma",http://www.mastersportal.eu/studies/96565/forest-science-and-management.html,"http://www.mastersportal.eu/search/#q=di-287,303|lv-preparation",Australia,Lismore,Southern Cross University,"2,378",/ credit,1 year,On campus,54,Agriculture & Forestry
67865,"Medicinal Plant Science, M.Sc.",http://www.mastersportal.eu/studies/67865/medicinal-plant-science.html,"http://www.mastersportal.eu/search/#q=di-92,305|lv-preparation",United Kingdom,London,University of Westminster,"10,641",/ year,1 year,On campus,54,Agriculture & Forestry
9836,"Agricultural Economics, M.A.",http://www.mastersportal.eu/studies/9836/agricultural-economics.html,"http://www.mastersportal.eu/search/#q=di-4,300|lv-preparation",Slovenia,Maribor,University of Maribor,"2,505",/ year,2 Years,On campus,54,Agriculture & Forestry
63491,"Agricultural Communication, Education, and Leadership, M.Sc.",http://www.mastersportal.eu/studies/63491/agricultural-communication-education-and-leadership.html,"http://www.mastersportal.eu/search/#q=di-71,300|lv-preparation",United States,Columbus,Ohio State University,"27,678",/ year,2 Years,On campus,54,Agriculture & Forestry
93970,"Forestry (Advanced), Master",http://www.mastersportal.eu/studies/93970/forestry.html,"http://www.mastersportal.eu/search/#q=di-303,314,315|lv-preparation",Australia,Canberra,Australian National University,"26,516",/ year,2 Years,On campus,54,Agriculture & Forestry
98967,"Animal Science, Master",http://www.mastersportal.eu/studies/98967/animal-science.html,"http://www.mastersportal.eu/search/#q=di-301|lv-preparation|mh-blended,online",United States,Raleigh,North Carolina State University,,,,Blended,54,Agriculture & Forestry
17641,"Aquaculture and Fisheries, M.Sc.",http://www.mastersportal.eu/studies/17641/aquaculture-and-fisheries.html,http://www.mastersportal.eu/search/#q=di-302|lv-preparation,Portugal,Faro,University of Algarve,1,/ year,2 Years,On campus,54,Agriculture & Forestry
154794,"Agriscience Education, M.Sc.",http://www.mastersportal.eu/studies/154794/agriscience-education.html,"http://www.mastersportal.eu/search/#q=di-8,295,300|lv-preparation|mh-blended,online",United States,Auburn,Auburn University,"24,768",/ year,2 Years,On campus    Online,54,Agriculture & Forestry
70844,"Sustainable Agriculture and Rural Development (Agr), M.Sc.",http://www.mastersportal.eu/studies/70844/sustainable-agriculture-and-rural-development.html,"http://www.mastersportal.eu/search/#q=di-127,300|lv-preparation",Ireland,Dublin,University College Dublin,"8,22",/ year,1 year,On campus,54,Agriculture & Forestry
110194,"Animal Sciences, M.Sc.",http://www.mastersportal.eu/studies/110194/animal-sciences.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Auburn,Auburn University,"23,373",/ year,"1 year, 6 months",On campus,54,Agriculture & Forestry
77222,"Agricultural Science - Agricultural Economics (Coursework), Master",http://www.mastersportal.eu/studies/77222/agricultural-science-agricultural-economics.html,"http://www.mastersportal.eu/search/#q=di-4,232,300|lv-preparation|mh-blended,online",Australia,Perth,The University of Western Australia,"25,82",/ year,2 Years,On campus    Online,54,Agriculture & Forestry
113335,"Forestry, M.Sc.",http://www.mastersportal.eu/studies/113335/forestry.html,http://www.mastersportal.eu/search/#q=di-303|lv-preparation,United States,Lexington,University of Kentucky,"22,5",/ year,,On campus,54,Agriculture & Forestry
112244,"Toxicology - Plant Pathology, M.Sc.",http://www.mastersportal.eu/studies/112244/toxicology-plant-pathology.html,"http://www.mastersportal.eu/search/#q=di-119,305|lv-preparation",United States,Athens,The University of Georgia,"24,154",/ year,2 Years,On campus,54,Agriculture & Forestry
62349,"Agricultural Education and Communication, M.Sc.",http://www.mastersportal.eu/studies/62349/agricultural-education-and-communication.html,"http://www.mastersportal.eu/search/#q=di-71,300|lv-preparation|mh-blended,online",,,Kansas State University,780,/ credit,,Online,54,Agriculture & Forestry
62446,"Agricultural Economics (B.S./M.S.), Master",http://www.mastersportal.eu/studies/62446/agricultural-economics.html,"http://www.mastersportal.eu/search/#q=di-4,300|lv-preparation",United States,Manhattan,Kansas State University,780,/ credit,,On campus,54,Agriculture & Forestry
117078,"Entomology, M.Sc.",http://www.mastersportal.eu/studies/117078/entomology.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Baton Rouge,Louisiana State University,"24,476",/ year,,On campus,54,Agriculture & Forestry
108793,"Animal Science, M.Sc.",http://www.mastersportal.eu/studies/108793/animal-science.html,http://www.mastersportal.eu/search/#q=di-301|lv-preparation,United States,Lincoln,University of Nebraska-Lincoln,729,/ module,2 Years,On campus,54,Agriculture & Forestry
10020,"Plant Protection, M.Sc.",http://www.mastersportal.eu/studies/10020/plant-protection.html,"http://www.mastersportal.eu/search/#q=di-300,305|lv-preparation",Hungary,Keszthely,University of Pannonia,4,/ year,2 Years,On campus,54,Agriculture & Forestry
129603,"Biological & Agricultural Engineering, M.Eng.",http://www.mastersportal.eu/studies/129603/biological-agricultural-engineering.html,http://www.mastersportal.eu/search/#q=di-300|lv-preparation,United States,Moscow,University of Idaho,"33,148",/ year,,On campus,54,Agriculture & Forestry
73453,"Applied Animal Biology, M.Sc.",http://www.mastersportal.eu/studies/73453/applied-animal-biology.html,"http://www.mastersportal.eu/search/#q=di-54,81|lv-preparation",Canada,Vancouver,University of British Columbia,"5,673",/ year,,On campus,54,Agriculture & Forestry
104667,"Forestry Science, Master",http://www.mastersportal.eu/studies/104667/forestry-science.html,http://www.mastersportal.eu/search/#q=di-303|lv-preparation,New Zealand,Christchurch,University of Canterbury,"35,197",/ year,1 year,On campus,54,Agriculture & Forestry
68602,"Entomology, M.Sc.",http://www.mastersportal.eu/studies/68602/entomology.html,"http://www.mastersportal.eu/search/#q=di-81,301|lv-preparation",United States,New York City,SUNY - College of Environmental Science and Forestry,"19,074",/ year,,On campus,54,Agriculture & Forestry
