id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
175516,"Nustrition and Exercise Science, M.Sc.",http://www.mastersportal.eu/studies/175516/nustrition-and-exercise-science.html,"http://www.mastersportal.eu/search/#q=di-131,317|lv-preparation",United States,New York City,Queens College,667,/ credit,2 Years,On campus,64,"Hospitality, Leisure & Sports"
2055,"Tourism Management, M.Sc.",http://www.mastersportal.eu/studies/2055/tourism-management.html,http://www.mastersportal.eu/search/#q=di-311|lv-preparation,Ireland,Dublin,Dublin Institute Of Technology,"7,4",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
29103,"Master of Business Administration in Hospitality, M.B.A.",http://www.mastersportal.eu/studies/29103/master-of-business-administration-in-hospitality.html,"http://www.mastersportal.eu/search/#q=di-242,311|lv-preparation|mh-blended,online",Switzerland,Lausanne,Ecole Hôtelière de Lausanne (EHL),"32,2",/ year,1 year,Blended,64,"Hospitality, Leisure & Sports"
102901,"Exercise, Fitness and Health Promotion - Advanced Practitioner, M.Sc.",http://www.mastersportal.eu/studies/102901/exercise-fitness-and-health-promotion-advanced-practitioner.html,"http://www.mastersportal.eu/search/#q=di-131,317|lv-preparation",United States,Fairfax,George Mason University,"20,066",/ year,,On campus,64,"Hospitality, Leisure & Sports"
94990,"Adapted Physical Activity, M.A.",http://www.mastersportal.eu/studies/94990/adapted-physical-activity.html,"http://www.mastersportal.eu/search/#q=di-105,317|lv-preparation",Canada,Québec,McGill University,"6,198",/ year,,On campus,64,"Hospitality, Leisure & Sports"
80769,"Exercise and Sport - Physiology, M.Sc.",http://www.mastersportal.eu/studies/80769/exercise-and-sport-physiology.html,"http://www.mastersportal.eu/search/#q=di-79,134|lv-preparation",United Kingdom,Manchester,Manchester Metropolitan University,"8,496",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
106115,"Sports Journalism, M.A.",http://www.mastersportal.eu/studies/106115/sports-journalism.html,"http://www.mastersportal.eu/search/#q=di-306,317|lv-preparation",United States,Indianapolis,Indiana University - Purdue University Indianapolis,818,/ module,2 Years,On campus,64,"Hospitality, Leisure & Sports"
124632,"Leisure and Sport Management, M.Sc.",http://www.mastersportal.eu/studies/124632/leisure-and-sport-management.html,"http://www.mastersportal.eu/search/#q=di-134,319|lv-preparation",United States,Murfreesboro,Middle Tennessee State University,"1,082",/ module,2 Years,On campus,64,"Hospitality, Leisure & Sports"
187770,"Athletic Training, M.Sc.",http://www.mastersportal.eu/studies/187770/athletic-training.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,West Chester,West Chester University of Pennsylvania,"9,299",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
164497,"Sport and Exercise Medicine, M.Sc.",http://www.mastersportal.eu/studies/164497/sport-and-exercise-medicine.html,"http://www.mastersportal.eu/search/#q=di-228,317|lv-preparation",United Kingdom,Cardiff,Cardiff Metropolitan University,"8,99",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
156230,"International Management and Leadership with Tourism, M.Sc.",http://www.mastersportal.eu/studies/156230/international-management-and-leadership-with-tourism.html,"http://www.mastersportal.eu/search/#q=di-89,319|lv-preparation",United Kingdom,Musselburgh,Queen Margaret University,"7,305",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
158185,"MEng (Hons) Sport Engineering, M.Eng.",http://www.mastersportal.eu/studies/158185/meng-sport-engineering.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Nottingham,Nottingham Trent University,"10,395",/ year,4 Years,On campus,64,"Hospitality, Leisure & Sports"
4823,"International Tourism Management, M.Sc.",http://www.mastersportal.eu/studies/4823/international-tourism-management.html,http://www.mastersportal.eu/search/#q=di-311|lv-preparation,United Kingdom,Sheffield,Sheffield Hallam University,"7,08",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
100151,"Sports Medicine, M.Sc.",http://www.mastersportal.eu/studies/100151/sports-medicine.html,"http://www.mastersportal.eu/search/#q=di-92,317|lv-preparation",United States,Pittsburgh,University of Pittsburgh,"30,702",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
40455,"Sports Science for Optimal Performance, M.Sc.",http://www.mastersportal.eu/studies/40455/sports-science-for-optimal-performance.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Chatham,University of Kent,"7,305",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
48936,"Creative Industries, M.A.",http://www.mastersportal.eu/studies/48936/creative-industries.html,"http://www.mastersportal.eu/search/#q=di-132,260,319|lv-preparation",Netherlands,Nijmegen,Radboud University,"2,006",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
106451,"Kinesiology, M.Sc.",http://www.mastersportal.eu/studies/106451/kinesiology.html,"http://www.mastersportal.eu/search/#q=di-105,317|lv-preparation",United States,San Francisco,San Francisco State University,"11,871",/ year,,On campus,64,"Hospitality, Leisure & Sports"
180156,"Sport Science, Sport Studies Track, M.Sc.",http://www.mastersportal.eu/studies/180156/sport-science-sport-studies-track.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Indiana,Indiana University of Pennsylvania,619,/ credit,,On campus,64,"Hospitality, Leisure & Sports"
155700,"Sports Science, M.Res.",http://www.mastersportal.eu/studies/155700/sports-science.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,London,University of East London,"5,259",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
164525,"Sport Management and Leadership, M.Sc.",http://www.mastersportal.eu/studies/164525/sport-management-and-leadership.html,"http://www.mastersportal.eu/search/#q=di-89,134|lv-preparation",United Kingdom,Cardiff,Cardiff Metropolitan University,"6,181",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
71468,"Sports Physiotherapy and Readaptation to Physical Activity, Master",http://www.mastersportal.eu/studies/71468/sports-physiotherapy-and-readaptation-to-physical-activity.html,"http://www.mastersportal.eu/search/#q=di-92,134|lv-preparation",Spain,Barcelona,Universitat Autònoma de Barcelona,"4,5",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
160905,"Event, Festival and Exhibition Management, M.A.",http://www.mastersportal.eu/studies/160905/event-festival-and-exhibition-management.html,"http://www.mastersportal.eu/search/#q=di-89,313|lv-preparation",United Kingdom,Birmingham,Birmingham City University,"5,9",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
140543,"Sport Administration, M.A.",http://www.mastersportal.eu/studies/140543/sport-administration.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Michigan City,Central Michigan University,"11,79",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
46582,"Leadership and Service Design, M.Sc.",http://www.mastersportal.eu/studies/46582/leadership-and-service-design.html,"http://www.mastersportal.eu/search/#q=di-45,63,311|lv-preparation|mh-blended,online",Finland,Turku,Novia University of Applied Sciences,0,/ year,,Blended,64,"Hospitality, Leisure & Sports"
182755,"Exercise and Sport Sciences - Concentration in Human Performance, M.Sc.",http://www.mastersportal.eu/studies/182755/exercise-and-sport-sciences-concentration-in-human-performance.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Ithaca,Ithaca College,,,2 Years,On campus,64,"Hospitality, Leisure & Sports"
94629,"Exercise Physiology, M.Sc.",http://www.mastersportal.eu/studies/94629/exercise-physiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,Canada,Québec,McGill University,"6,198",/ year,,On campus,64,"Hospitality, Leisure & Sports"
183347,"Kinesiology, M.Sc.",http://www.mastersportal.eu/studies/183347/kinesiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Pomona,Cal Poly Pomona University,,,2 Years,On campus,64,"Hospitality, Leisure & Sports"
141226,"Food & Beverage Management and Service, M.A.",http://www.mastersportal.eu/studies/141226/food-beverage-management-and-service.html,"http://www.mastersportal.eu/search/#q=di-311,312|lv-preparation|mh-blended,online",Spain,Barcelona,"HTL International School of Hospitality, Tourism and La…","3,2",/ year,9 months,On campus    Blended,64,"Hospitality, Leisure & Sports"
11273,"International Tourism Management, M.Sc.",http://www.mastersportal.eu/studies/11273/international-tourism-management.html,http://www.mastersportal.eu/search/#q=di-311|lv-preparation,United Kingdom,Brighton,University of Brighton,"7,788",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
76069,"Air Transport Management, M.Sc.",http://www.mastersportal.eu/studies/76069/air-transport-management.html,"http://www.mastersportal.eu/search/#q=di-64,89|lv-preparation",United Kingdom,Guildford,University of Surrey,"10,676",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
30917,"Health, Exercise and Wellbeing, M.Sc.",http://www.mastersportal.eu/studies/30917/health-exercise-and-wellbeing.html,"http://www.mastersportal.eu/search/#q=di-230,317|lv-preparation",United Kingdom,High Wycombe,Bucks New University,"5,057",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
46949,"Tourism Management and Planning, Master",http://www.mastersportal.eu/studies/46949/tourism-management-and-planning.html,http://www.mastersportal.eu/search/#q=di-319|lv-preparation,Spain,Girona,University of Girona,46,/ credit,1 year,On campus,64,"Hospitality, Leisure & Sports"
136429,"Clinical Exercise Physiology, Master",http://www.mastersportal.eu/studies/136429/clinical-exercise-physiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,Australia,Melbourne,Australian Catholic University,"15,844",/ year,"1 year, 6 months",On campus,64,"Hospitality, Leisure & Sports"
66075,"Athletic Training, M.Sc.",http://www.mastersportal.eu/studies/66075/athletic-training.html,"http://www.mastersportal.eu/search/#q=di-230,317|lv-preparation|mh-blended,online",United States,Billings,Montana State University - Billings,859,/ module,2 Years,Blended,64,"Hospitality, Leisure & Sports"
55111,"Exercise Science and Health Promotion: Wellness Coaching, M.Sc.",http://www.mastersportal.eu/studies/55111/exercise-science-and-health-promotion-wellness-coaching.html,"http://www.mastersportal.eu/search/#q=di-90,134,317|lv-preparation|mh-blended,online",,,California University of Pennsylvania,745,/ module,,Online,64,"Hospitality, Leisure & Sports"
39135,"Events Marketing, M.Sc.",http://www.mastersportal.eu/studies/39135/events-marketing.html,"http://www.mastersportal.eu/search/#q=di-88,313|lv-preparation",United Kingdom,Bournemouth,Bournemouth University,"8,148",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
46131,"Exercise and Sport Sciences, M.Sc.",http://www.mastersportal.eu/studies/46131/exercise-and-sport-sciences.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Birmingham,University of Birmingham,"8,193",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
28341,"Business Administration - Major Tourism, M.Sc.",http://www.mastersportal.eu/studies/28341/business-administration-major-tourism.html,"http://www.mastersportal.eu/search/#q=di-45,319|lv-preparation",Switzerland,Chur,University of Applied Sciences HTW Chur,"2,88",/ year,"1 year, 6 months",On campus,64,"Hospitality, Leisure & Sports"
131991,"Exercise Science: Athletic Training, M.Sc.",http://www.mastersportal.eu/studies/131991/exercise-science-athletic-training.html,"http://www.mastersportal.eu/search/#q=di-134,317|lv-preparation",United States,Toledo,University of Toledo,"11,934",/ year,,On campus,64,"Hospitality, Leisure & Sports"
140695,"Sport Nutrition, M.Sc.",http://www.mastersportal.eu/studies/140695/sport-nutrition.html,"http://www.mastersportal.eu/search/#q=di-131,317|lv-preparation",United Kingdom,Liverpool,Liverpool John Moores University,"13,891",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
164545,"Sport Performance Analysis - Analytics Pathway, M.Sc.",http://www.mastersportal.eu/studies/164545/sport-performance-analysis-analytics-pathway.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Cardiff,Cardiff Metropolitan University,"5,731",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
152327,"Sport Business and Innovation, M.Sc.",http://www.mastersportal.eu/studies/152327/sport-business-and-innovation.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Edinburgh,Loughborough University,,,1 year,On campus,64,"Hospitality, Leisure & Sports"
113116,"Kinesiology, M.Sc.",http://www.mastersportal.eu/studies/113116/kinesiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Kingston,University of Rhode Island,"20,699",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
167523,"Sport Management, M.Sc.",http://www.mastersportal.eu/studies/167523/sport-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,New York City,CUNY Brooklyn College,,,,On campus,64,"Hospitality, Leisure & Sports"
67193,"Sport Management, M.Sc.",http://www.mastersportal.eu/studies/67193/sport-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Amherst Center,University of Massachusetts Amherst,354,/ module,2 Years,,64,"Hospitality, Leisure & Sports"
115945,"Kinesiology and Recreation, M.Sc.",http://www.mastersportal.eu/studies/115945/kinesiology-and-recreation.html,"http://www.mastersportal.eu/search/#q=di-230,317,319|lv-preparation",Canada,Winnipeg,University of Manitoba,"8,756",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
14297,"Sports Therapy, M.Sc.",http://www.mastersportal.eu/studies/14297/sports-therapy.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.londonmet.ac.uk%2Fcourses%2Fpostgraduate%2Fsports-therapy---msc%2F,United Kingdom,London,London Metropolitan University,"9,103",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
59801,"Sport, Health and Exercise Sciences, M.Sc.",http://www.mastersportal.eu/studies/59801/sport-health-and-exercise-sciences.html,"http://www.mastersportal.eu/search/#q=di-134,317|lv-preparation",United Kingdom,London,Brunel University London,"9,384",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
70280,"Sport & Exercise Physiology, Postgraduate Certificate",http://www.mastersportal.eu/studies/70280/sport-exercise-physiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Leeds,Leeds Beckett University,,,4 months,On campus,64,"Hospitality, Leisure & Sports"
92297,"International Business Management with Tourism, M.Sc.",http://www.mastersportal.eu/studies/92297/international-business-management-with-tourism.html,"http://www.mastersportal.eu/search/#q=di-64,89|lv-preparation",United Kingdom,Edinburgh,Heriot-Watt University,"7,608",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
106601,"Kinesiology, Master",http://www.mastersportal.eu/studies/106601/kinesiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Indianapolis,Indiana University - Purdue University Indianapolis,818,/ module,,On campus,64,"Hospitality, Leisure & Sports"
39132,"International Hospitality and Tourism Management, M.Sc.",http://www.mastersportal.eu/studies/39132/international-hospitality-and-tourism-management.html,"http://www.mastersportal.eu/search/#q=di-311,319|lv-preparation",United Kingdom,Bournemouth,Bournemouth University,"8,148",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
45954,"Tourism/Hospitality/Events, M.Sc.",http://www.mastersportal.eu/studies/45954/tourismhospitalityevents.html,http://www.mastersportal.eu/search/#q=di-319|lv-preparation,United Kingdom,Cardiff,Cardiff Metropolitan University,"7,867",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
94638,"Motor Control and Learning, M.Sc.",http://www.mastersportal.eu/studies/94638/motor-control-and-learning.html,"http://www.mastersportal.eu/search/#q=di-92,317|lv-preparation",Canada,Québec,McGill University,"6,198",/ year,,On campus,64,"Hospitality, Leisure & Sports"
117765,"Sports Administration, M.A.",http://www.mastersportal.eu/studies/117765/sports-administration.html,"http://www.mastersportal.eu/search/#q=di-317|lv-preparation|mh-blended,online",United States,Detroit,Wayne State University,,,,Blended,64,"Hospitality, Leisure & Sports"
103535,"Pacific Islands Studies, M.A.",http://www.mastersportal.eu/studies/103535/pacific-islands-studies.html,"http://www.mastersportal.eu/search/#q=di-67,75,319|lv-preparation",United States,Honolulu,University of Hawaii at Manoa,"15,72",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
88489,"Kinesiology/Athletic Training, M.Sc.",http://www.mastersportal.eu/studies/88489/kinesiologyathletic-training.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,Philadelphia,Temple University,"1,065",/ credit,,On campus,64,"Hospitality, Leisure & Sports"
125923,"Exercise Physiology, M.Sc.",http://www.mastersportal.eu/studies/125923/exercise-physiology.html,"http://www.mastersportal.eu/search/#q=di-90,317|lv-preparation",United States,Louisville,University of Louisville,"28,166",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
143643,"Athletic Training, M.Sc.",http://www.mastersportal.eu/studies/143643/athletic-training.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Terre Haute,Indiana State University,664,/ credit,,On campus,64,"Hospitality, Leisure & Sports"
181694,"Athletic Training, M.Sc.",http://www.mastersportal.eu/studies/181694/athletic-training.html,"http://www.mastersportal.eu/search/#q=di-105,317|lv-preparation",United States,Pittsburg,Slippery Rock University,619,/ credit,,On campus,64,"Hospitality, Leisure & Sports"
138003,"Training and Development, Master",http://www.mastersportal.eu/studies/138003/training-and-development.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Rochester,Oakland University,"20,114",/ year,"2 Years, 6 months",On campus,64,"Hospitality, Leisure & Sports"
45957,"Sport Management & Leadership, M.Sc.",http://www.mastersportal.eu/studies/45957/sport-management-leadership.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United Kingdom,Cardiff,Cardiff Metropolitan University,"5,619",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
128814,"Physical Education, Master",http://www.mastersportal.eu/studies/128814/physical-education.html,"http://www.mastersportal.eu/search/#q=di-8,317|lv-preparation",United States,New York City,The City University of New York,"8,662",/ year,,On campus,64,"Hospitality, Leisure & Sports"
103444,"Parks and Recreation Management, M.Sc.",http://www.mastersportal.eu/studies/103444/parks-and-recreation-management.html,http://www.mastersportal.eu/search/#q=di-319|lv-preparation,United States,Greensboro,University of North Carolina Greensboro,"2,142",/ credit,2 Years,On campus,64,"Hospitality, Leisure & Sports"
7927,"Sport and Health Sciences, M.Sc.",http://www.mastersportal.eu/studies/7927/sport-and-health-sciences.html,"http://www.mastersportal.eu/search/#q=di-230,317|lv-preparation",United Kingdom,Exeter,The University of Exeter,"8,091",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
149631,"Outdoor Recreation & Tourism Management, M.Sc.",http://www.mastersportal.eu/studies/149631/outdoor-recreation-tourism-management.html,"http://www.mastersportal.eu/search/#q=di-89,319|lv-preparation",Canada,Terrace,University of Northern British Columbia,"15,635",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
107678,"Health Education (Exercise & Fitness), M.Sc.",http://www.mastersportal.eu/studies/107678/health-education.html,"http://www.mastersportal.eu/search/#q=di-229,317|lv-preparation",United States,Cincinnati,University of Cincinnati,"22,413",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
26655,"Sports Coaching / PGDip / Distance Learning, M.Sc.",http://www.mastersportal.eu/studies/26655/sports-coaching-pgdip-distance-learning.html,"http://www.mastersportal.eu/search/#q=di-291,317|lv-preparation",United Kingdom,Birmingham,University of Birmingham,"4,298",/ year,3 Years,On campus,64,"Hospitality, Leisure & Sports"
132173,"Sports and Entertainment Management, M.B.A.",http://www.mastersportal.eu/studies/132173/sports-and-entertainment-management.html,"http://www.mastersportal.eu/search/#q=di-45,134|lv-preparation",United States,Hempstead,Hofstra University,"1,019",/ module,2 Years,On campus,64,"Hospitality, Leisure & Sports"
122658,"Exercise and Sport Studies, M.Sc.",http://www.mastersportal.eu/studies/122658/exercise-and-sport-studies.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Northampton,Smith College,"39,344",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
25814,"European Master in Health and Physical Activity, M.Sc.",http://www.mastersportal.eu/studies/25814/european-master-in-health-and-physical-activity.html,"http://www.mastersportal.eu/search/#q=di-105,230,317|lv-preparation",Italy,Roma,University of Rome Foro Italico,,,2 Years,On campus,64,"Hospitality, Leisure & Sports"
187590,"Exercise and Sport Studies - Exercise Physiology, M.Sc.",http://www.mastersportal.eu/studies/187590/exercise-and-sport-studies-exercise-physiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Passaic,William Paterson University of New Jersey,927,/ credit,,On campus,64,"Hospitality, Leisure & Sports"
11400,"Sport and Exercise, M.Sc.",http://www.mastersportal.eu/studies/11400/sport-and-exercise.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Middlesbrough,Teesside University,"5,158",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
163651,"Sports Therapy, M.Sc.",http://www.mastersportal.eu/studies/163651/sports-therapy.html,"http://www.mastersportal.eu/search/#q=di-105,317|lv-preparation",United Kingdom,Birmingham,Birmingham City University,"8,653",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
47188,"Sport Coaching, Postgraduate Certificate",http://www.mastersportal.eu/studies/47188/sport-coaching.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United Kingdom,Leeds,Leeds Beckett University,"3,371",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
100349,"Recreation, Sport and Tourism, M.Sc.",http://www.mastersportal.eu/studies/100349/recreation-sport-and-tourism.html,"http://www.mastersportal.eu/search/#q=di-134,319|lv-preparation",United States,Urbana,University of Illinois at Urbana Champaign,"22,656",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
133686,"Sports and Exercise Sciences, M.Sc.",http://www.mastersportal.eu/studies/133686/sports-and-exercise-sciences.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Canyon,West Texas A&M University,"23,576",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
154810,"Wine Tourism Innovation (WINTOUR), Master",http://www.mastersportal.eu/studies/154810/wine-tourism-innovation.html,"http://www.mastersportal.eu/search/#q=di-300,319|lv-preparation",France,Bordeaux,Université de Bordeaux,"2,25",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
21723,"Innovation and Management in Tourism, M.A.",http://www.mastersportal.eu/studies/21723/innovation-and-management-in-tourism.html,"http://www.mastersportal.eu/search/#q=di-311,319|lv-preparation",Austria,Salzburg,Salzburg University of Applied Sciences,726,/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
131772,"Exercise Physiology, M.Sc.",http://www.mastersportal.eu/studies/131772/exercise-physiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Morgantown,West Virginia University,"19,871",/ year,2 Years,On campus,64,"Hospitality, Leisure & Sports"
159506,"Tourism and Event Management, M.Sc.",http://www.mastersportal.eu/studies/159506/tourism-and-event-management.html,"http://www.mastersportal.eu/search/#q=di-313,319|lv-preparation",United Kingdom,Canterbury,Canterbury Christ Church University,"5,05",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
131527,"Athletic Training, M.Sc.",http://www.mastersportal.eu/studies/131527/athletic-training.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Morgantown,West Virginia University,"19,871",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
60356,"Sports Marketing & Business Management, M.Sc.",http://www.mastersportal.eu/studies/60356/sports-marketing-business-management.html,"http://www.mastersportal.eu/search/#q=di-45,88,134|lv-preparation|mh-blended,online",United Kingdom,Preston,University of Central Lancashire (UCLAN),"6,743",/ year,1 year,Blended,64,"Hospitality, Leisure & Sports"
55115,"Sport Management Studies (Sports Counseling ), M.Sc.",http://www.mastersportal.eu/studies/55115/sport-management-studies.html,"http://www.mastersportal.eu/search/#q=di-8,89,134|lv-preparation|mh-blended,online",,,California University of Pennsylvania,,,2 Years,Online,64,"Hospitality, Leisure & Sports"
73522,"Sport and Leisure Studies, Master",http://www.mastersportal.eu/studies/73522/sport-and-leisure-studies.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,New Zealand,Hamilton,The University of Waikato,"18,25",/ year,"1 year, 6 months",On campus,64,"Hospitality, Leisure & Sports"
155804,"Sports and Exercise Medicine, Postgraduate Diploma",http://www.mastersportal.eu/studies/155804/sports-and-exercise-medicine.html,"http://www.mastersportal.eu/search/#q=di-92,230,317|lv-preparation|mh-blended,online",,,Diploma MSc,"4,248",/ full,1 year,Online,64,"Hospitality, Leisure & Sports"
187956,"Economics of Tourism and Events, Master",http://www.mastersportal.eu/studies/187956/economics-of-tourism-and-events.html,"http://www.mastersportal.eu/search/#q=di-4,319|lv-preparation",Sweden,Borlänge,Dalarna University,0,/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
3183,"International Hotel Management, M.Sc.",http://www.mastersportal.eu/studies/3183/international-hotel-management.html,http://www.mastersportal.eu/search/#q=di-311|lv-preparation,United Kingdom,Guildford,University of Surrey,"10,676",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
45692,"Sport and Exercise Science & Medicine, M.Sc.",http://www.mastersportal.eu/studies/45692/sport-and-exercise-science-medicine.html,"http://www.mastersportal.eu/search/#q=di-105,317|lv-preparation|mh-blended,online",United Kingdom,Glasgow,University of Glasgow,"8,148",/ year,1 year,On campus    Blended,64,"Hospitality, Leisure & Sports"
6711,"Sports Sciences, M.Sc.",http://www.mastersportal.eu/studies/6711/sports-sciences.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United Kingdom,Chester,University of Chester,"5,158",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
61378,"Hospitality and Tourism Management, M.Sc.",http://www.mastersportal.eu/studies/61378/hospitality-and-tourism-management.html,"http://www.mastersportal.eu/search/#q=di-311,319|lv-preparation",China,Dalian,Dongbei University of Finance and Economics,"9,104",/ year,"2 Years, 6 months",On campus,64,"Hospitality, Leisure & Sports"
47187,"Sport Coaching, M.Sc.",http://www.mastersportal.eu/studies/47187/sport-coaching.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United Kingdom,Leeds,Leeds Beckett University,"5,057",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
8115,"Tourism Management and Marketing, M.Sc.",http://www.mastersportal.eu/studies/8115/tourism-management-and-marketing.html,"http://www.mastersportal.eu/search/#q=di-311,319|lv-preparation",United Kingdom,Bournemouth,Bournemouth University,"8,148",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
91694,"Sports Journalism, M.A.",http://www.mastersportal.eu/studies/91694/sports-journalism.html,"http://www.mastersportal.eu/search/#q=di-58,134|lv-preparation",United Kingdom,Sheffield,Sheffield Hallam University,"7,192",/ year,1 year,On campus,64,"Hospitality, Leisure & Sports"
162879,"Kinesiology, M.Sc.",http://www.mastersportal.eu/studies/162879/kinesiology.html,http://www.mastersportal.eu/search/#q=di-317|lv-preparation,United States,Texas City,Tarleton State University,"1,569",/ credit,"1 year, 6 months",On campus,64,"Hospitality, Leisure & Sports"
58191,"Tourism Management, M.A.",http://www.mastersportal.eu/studies/58191/tourism-management.html,"http://www.mastersportal.eu/search/#q=di-311,319|lv-preparation",Canada,Victoria,Royal Roads University International Study Centre,"23,145",/ full,,On campus,64,"Hospitality, Leisure & Sports"
139807,"International Tourism Management, Master",http://www.mastersportal.eu/studies/139807/international-tourism-management.html,http://www.mastersportal.eu/search/#q=di-319|lv-preparation,New Zealand,Auckland,Auckland University of Technology,,,"1 year, 6 months",On campus,64,"Hospitality, Leisure & Sports"
142935,"Professional Studies - Sport Management, Master",http://www.mastersportal.eu/studies/142935/professional-studies-sport-management.html,http://www.mastersportal.eu/search/#q=di-134|lv-preparation,United States,New York City,St. John's University,1,/ credit,2 Years,On campus,64,"Hospitality, Leisure & Sports"
